id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
2_441,-272.7472229003906,47.59804153442383,110.09744262695312,36.558563232421875,-25.59868621826172,27.64982032775879,21.14728355407715,13.282365798950195,-19.271263122558594,13.268267631530762,4.9132490158081055,12.880742073059082,-16.7028751373291,8.96500301361084,-16.445568084716797,9.308558464050293,-15.21959400177002,8.020952224731445,-3.71463942527771,9.982571601867676,-13.094429016113281,6.4223432540893555,-3.648442029953003,7.383321762084961,-14.946389198303223,6.317785739898682,1978.3074825706917,861.5703874538792
2_442,-8.841547966003418,52.178226470947266,87.10198211669922,40.44728088378906,-34.71712112426758,33.89885330200195,10.575661659240723,17.492002487182617,-4.44810676574707,17.82813262939453,-3.2891950607299805,10.456826210021973,-20.40333366394043,11.620880126953125,0.20729658007621765,9.859652519226074,-15.146858215332031,9.265575408935547,0.8480711579322815,8.433084487915039,-10.141491889953613,8.918050765991211,-3.8543121814727783,7.530553817749023,-7.005982398986816,7.65760612487793,2531.1845994412865,1005.3384519292207
2_443,-195.65554809570312,79.55765533447266,103.52587890625,40.514556884765625,-39.199459075927734,29.311702728271484,7.687155723571777,21.32497787475586,-23.914352416992188,16.696651458740234,-2.679969072341919,9.798823356628418,-15.039745330810547,12.900422096252441,-8.294524192810059,9.071008682250977,-8.009176254272461,10.220940589904785,4.484704494476318,7.988879680633545,-11.000568389892578,9.073525428771973,-4.37432336807251,7.574444770812988,-6.577554702758789,7.175868988037109,2148.870820303402,856.4835783928971
2_444,-286.3907165527344,39.80620193481445,70.04203033447266,48.95811462402344,-18.37386703491211,32.90346145629883,30.479978561401367,21.52981185913086,-14.55342960357666,17.29523277282715,9.136406898498535,20.877426147460938,-7.460129261016846,12.483152389526367,7.563816547393799,9.684407234191895,-17.36393165588379,10.372603416442871,2.394904851913452,11.28282356262207,-21.559307098388672,7.3384480476379395,-6.820969104766846,10.327852249145508,-18.261734008789062,8.683212280273438,2663.738365822777,1328.0243465397123
2_445,-281.1002197265625,79.87824249267578,112.73424530029297,22.880203247070312,-21.01502227783203,26.212007522583008,8.56182861328125,9.68200397491455,-3.062605381011963,10.37336540222168,-7.129552841186523,14.31530475616455,-4.212448596954346,13.934931755065918,14.315886497497559,7.442074775695801,3.158190965652466,14.638185501098633,5.0902419090271,7.175440788269043,-5.601975917816162,10.157106399536133,6.550531387329102,4.102550983428955,-4.912574768066406,6.296196937561035,1999.5749084426488,470.7168777523651
2_446,-263.5139465332031,47.49875259399414,124.76454162597656,36.45289993286133,-16.510040283203125,21.70942497253418,28.843585968017578,20.082256317138672,-11.220269203186035,15.933320999145508,10.420797348022461,13.775213241577148,-9.64893913269043,9.943366050720215,1.2167669534683228,9.44642162322998,-9.507938385009766,10.891807556152344,0.9646691679954529,10.649439811706543,-6.325221061706543,8.822286605834961,2.603093385696411,8.214159965515137,-3.5527455806732178,6.994080543518066,1781.7710835013177,663.3282089157523
2_447,-323.7901611328125,91.16541290283203,134.1587371826172,35.47983932495117,-17.456100463867188,34.84177017211914,20.13878631591797,21.405054092407227,-17.959774017333984,17.026657104492188,-1.2207952737808228,11.373422622680664,-8.397290229797363,10.954583168029785,-7.659792423248291,10.600640296936035,-5.630852222442627,9.742748260498047,0.8831681609153748,9.234046936035156,-10.449649810791016,8.595451354980469,1.1445378065109253,11.459609985351562,-11.330395698547363,8.202004432678223,1638.1666688273415,716.1045899017969
2_448,-192.69448852539062,91.4150619506836,104.0357437133789,32.37053680419922,-26.7642822265625,27.176862716674805,-5.02916955947876,14.85940933227539,-25.538986206054688,19.457664489746094,4.624547004699707,11.920989036560059,-3.696293592453003,13.503070831298828,-0.2111758589744568,9.357117652893066,-11.979016304016113,9.932182312011719,6.488622665405273,6.162765979766846,-6.447901725769043,8.811427116394043,-0.5195384621620178,7.95469856262207,-5.00421142578125,9.94235897064209,2240.985988909907,875.9617901439228
2_449,-127.13430786132812,46.51830291748047,102.94143676757812,31.711931228637695,-44.8782958984375,22.11039924621582,9.6801118850708,15.056628227233887,-15.661946296691895,15.695549964904785,1.2320860624313354,9.927241325378418,-2.532179832458496,10.260674476623535,-4.793447971343994,6.539979934692383,-7.211827754974365,7.285162925720215,12.09600830078125,7.177577495574951,-7.08303165435791,6.878622055053711,-2.0385217666625977,6.061700344085693,-4.401703834533691,5.732119560241699,2219.3082089083077,715.5839570834703
2_45,-27.267276763916016,65.66776275634766,136.3610382080078,45.998756408691406,-45.60856246948242,31.903413772583008,0.9107281565666199,15.49671745300293,-25.661479949951172,15.547941207885742,1.900622010231018,10.280106544494629,-18.904775619506836,9.615190505981445,-7.110351085662842,10.216745376586914,-14.545831680297852,8.72113037109375,-7.361949443817139,9.790517807006836,-7.86588191986084,9.191940307617188,-3.4614150524139404,8.271038055419922,-8.64913272857666,7.063552379608154,1745.4451133010964,898.2255869234032
2_450,-208.09690856933594,95.8596420288086,96.73680114746094,48.234989166259766,-16.088979721069336,36.287193298339844,21.18175506591797,21.824975967407227,-9.630399703979492,20.151592254638672,1.8837348222732544,15.894515037536621,-9.479276657104492,12.108610153198242,-0.3981989920139313,10.983927726745605,-6.886778831481934,11.630167007446289,2.4148173332214355,11.047392845153809,-8.932519912719727,11.075736045837402,0.0718463733792305,9.688928604125977,-4.065250396728516,9.198745727539062,2236.794086456668,1003.0523317503435
2_454,-449.1040954589844,81.00464630126953,60.31865692138672,48.69020080566406,4.998566150665283,27.021028518676758,16.919164657592773,16.92555809020996,-5.569768905639648,15.062291145324707,2.917436122894287,15.185367584228516,-3.243889808654785,12.674139976501465,11.192808151245117,10.3685941696167,-4.6635026931762695,8.795539855957031,2.5029892921447754,8.608136177062988,2.1642298698425293,7.4123101234436035,1.099104881286621,7.2693281173706055,-2.7119338512420654,7.138862609863281,3353.0127186523696,1398.0648597826334
2_456,-219.0737762451172,83.51264953613281,114.11157989501953,32.62673568725586,-32.905582427978516,28.45707130432129,27.600528717041016,21.24598503112793,-11.206029891967773,24.011962890625,10.439852714538574,15.898364067077637,-15.405444145202637,11.224034309387207,-8.397844314575195,13.239952087402344,-11.035751342773438,8.49210262298584,8.043672561645508,8.582490921020508,-11.447702407836914,10.099989891052246,0.7681590914726257,7.007938385009766,-7.222408771514893,7.444975852966309,2003.123938050629,591.8559075436062
2_457,-169.25436401367188,62.20096969604492,118.91673278808594,36.754150390625,-21.550518035888672,28.812763214111328,33.857479095458984,19.39126205444336,-8.842156410217285,18.870756149291992,7.300069332122803,14.388741493225098,-6.598715782165527,15.004368782043457,4.671322345733643,10.438709259033203,-8.240859031677246,13.116349220275879,9.995573043823242,11.33357048034668,-5.152679443359375,11.0283842086792,1.167419672012329,10.117193222045898,-1.1310490369796753,9.684266090393066,1854.6748552776253,671.3732366075528
2_458,-275.0036315917969,50.690765380859375,107.4113540649414,25.357440948486328,-12.665314674377441,28.867143630981445,39.6867790222168,14.915663719177246,-12.337081909179688,8.060876846313477,-0.023299159482121468,13.592595100402832,-17.562124252319336,13.395065307617188,3.763381242752075,8.67796802520752,-5.067878723144531,9.770417213439941,6.876462936401367,9.599325180053711,-4.0574188232421875,8.91666316986084,5.696704864501953,7.647750377655029,-4.769636154174805,10.637796401977539,2077.9468076948956,665.2321839691002
2_461,-183.1420135498047,64.0833740234375,110.41520690917969,35.63166046142578,-41.091392517089844,28.189495086669922,18.864704132080078,19.288249969482422,-24.6564884185791,17.089357376098633,3.516874313354492,8.380784034729004,-7.5041279792785645,9.016303062438965,-5.813954830169678,6.6223273277282715,-10.168819427490234,7.0588154792785645,8.599756240844727,8.59272289276123,-8.1948881149292,8.064740180969238,-1.134678602218628,7.04978084564209,-12.273375511169434,7.05184268951416,2067.412302789035,666.3928412023831
2_462,26.34480857849121,41.77067947387695,90.03317260742188,22.17664909362793,-53.625694274902344,19.46380615234375,6.88408899307251,16.355430603027344,-17.794570922851562,12.888561248779297,0.41259071230888367,10.19839096069336,-14.819846153259277,8.267646789550781,-8.264174461364746,6.7999114990234375,-17.286468505859375,6.2181010246276855,6.8265485763549805,7.797917366027832,-8.81962776184082,9.152506828308105,-3.755711555480957,7.128361701965332,-9.673781394958496,7.3106560707092285,2338.5507790498636,459.3585599793553
2_463,-339.8258361816406,46.864479064941406,107.9769515991211,22.898014068603516,-36.48640823364258,30.880451202392578,25.289459228515625,19.77651023864746,-4.249298572540283,16.21826934814453,-3.653088331222534,15.097433090209961,-7.752832889556885,11.111287117004395,2.260449171066284,7.033018112182617,-10.588543891906738,9.112488746643066,1.56852388381958,9.474711418151855,-5.62681245803833,7.219484806060791,-1.1611831188201904,5.706672668457031,-9.904415130615234,7.05283784866333,2168.6340530902735,543.5004468390032
2_464,-378.4643249511719,65.4017105102539,110.08476257324219,36.10871124267578,-21.81422233581543,19.16796875,9.758064270019531,14.496808052062988,-11.740913391113281,15.516992568969727,-12.58204460144043,13.082275390625,-14.494959831237793,10.701752662658691,-12.618880271911621,10.533440589904785,-7.407325744628906,10.041814804077148,-0.2903320789337158,6.896092414855957,-3.9129562377929688,9.408968925476074,0.7616678476333618,7.4633402824401855,-7.063288688659668,6.2362542152404785,2010.4863033707793,868.1919162933758
2_465,-22.499082565307617,55.3642578125,99.02032470703125,39.185386657714844,-53.66254806518555,22.63433265686035,28.300939559936523,25.74032974243164,-7.824883460998535,19.5983829498291,5.6081671714782715,9.233388900756836,-14.657011985778809,9.020270347595215,-6.506801128387451,9.792336463928223,-11.222396850585938,8.021662712097168,2.5387301445007324,8.69754695892334,-10.179179191589355,7.838536739349365,0.2601134479045868,6.6130900382995605,-7.480600833892822,7.527475833892822,2181.0620929929833,616.8982625025899
2_467,-249.42935180664062,45.755863189697266,101.29755401611328,23.8081111907959,-10.994925498962402,34.26735305786133,27.856266021728516,20.617942810058594,-13.389266967773438,12.068921089172363,0.4205532968044281,12.109329223632812,-7.263920307159424,11.174712181091309,-5.771170139312744,8.309739112854004,3.615203857421875,10.29854965209961,10.7406587600708,8.427826881408691,-6.878137588500977,7.973505020141602,13.125852584838867,9.162461280822754,-9.070347785949707,8.470688819885254,2367.7034827476864,705.3811583390315
2_471,-345.84423828125,94.22573852539062,103.15359497070312,24.12816047668457,-9.214740753173828,21.155786514282227,27.368694305419922,17.359834671020508,2.4153902530670166,12.944062232971191,8.683401107788086,13.720891952514648,7.626838684082031,11.65875244140625,3.2118589878082275,10.271023750305176,-2.851376533508301,6.894669055938721,1.2658342123031616,8.580702781677246,0.23409681022167206,4.791215419769287,-2.8148226737976074,7.355064868927002,-10.950138092041016,10.218755722045898,1888.997239104124,547.4343269168165
2_472,-175.0719757080078,47.07355880737305,112.4489974975586,22.329166412353516,-49.620174407958984,19.295351028442383,5.575778961181641,16.410194396972656,-19.580249786376953,15.47192668914795,0.4160256087779999,9.791598320007324,-14.30273151397705,10.688920974731445,-6.370507717132568,9.001127243041992,-15.638568878173828,8.690879821777344,0.13250179588794708,7.182257175445557,-5.04786491394043,8.660030364990234,-1.8758227825164795,9.2505521774292,-12.69553279876709,7.397669792175293,1960.4761601599591,414.1413006693299
2_473,-339.4922180175781,97.3564453125,110.2422866821289,42.50126647949219,-17.95176124572754,42.356597900390625,20.39492416381836,22.142242431640625,-15.604107856750488,15.34529972076416,8.13000774383545,11.06064510345459,-11.074692726135254,13.638618469238281,-7.792690277099609,14.275887489318848,-14.77319049835205,10.146930694580078,-1.3458060026168823,7.496858596801758,-5.047003746032715,9.413986206054688,-5.821902751922607,7.878461837768555,-4.145397663116455,9.123632431030273,2153.5856221089134,1162.540248058034
2_474,-377.716796875,107.13108825683594,113.89000701904297,15.4467191696167,-22.370325088500977,25.28996467590332,32.10763931274414,29.157024383544922,-13.140544891357422,22.832347869873047,2.2883834838867188,15.062871932983398,-1.1227935552597046,16.465614318847656,-3.9262654781341553,11.624208450317383,-11.747369766235352,12.129192352294922,-0.3021804094314575,10.29885196685791,-14.251474380493164,19.66107940673828,9.034425735473633,8.047619819641113,5.714118003845215,6.793341636657715,1862.2751830935194,250.50444338245742
2_475,-330.7005615234375,59.768951416015625,131.8643798828125,39.27992248535156,-11.751299858093262,24.0389404296875,29.05198097229004,27.12691879272461,-21.257564544677734,19.790990829467773,-11.320535659790039,16.659236907958984,-1.444055199623108,13.153631210327148,-3.5501811504364014,9.541094779968262,-8.718496322631836,11.101397514343262,-5.560388565063477,9.015905380249023,-16.80458641052246,11.067890167236328,-0.5811246037483215,7.5697503089904785,-5.637124061584473,7.084002494812012,1661.6195602879516,746.180050240334
2_477,-356.046630859375,101.16695404052734,70.46760559082031,33.975399017333984,-33.38725662231445,26.62213706970215,15.847966194152832,19.949504852294922,-18.06053352355957,16.319135665893555,-10.362360954284668,11.550545692443848,-12.029423713684082,11.839208602905273,-10.561454772949219,7.842764854431152,-7.243134498596191,8.302389144897461,1.3159563541412354,10.174583435058594,-14.010695457458496,11.47878646850586,-0.5544895529747009,8.891348838806152,-7.992202281951904,6.369820594787598,2596.0140789496577,745.2662778351988
2_478,-165.80935668945312,109.0318832397461,119.36750793457031,27.134441375732422,-52.277183532714844,27.75505256652832,3.5702402591705322,14.898733139038086,-25.917072296142578,15.178239822387695,-4.716211318969727,12.280572891235352,-9.444796562194824,9.576630592346191,-1.9840521812438965,10.910446166992188,-13.132692337036133,8.372354507446289,2.172348976135254,6.1046648025512695,-8.696488380432129,7.288195610046387,-5.571565628051758,6.409144401550293,-9.427473068237305,5.5747599601745605,1868.517373836745,445.3172278530265
2_479,-126.07579803466797,58.50677490234375,169.02244567871094,32.271507263183594,-113.422119140625,39.13162612915039,42.32972717285156,28.968936920166016,-38.65031051635742,21.505592346191406,1.12599778175354,13.562617301940918,7.559863090515137,10.871875762939453,-27.234106063842773,13.111534118652344,16.420507431030273,9.278916358947754,-19.363842010498047,10.448002815246582,-0.31399527192115784,8.381446838378906,-5.57300329208374,7.511032581329346,-18.905046463012695,8.964449882507324,1781.3106952771066,556.5123791204273
2_48,-258.7441101074219,73.89384460449219,88.82836151123047,59.64021682739258,-28.151884078979492,33.7122917175293,12.341506004333496,25.202831268310547,-17.566804885864258,16.828506469726562,2.151125192642212,17.24325180053711,-11.71890640258789,15.735663414001465,3.668776273727417,14.169970512390137,-14.89050579071045,11.302030563354492,3.846312999725342,12.317949295043945,-7.2423415184021,12.082240104675293,1.7853864431381226,9.578410148620605,-4.459908962249756,10.422188758850098,2503.2365577711385,1393.6353804193811
2_481,-328.4196472167969,68.84314727783203,118.00462341308594,27.909772872924805,-17.975751876831055,16.402658462524414,9.615262985229492,10.790681838989258,-16.522216796875,16.599218368530273,-5.610836982727051,11.566556930541992,-18.754154205322266,15.195793151855469,-9.767302513122559,8.236519813537598,-16.661415100097656,10.368315696716309,-6.796077251434326,12.51427936553955,-9.748257637023926,8.380010604858398,-1.1065673828125,11.112411499023438,-8.032447814941406,8.213582038879395,1778.6987293293228,597.9444887839219
2_482,-287.5328063964844,79.16449737548828,67.85839080810547,44.983917236328125,-40.55455017089844,39.61691665649414,11.235222816467285,26.67042350769043,-17.217506408691406,15.049286842346191,-4.650119304656982,15.994531631469727,-7.526381969451904,13.337626457214355,-5.452006816864014,13.681886672973633,-10.947208404541016,10.830888748168945,7.035862922668457,12.509572982788086,-3.201486825942993,11.792418479919434,4.64185905456543,14.592321395874023,2.981292724609375,18.083972930908203,2776.1680608406728,1161.1663553178387
2_484,-226.33859252929688,116.9579849243164,66.18731689453125,30.04092788696289,-52.01375198364258,35.513023376464844,-2.3432350158691406,20.965599060058594,-28.669883728027344,15.038129806518555,-0.7775954604148865,11.697745323181152,-17.644397735595703,10.407514572143555,-13.473251342773438,9.939133644104004,-12.2760591506958,8.452393531799316,4.280963897705078,7.081404685974121,-11.229228973388672,6.341126918792725,-3.585087299346924,6.5223212242126465,-9.968140602111816,6.886703014373779,2719.0191941480025,750.6436162539568
2_485,-231.6291046142578,102.2476806640625,96.46898651123047,37.43110275268555,-15.78380298614502,23.89463996887207,25.27732276916504,24.854249954223633,2.4985735416412354,25.422842025756836,-1.0979150533676147,20.223331451416016,-10.687400817871094,20.316923141479492,3.134343385696411,10.745414733886719,-14.41351318359375,12.550848960876465,6.032175540924072,10.70874309539795,-12.542834281921387,13.056868553161621,-1.8647710084915161,9.479790687561035,-2.0531716346740723,8.883817672729492,2225.3356151795665,764.0308457592636
2_486,-304.66448974609375,64.22369384765625,109.36964416503906,34.21547317504883,-20.780494689941406,34.26952362060547,21.022586822509766,18.179210662841797,-5.852327346801758,13.471942901611328,-5.76582145690918,15.933902740478516,-21.306978225708008,16.103939056396484,7.768914222717285,12.3857421875,-19.57224464416504,11.593220710754395,1.386518955230713,12.872974395751953,-4.166906356811523,7.573642730712891,-8.945719718933105,10.92989730834961,-4.384983539581299,8.487502098083496,2108.730304550123,1068.7426900880696
2_487,-188.7937469482422,74.01296997070312,100.85456085205078,23.844676971435547,-41.28717041015625,23.755840301513672,7.023739814758301,22.360265731811523,-23.762483596801758,15.53174877166748,2.5456159114837646,9.504088401794434,-5.853764057159424,13.633122444152832,-4.0537285804748535,10.05482006072998,-15.045904159545898,9.449518203735352,6.327406883239746,8.226276397705078,-11.429323196411133,8.228140830993652,-0.29986217617988586,8.507997512817383,-8.699524879455566,6.879649639129639,2141.06417661511,467.8879387927887
2_488,-334.11395263671875,129.64292907714844,88.28128814697266,37.52559280395508,-27.3341064453125,40.813228607177734,6.964056968688965,21.28251075744629,-10.41791820526123,19.90007209777832,8.097794532775879,13.038411140441895,-3.388347864151001,14.21276569366455,4.649662494659424,11.330573081970215,-4.657610893249512,13.9658842086792,2.8256382942199707,9.96213150024414,0.8072834014892578,11.300262451171875,2.5499629974365234,11.242966651916504,-3.6365630626678467,9.025761604309082,2418.6962683774223,858.9441140065512
2_489,9.09341049194336,48.62519454956055,73.52722930908203,37.54822540283203,-47.371124267578125,30.637218475341797,8.788336753845215,22.50963020324707,-20.111408233642578,17.097335815429688,4.703271865844727,10.224425315856934,-15.011740684509277,9.403590202331543,-5.006843090057373,9.370776176452637,-14.191614151000977,9.192212104797363,4.432825565338135,9.922592163085938,-6.631202697753906,7.8770575523376465,0.124567911028862,7.018141269683838,-7.67369270324707,6.282271862030029,2640.513971005282,834.7847663674173
2_49,-206.49169921875,121.64665222167969,82.32208251953125,39.23301315307617,-39.17104721069336,30.586610794067383,4.915160655975342,16.236351013183594,-17.360876083374023,18.756038665771484,1.6398234367370605,12.040534973144531,-8.00845718383789,10.69745922088623,-8.83957290649414,6.964221477508545,-7.459786415100098,8.693427085876465,3.804652452468872,10.355491638183594,-6.547815799713135,8.957727432250977,-1.8805159330368042,6.811938285827637,-7.065370082855225,6.726704120635986,2594.8424951219017,879.8073992822713
2_490,-138.3052978515625,61.40310287475586,120.34517669677734,26.081754684448242,-30.921443939208984,28.424278259277344,31.862770080566406,16.348594665527344,-3.676499128341675,21.135066986083984,11.108606338500977,12.66174602508545,2.439945936203003,14.645317077636719,9.440800666809082,9.465519905090332,-4.795303821563721,11.88930892944336,15.261285781860352,9.349871635437012,-0.24667832255363464,9.806699752807617,8.732421875,8.82811450958252,2.9663760662078857,9.639874458312988,1816.3366562598892,500.58409834935236
2_491,-320.03167724609375,82.41353607177734,98.20576477050781,32.32478332519531,-6.430647373199463,27.61861228942871,9.877199172973633,23.264131546020508,-4.779270172119141,19.136079788208008,7.010646343231201,14.998537063598633,-7.162603855133057,12.38810920715332,4.492940902709961,11.8308744430542,-9.161336898803711,12.142054557800293,5.614501953125,10.852598190307617,-2.5777053833007812,8.977859497070312,2.685786724090576,6.425988674163818,-4.86470365524292,7.126766204833984,2344.1136566267874,752.8654135017841
2_492,-26.338218688964844,47.6715202331543,79.02068328857422,46.95936584472656,-20.354633331298828,25.083463668823242,10.285758972167969,18.433334350585938,-14.493538856506348,16.190187454223633,5.183592796325684,12.604507446289062,-13.773744583129883,13.825774192810059,-4.571798324584961,11.687705039978027,-11.290301322937012,9.825711250305176,-2.6584625244140625,8.611449241638184,-9.74985122680664,8.278656005859375,-1.5044244527816772,7.653395652770996,-7.504971504211426,7.388741970062256,2669.785053238106,1269.1207896592994
2_493,-117.32128143310547,66.94632720947266,101.1120376586914,40.85322570800781,-32.60630798339844,30.537492752075195,25.352502822875977,22.61493492126465,-12.493975639343262,21.4744815826416,4.678285598754883,11.867300987243652,-8.173404693603516,11.9966459274292,-8.752443313598633,13.50051498413086,-11.197282791137695,9.563007354736328,9.424965858459473,12.559855461120605,-7.3147687911987305,9.852673530578613,-2.025690793991089,8.658437728881836,-8.178669929504395,8.456046104431152,2198.704532314,861.4289217184069
2_494,-227.2146759033203,85.51161193847656,104.99603271484375,33.41367721557617,-49.984886169433594,25.03639030456543,16.321855545043945,18.978559494018555,-11.277877807617188,19.66069221496582,-8.330238342285156,17.342092514038086,-6.7966203689575195,10.273200035095215,-10.590819358825684,8.187564849853516,-10.076099395751953,10.928258895874023,11.617146492004395,12.683708190917969,-16.683799743652344,10.132525444030762,5.716830253601074,9.013228416442871,-9.506366729736328,7.689537048339844,2178.1335422523775,690.9660481607191
2_495,-295.2738952636719,111.99364471435547,67.05989837646484,39.881072998046875,-26.51474380493164,35.23149490356445,18.981372833251953,21.81686019897461,-10.584393501281738,16.495315551757812,11.103346824645996,15.961724281311035,-1.5790728330612183,10.515291213989258,0.7393914461135864,10.690954208374023,-7.4461822509765625,9.537514686584473,4.536673545837402,7.51364803314209,-3.9021053314208984,7.630507946014404,1.755372166633606,6.762765884399414,-6.100234031677246,8.731500625610352,2925.73600493256,979.6603654120788
2_498,-211.25946044921875,72.56390380859375,81.12757110595703,30.385732650756836,-69.14469909667969,28.010881423950195,1.4157130718231201,15.914052963256836,-30.77839469909668,17.629846572875977,-2.9055192470550537,12.484026908874512,-11.498129844665527,9.568741798400879,-4.7234272956848145,9.541006088256836,-15.202654838562012,8.487405776977539,9.947174072265625,8.567070960998535,-12.457549095153809,7.6318464279174805,2.7716028690338135,7.22786283493042,-12.20619010925293,6.877840995788574,2513.651900929841,752.1816065399811
2_499,-297.1310729980469,77.60001373291016,115.53545379638672,25.690990447998047,-32.28062438964844,19.76786231994629,25.544158935546875,15.436283111572266,-10.196812629699707,14.184998512268066,-8.478726387023926,13.41006851196289,-11.854103088378906,11.395779609680176,-11.041805267333984,8.225595474243164,-4.971081256866455,7.374424934387207,1.5883022546768188,8.394821166992188,-14.402885437011719,8.066107749938965,-5.217557430267334,7.270910739898682,-11.112462997436523,9.138921737670898,1908.133529681421,407.3329138868469
2_50,-193.27906799316406,99.47109985351562,93.70181274414062,28.272409439086914,-42.03329086303711,27.54762077331543,6.654703140258789,14.277857780456543,-23.178871154785156,11.815821647644043,-4.814703941345215,6.858974456787109,-10.071198463439941,9.179878234863281,-13.409626960754395,9.20632553100586,-13.77690601348877,9.508184432983398,1.4147952795028687,6.794990539550781,-9.729369163513184,7.257015228271484,-5.566014766693115,6.415474891662598,-10.384306907653809,6.08896017074585,2376.562500513948,651.6988779847338
2_500,-171.24874877929688,95.18257904052734,91.52021789550781,19.42888641357422,-54.25908660888672,27.554012298583984,2.415010690689087,14.826717376708984,-23.357486724853516,13.454825401306152,1.0809471607208252,10.295369148254395,-5.491048336029053,10.764161109924316,-5.165828227996826,9.205307960510254,-9.494421005249023,11.18887710571289,4.991726875305176,9.893834114074707,-12.82155990600586,10.321855545043945,-6.137262344360352,11.037866592407227,-8.81393814086914,9.559579849243164,2265.415403623315,359.80211692685265
2_502,-26.95677947998047,51.95139694213867,109.1568603515625,36.863712310791016,-50.71780776977539,30.672319412231445,5.630643844604492,22.980363845825195,-16.21685791015625,22.189207077026367,-2.7082364559173584,11.918476104736328,-20.092809677124023,12.79684066772461,-6.414906978607178,9.693817138671875,-17.796205520629883,10.011390686035156,-3.812662363052368,11.68996524810791,-7.579878330230713,9.352614402770996,2.7213222980499268,8.44336986541748,-8.677075386047363,7.634883880615234,1959.8594983370433,663.4445442654447
2_504,-278.85540771484375,39.54869079589844,111.71543884277344,22.222698211669922,-52.11689376831055,21.619590759277344,10.893736839294434,13.676559448242188,-15.36868953704834,14.77084732055664,-6.257439136505127,13.60020923614502,-7.355217933654785,9.89130687713623,-7.919136047363281,9.355301856994629,-10.118674278259277,9.16927719116211,8.471397399902344,9.21927547454834,-8.165704727172852,8.374650001525879,-2.596637010574341,7.022304534912109,-14.017781257629395,7.570352077484131,2013.8408064628265,308.2699902092307
2_505,35.63654708862305,27.299564361572266,99.65487670898438,25.1567440032959,-75.19697570800781,18.04690933227539,-4.465830326080322,15.096492767333984,-28.202045440673828,9.788394927978516,-3.6158790588378906,7.716257572174072,-15.501540184020996,8.855786323547363,-6.742441177368164,6.842896938323975,-13.58350658416748,6.759345531463623,-0.5723999738693237,7.235973834991455,-7.312752723693848,6.446413040161133,-1.7725471258163452,6.943865776062012,-5.160593509674072,5.25640344619751,2116.122603727378,411.1017881403826
2_506,-251.34735107421875,52.312339782714844,84.64662170410156,44.16327667236328,-22.71071434020996,32.28032302856445,11.197689056396484,25.82579803466797,-18.832286834716797,19.12904167175293,-1.4391173124313354,13.72810173034668,-10.20265007019043,13.267004013061523,-5.96300745010376,13.56433391571045,-18.547204971313477,12.62176513671875,-0.7163065671920776,11.687299728393555,-8.905374526977539,10.690598487854004,4.045097827911377,12.844664573669434,-4.647282600402832,13.195942878723145,2559.932086927442,1135.4673194567263
2_507,-136.9349822998047,76.31065368652344,187.66775512695312,32.367881774902344,-99.4977035522461,43.25681686401367,29.188783645629883,35.74123001098633,-17.08647918701172,23.068267822265625,-8.72314167022705,13.286822319030762,0.1831454336643219,11.221117973327637,-26.835641860961914,11.82201099395752,2.296459436416626,11.395100593566895,-11.851557731628418,9.205902099609375,-1.2399169206619263,9.267850875854492,-2.189195394515991,7.773667335510254,-11.589239120483398,9.923149108886719,1455.1999606387928,482.0842099927163
2_508,-210.61187744140625,95.2679443359375,121.92090606689453,26.599205017089844,-69.11882019042969,26.283281326293945,16.545198440551758,24.30060577392578,-25.004135131835938,18.162250518798828,-9.730106353759766,13.398754119873047,-11.905497550964355,12.806924819946289,-14.162971496582031,10.35913372039795,-13.910896301269531,8.26552963256836,1.9822170734405518,7.519814491271973,-12.429819107055664,8.895857810974121,-5.474403381347656,7.095664024353027,-11.478816032409668,6.036077976226807,1844.4523992132392,447.1103594242633
2_509,-216.7053680419922,145.09909057617188,103.1612319946289,24.98390769958496,-68.50274658203125,27.74074935913086,15.567829132080078,32.493812561035156,-23.970014572143555,19.76744270324707,-0.5745050311088562,10.32037353515625,-7.115263938903809,9.2399320602417,-6.741085529327393,10.464289665222168,-9.520777702331543,10.266757011413574,0.957308292388916,8.71212387084961,-12.440519332885742,10.147043228149414,-2.9088640213012695,6.492567539215088,-9.973100662231445,5.827041149139404,2145.194593488754,440.9960098644073
2_51,-376.4469909667969,56.053627014160156,132.7073211669922,34.41905212402344,-33.904624938964844,28.645227432250977,42.91775131225586,22.11855697631836,-1.8917330503463745,17.74333381652832,-9.177702903747559,14.00018310546875,-5.06444787979126,14.584105491638184,-11.285378456115723,11.155413627624512,-7.6402692794799805,12.860713005065918,1.9934771060943604,10.993935585021973,-16.616243362426758,10.2109375,5.7876715660095215,7.651109218597412,-8.200226783752441,8.533203125,1677.6579891323106,586.0985115752957
