id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
51_125,-1.4073134660720825,9.870359420776367,5.700196266174316,8.384374618530273,8.88082218170166,8.927135467529297,6.20994234085083,9.726561546325684,4.2340617179870605,9.44350814819336,6.880878925323486,10.247876167297363,6.775947570800781,9.478804588317871,5.416697978973389,10.895150184631348,2.0372815132141113,11.776277542114258,-0.9235725402832031,12.67291259765625,-4.534769535064697,11.908002853393555,-5.184103488922119,12.028799057006836,-8.70857048034668,10.080962181091309,-8.421217918395996,9.839875221252441,-7.117509841918945,10.141621589660645,-6.614427089691162,10.772563934326172,-4.805090427398682,11.301262855529785,-3.1604058742523193,11.739738464355469,-1.3474555015563965,11.739296913146973,-2.2354423999786377,10.11671257019043,-3.7685387134552,9.018017768859863,-5.319147109985352,7.777404308319092,-8.100088119506836,7.3879618644714355,-9.19543743133545,7.45191764831543,-8.83353042602539,7.930034637451172,-10.663912773132324,8.022350311279297,-11.797680854797363,8.01811695098877,-11.988531112670898,8.821161270141602,-14.649635314941406,8.738141059875488,-13.28308391571045,6.772637844085693,-10.563897132873535,7.065255165100098,-13.4309720993042,9.0653715133667,-17.54158592224121,9.094927787780762,-19.95045280456543,7.952432155609131,-21.736536026000977,11.229516983032227,-22.356342315673828,14.000211715698242,-22.4737606048584,14.133798599243164,-21.5707950592041,12.660445213317871,-20.59119987487793,12.958381652832031,-22.815641403198242,12.864592552185059
51_128,5.36182165145874,10.65626049041748,7.918774127960205,10.232162475585938,10.929532051086426,11.478277206420898,4.1317644119262695,11.78601360321045,0.5190591812133789,11.92682933807373,1.7673969268798828,11.597731590270996,-3.1486470699310303,11.693338394165039,-7.9452056884765625,13.52021312713623,-11.052910804748535,14.828889846801758,-16.454498291015625,15.63855266571045,-18.363975524902344,14.633670806884766,-18.471742630004883,14.28223705291748,-20.88947296142578,13.980864524841309,-20.234651565551758,14.99927043914795,-19.79036521911621,14.938072204589844,-21.301725387573242,14.61281967163086,-21.009016036987305,14.69477367401123,-21.09347915649414,14.04248046875,-20.409719467163086,14.2092866897583,-22.74592399597168,14.659218788146973,-25.457712173461914,15.10525894165039,-26.22205924987793,14.028099060058594,-23.837528228759766,13.64680290222168,-21.68253517150879,13.818293571472168,-20.01404571533203,14.833234786987305,-23.321170806884766,15.644033432006836,-29.175033569335938,15.55595588684082,-29.044904708862305,13.821903228759766,-28.888334274291992,13.566993713378906,-26.385753631591797,14.651005744934082,-27.413719177246094,15.091617584228516,-33.41917419433594,13.83676815032959,-33.48213195800781,14.092544555664062,-32.36460876464844,14.113582611083984,-31.867090225219727,13.843964576721191,-36.03606033325195,13.047778129577637,-42.069095611572266,13.182845115661621,-39.18803787231445,12.818185806274414,-37.72636795043945,12.79268741607666,-37.84773254394531,12.679349899291992
51_129,-16.6890811920166,10.521393775939941,-2.156729221343994,10.347098350524902,0.8221737742424011,9.977083206176758,-1.2342207431793213,9.972902297973633,0.3528311848640442,10.881430625915527,-2.943474531173706,11.729470252990723,-3.3531622886657715,13.118030548095703,-5.503476142883301,13.286534309387207,-9.888782501220703,15.963583946228027,-16.52267837524414,15.719255447387695,-20.021997451782227,14.26439094543457,-21.392210006713867,15.237516403198242,-21.337596893310547,14.910438537597656,-22.25513458251953,14.538172721862793,-22.36829948425293,15.100290298461914,-22.00969123840332,14.967185974121094,-20.771677017211914,14.970454216003418,-19.12228012084961,14.844234466552734,-18.2629337310791,14.056544303894043,-18.333946228027344,14.843964576721191,-18.240602493286133,14.72235107421875,-19.348583221435547,14.552985191345215,-21.07663917541504,15.089949607849121,-22.897871017456055,14.78923511505127,-23.604747772216797,14.417126655578613,-21.967161178588867,13.85584831237793,-20.727996826171875,13.383539199829102,-21.016206741333008,13.946739196777344,-21.838300704956055,14.085896492004395,-19.773923873901367,13.365757942199707,-19.2626953125,12.5437593460083,-22.98177719116211,11.836724281311035,-27.768482208251953,11.146590232849121,-35.4793701171875,11.840761184692383,-37.946075439453125,12.672002792358398,-37.21640396118164,13.733226776123047,-37.236778259277344,14.354052543640137,-36.3475456237793,14.685654640197754,-35.51502227783203,14.872349739074707,-35.77330017089844,14.578753471374512
51_136,-1.7939820289611816,9.39962100982666,7.6229472160339355,6.369790077209473,8.535622596740723,7.752468109130859,6.076741695404053,9.52285385131836,5.230648040771484,8.722640037536621,7.194591045379639,9.351466178894043,4.748205184936523,11.258160591125488,2.145003318786621,12.308250427246094,0.25883999466896057,13.93203353881836,-4.181787967681885,14.279356002807617,-3.6613924503326416,14.11933708190918,-2.8085615634918213,14.394518852233887,-6.6419453620910645,12.977194786071777,-6.191354274749756,13.020284652709961,-8.159059524536133,12.757081985473633,-9.040830612182617,12.100608825683594,-7.448544979095459,11.737258911132812,-5.6513566970825195,11.351691246032715,-4.415802478790283,11.559453964233398,-6.28040885925293,11.580814361572266,-8.262405395507812,11.101881980895996,-12.130629539489746,10.769207954406738,-14.21223258972168,10.598113059997559,-13.820585250854492,10.524892807006836,-13.67046070098877,11.461259841918945,-14.215669631958008,11.44848346710205,-15.473307609558105,11.153891563415527,-15.43405532836914,10.475289344787598,-14.557062149047852,8.785321235656738,-14.612213134765625,9.70811939239502,-12.707662582397461,10.484786033630371,-13.010481834411621,10.579925537109375,-17.971967697143555,11.131514549255371,-24.89992904663086,13.552375793457031,-25.678606033325195,13.459840774536133,-23.077661514282227,13.192573547363281,-24.313915252685547,12.392301559448242,-22.829124450683594,11.754515647888184,-20.90395736694336,11.814835548400879,-22.852638244628906,11.426886558532715
51_143,-26.330204010009766,6.022224426269531,-3.6327216625213623,13.585618019104004,1.660629391670227,15.651070594787598,-4.210529804229736,14.709587097167969,-3.262383460998535,14.818163871765137,-4.194948196411133,16.82862091064453,-3.6332476139068604,17.130603790283203,-5.44874906539917,19.20697784423828,-9.671258926391602,20.518884658813477,-13.351008415222168,19.426326751708984,-16.780838012695312,20.18606948852539,-18.922029495239258,20.380189895629883,-22.662452697753906,18.75325584411621,-21.622644424438477,19.77836799621582,-22.488313674926758,19.30328941345215,-23.038969039916992,19.192031860351562,-21.148548126220703,19.303842544555664,-20.012405395507812,18.43766212463379,-18.107471466064453,18.453731536865234,-16.9716739654541,18.851598739624023,-16.480010986328125,18.233232498168945,-16.87860679626465,17.77911949157715,-15.728757858276367,18.476224899291992,-17.240549087524414,17.99793815612793,-19.45273780822754,17.88582992553711,-20.097593307495117,17.736186981201172,-18.79822540283203,18.009605407714844,-19.34296417236328,17.775659561157227,-20.54432487487793,17.18854331970215,-18.654041290283203,16.4024600982666,-16.741989135742188,17.119661331176758,-17.904186248779297,16.774696350097656,-23.45566177368164,14.864785194396973,-34.606414794921875,13.775308609008789,-39.00619125366211,14.314846992492676,-41.90488815307617,15.071697235107422,-40.95284652709961,15.439982414245605,-40.10166931152344,15.2991304397583,-39.09559631347656,14.243387222290039,-38.3936653137207,14.079852104187012
51_148,-20.077861785888672,13.674164772033691,-8.139471054077148,14.327649116516113,-4.264810562133789,15.143373489379883,-5.772277355194092,15.174769401550293,-4.88780403137207,15.55824089050293,-6.767672538757324,16.986473083496094,-7.042001724243164,16.613901138305664,-8.79730224609375,17.65011978149414,-13.600716590881348,19.368854522705078,-16.180530548095703,19.745323181152344,-19.105905532836914,19.798545837402344,-21.411823272705078,19.662803649902344,-23.002296447753906,18.576156616210938,-22.76530647277832,18.31800079345703,-23.378952026367188,17.99452781677246,-23.14590072631836,17.83785057067871,-21.366790771484375,18.453229904174805,-20.09809684753418,18.4018611907959,-18.90142250061035,18.52719497680664,-18.71457862854004,18.383136749267578,-18.837696075439453,18.1870059967041,-19.916107177734375,17.513792037963867,-20.46715545654297,17.797163009643555,-21.771394729614258,17.367502212524414,-21.407670974731445,17.48371696472168,-20.75391387939453,17.158506393432617,-20.824312210083008,18.004146575927734,-21.509933471679688,17.77686309814453,-21.562374114990234,15.869099617004395,-20.5748233795166,15.412169456481934,-20.07968521118164,16.506088256835938,-21.51743507385254,15.945120811462402,-27.326679229736328,14.500104904174805,-37.99044418334961,14.655029296875,-38.37144088745117,15.450438499450684,-37.334529876708984,15.918447494506836,-38.741249084472656,15.676207542419434,-38.12672805786133,15.501612663269043,-37.713226318359375,15.494827270507812,-38.2441520690918,15.001474380493164
51_15,-17.578487396240234,7.1185808181762695,2.7976560592651367,13.482481002807617,3.792736768722534,14.514519691467285,1.0942436456680298,10.588424682617188,3.2385988235473633,13.735650062561035,2.0735368728637695,14.478384017944336,1.0429080724716187,14.381600379943848,0.8302701711654663,14.203747749328613,-4.323340892791748,12.854910850524902,-10.019490242004395,14.375054359436035,-11.70479965209961,14.090107917785645,-13.239355087280273,13.727378845214844,-15.586677551269531,12.955397605895996,-15.961723327636719,13.730399131774902,-17.856029510498047,14.093791961669922,-20.58932876586914,14.634669303894043,-20.131732940673828,14.731791496276855,-20.028844833374023,14.939946174621582,-17.846311569213867,13.779380798339844,-14.083165168762207,13.304439544677734,-12.976187705993652,12.558165550231934,-14.151320457458496,11.825664520263672,-14.685643196105957,12.102923393249512,-17.34292984008789,11.938420295715332,-19.294382095336914,11.641050338745117,-15.820269584655762,12.489557266235352,-13.182273864746094,13.14448356628418,-13.921550750732422,13.966639518737793,-16.628707885742188,14.354925155639648,-17.541122436523438,14.251580238342285,-18.29102897644043,13.912131309509277,-22.760698318481445,13.725305557250977,-26.232385635375977,13.439311027526855,-30.0963077545166,13.810368537902832,-32.72736740112305,14.632832527160645,-33.9401969909668,15.962122917175293,-34.47175216674805,16.226409912109375,-34.69070053100586,15.169692039489746,-33.484134674072266,14.32068920135498,-34.32316970825195,12.638275146484375
51_156,-13.005940437316895,10.404120445251465,2.2547056674957275,8.331582069396973,9.96222972869873,8.608060836791992,2.4320485591888428,9.793187141418457,2.5562708377838135,10.10347843170166,6.653798580169678,9.715813636779785,5.241762638092041,11.082538604736328,5.294396877288818,12.248629570007324,3.8342816829681396,12.557518005371094,-0.27415814995765686,13.059219360351562,-2.832392454147339,12.626250267028809,-4.759634494781494,10.93863582611084,-6.254832744598389,11.258047103881836,-7.310047149658203,12.533382415771484,-8.096673965454102,11.923894882202148,-9.034771919250488,12.743338584899902,-8.259363174438477,12.238375663757324,-8.320589065551758,12.55908489227295,-5.662294864654541,13.077470779418945,-4.668509006500244,12.642247200012207,-4.935242652893066,12.461005210876465,-5.449333667755127,11.796667098999023,-5.714797019958496,11.965022087097168,-6.940769195556641,11.812026023864746,-7.620828151702881,10.851415634155273,-7.8096022605896,10.616026878356934,-7.185637474060059,10.87874698638916,-8.223258018493652,10.777743339538574,-9.702452659606934,10.122549057006836,-9.743596076965332,10.023275375366211,-10.007000923156738,10.022676467895508,-13.420039176940918,9.866327285766602,-20.15981101989746,9.913799285888672,-30.74990463256836,13.387722969055176,-32.47038650512695,14.089527130126953,-33.72086715698242,15.230721473693848,-33.623775482177734,16.291351318359375,-30.415658950805664,15.256609916687012,-26.294719696044922,12.95214557647705,-27.444501876831055,12.885551452636719
51_157,-7.578738689422607,11.399332046508789,5.021548748016357,8.910401344299316,9.19195556640625,8.628198623657227,7.331316947937012,8.082430839538574,6.396427631378174,8.815282821655273,8.316983222961426,9.233237266540527,7.558900356292725,10.50973892211914,6.75042200088501,12.156157493591309,6.100791931152344,12.894732475280762,2.222721815109253,13.84183406829834,-1.0369958877563477,13.679720878601074,-2.836043357849121,14.268763542175293,-6.075923919677734,12.6549711227417,-5.600948810577393,13.451751708984375,-6.714195251464844,13.440540313720703,-8.004843711853027,12.401151657104492,-7.187656879425049,12.814882278442383,-6.307919979095459,12.728530883789062,-4.3075666427612305,13.128379821777344,-5.638288497924805,13.13447093963623,-6.491084575653076,13.542869567871094,-7.8714375495910645,13.792908668518066,-9.27624797821045,14.608114242553711,-9.633511543273926,13.913384437561035,-10.145722389221191,14.876606941223145,-12.09389591217041,14.702445983886719,-12.767561912536621,13.70709228515625,-10.939305305480957,12.982616424560547,-11.910101890563965,12.0833158493042,-12.053763389587402,12.172697067260742,-13.41339111328125,12.82874870300293,-14.907060623168945,13.214879989624023,-15.994104385375977,12.019614219665527,-21.011383056640625,11.276326179504395,-24.131004333496094,13.484898567199707,-25.159194946289062,13.507061958312988,-27.015541076660156,14.689373970031738,-26.3338565826416,13.913578987121582,-24.15386199951172,12.899232864379883,-24.56561851501465,12.52406120300293
51_159,-17.078144073486328,11.427382469177246,-4.784303188323975,12.467412948608398,-1.614419937133789,13.439923286437988,-3.7499899864196777,13.325883865356445,-2.484498977661133,14.10524845123291,-3.7815845012664795,15.230216026306152,-5.074217319488525,14.635068893432617,-6.758445739746094,15.831485748291016,-9.773737907409668,16.571273803710938,-12.555792808532715,17.140880584716797,-14.533122062683105,17.051252365112305,-14.973231315612793,16.502859115600586,-16.907928466796875,15.87867259979248,-18.808074951171875,15.206782341003418,-19.21254539489746,15.319616317749023,-19.586660385131836,15.287557601928711,-18.20022964477539,15.90038013458252,-17.11884307861328,15.797582626342773,-15.638320922851562,14.928024291992188,-14.8289155960083,15.073552131652832,-15.317243576049805,15.413209915161133,-15.97273063659668,15.696880340576172,-16.89871597290039,16.332250595092773,-18.300621032714844,15.937578201293945,-18.845916748046875,16.201025009155273,-19.884841918945312,15.874811172485352,-21.100435256958008,16.143497467041016,-21.861316680908203,16.424419403076172,-22.858802795410156,15.727082252502441,-22.05445671081543,15.258519172668457,-20.411012649536133,15.629007339477539,-21.213823318481445,16.934988021850586,-23.355836868286133,16.528600692749023,-31.403541564941406,15.449158668518066,-36.772281646728516,15.601837158203125,-37.28544998168945,15.703542709350586,-38.507572174072266,16.160585403442383,-37.57212829589844,15.373669624328613,-36.27117156982422,14.412842750549316,-35.111167907714844,14.49415111541748
51_164,-22.95484161376953,11.9265775680542,-4.972919464111328,13.2572603225708,-0.3271128833293915,14.391953468322754,-6.458829402923584,13.859346389770508,-2.1442198753356934,14.033051490783691,-3.5468413829803467,14.306741714477539,-7.7593278884887695,14.362462043762207,-9.11560344696045,15.907329559326172,-16.131574630737305,16.60658073425293,-20.31219482421875,15.495338439941406,-22.418920516967773,16.010879516601562,-22.512113571166992,15.885514259338379,-23.037578582763672,15.628173828125,-23.542768478393555,15.971001625061035,-22.41748046875,15.50985050201416,-22.98345184326172,15.46810245513916,-20.634424209594727,14.991128921508789,-19.129535675048828,14.731344223022461,-18.289325714111328,15.122323036193848,-19.504425048828125,15.788800239562988,-19.6258602142334,15.639019012451172,-19.932031631469727,15.785309791564941,-20.12660789489746,16.243610382080078,-21.268112182617188,16.737443923950195,-21.161897659301758,16.860963821411133,-20.441133499145508,15.6281156539917,-19.91019058227539,14.018750190734863,-20.71881866455078,13.594527244567871,-20.813344955444336,14.007105827331543,-18.63460922241211,14.879036903381348,-16.825481414794922,14.106844902038574,-19.067415237426758,14.473522186279297,-25.92098617553711,14.953415870666504,-36.27235412597656,14.758296012878418,-37.63364791870117,15.812400817871094,-36.417335510253906,16.204545974731445,-35.38090896606445,15.805954933166504,-34.39799880981445,15.247628211975098,-36.066673278808594,14.241625785827637,-35.41316223144531,13.730568885803223
51_170,3.893024206161499,10.705838203430176,6.658666133880615,10.109041213989258,9.023256301879883,10.931057929992676,4.287862300872803,10.932120323181152,1.6339765787124634,11.132014274597168,3.7676424980163574,12.148809432983398,0.5326015949249268,13.335851669311523,-3.087785005569458,14.807952880859375,-6.978365898132324,15.473502159118652,-10.600357055664062,16.47062873840332,-11.3482027053833,15.562338829040527,-10.974085807800293,14.614562034606934,-13.534595489501953,14.840333938598633,-12.690332412719727,15.967820167541504,-13.756433486938477,15.823447227478027,-15.521769523620605,14.846210479736328,-14.114751815795898,14.672557830810547,-13.448952674865723,13.90417194366455,-12.428112030029297,14.093182563781738,-14.270121574401855,13.881357192993164,-13.863581657409668,13.948227882385254,-14.04304027557373,13.497835159301758,-15.013965606689453,13.28558349609375,-14.741353034973145,13.246291160583496,-13.953458786010742,13.797995567321777,-15.947248458862305,13.574946403503418,-18.3062686920166,13.923996925354004,-17.77338981628418,13.682347297668457,-16.98741912841797,13.803522109985352,-16.38327407836914,13.4863920211792,-17.086271286010742,13.572729110717773,-19.78386688232422,14.533341407775879,-21.707324981689453,14.40168285369873,-27.644758224487305,15.23221492767334,-32.73168182373047,15.284358024597168,-34.451446533203125,14.817010879516602,-36.995361328125,15.655367851257324,-33.032936096191406,15.196165084838867,-28.16128158569336,14.89373779296875,-27.83260726928711,13.102051734924316
51_172,-21.91480255126953,11.519179344177246,-2.74176287651062,11.66614818572998,-2.9887232780456543,12.47156047821045,-3.3891758918762207,10.661263465881348,-1.8383876085281372,12.40183162689209,-4.749827861785889,13.278665542602539,-5.178313732147217,14.020255088806152,-4.80771541595459,15.87738037109375,-5.831691741943359,16.466243743896484,-11.076554298400879,16.681692123413086,-14.144930839538574,15.898364067077637,-14.956387519836426,16.75221061706543,-15.136658668518066,17.075057983398438,-17.520097732543945,16.626375198364258,-18.877660751342773,16.118267059326172,-21.157203674316406,16.664478302001953,-21.674699783325195,17.064071655273438,-22.111351013183594,16.045886993408203,-18.871986389160156,16.320852279663086,-16.459136962890625,16.044174194335938,-16.450664520263672,15.7407808303833,-16.719375610351562,15.672499656677246,-16.76188850402832,15.369839668273926,-17.238557815551758,15.271440505981445,-18.002017974853516,15.312579154968262,-17.858110427856445,15.628690719604492,-18.652751922607422,15.424033164978027,-20.19879722595215,15.795217514038086,-22.788612365722656,15.21666431427002,-23.64065170288086,14.872418403625488,-23.177165985107422,14.385128021240234,-25.957290649414062,13.94537353515625,-30.68630599975586,13.40807056427002,-35.767181396484375,12.660893440246582,-39.52107238769531,11.718957901000977,-41.837562561035156,11.80069637298584,-42.11658477783203,11.99383544921875,-40.42112731933594,12.79373550415039,-37.85602569580078,13.322674751281738,-38.69351577758789,11.861226081848145
51_173,-11.112838745117188,7.481521129608154,7.317281723022461,7.327404499053955,9.204833984375,6.183597564697266,10.591696739196777,6.420388698577881,10.755623817443848,6.980382919311523,12.64411735534668,9.185286521911621,12.805047988891602,8.486770629882812,11.261025428771973,9.825386047363281,7.7124223709106445,10.159953117370605,4.045858383178711,11.387080192565918,-0.9200628399848938,8.889379501342773,0.18293417990207672,10.130570411682129,-2.6453824043273926,10.315628051757812,-2.321937322616577,9.43425464630127,-2.916834831237793,10.325350761413574,-3.516737699508667,10.107821464538574,-3.0018398761749268,9.663762092590332,-2.406810760498047,10.526761054992676,-3.00700044631958,11.494630813598633,-4.2512617111206055,10.785072326660156,-4.776476860046387,11.0198335647583,-5.6799211502075195,11.105977058410645,-7.239767074584961,10.09569263458252,-8.132213592529297,10.021074295043945,-9.80376148223877,10.140048027038574,-11.91932201385498,9.885009765625,-12.259461402893066,9.280921936035156,-11.857499122619629,8.472976684570312,-13.474454879760742,7.6821746826171875,-11.506117820739746,8.169052124023438,-10.09900188446045,9.38818645477295,-14.27171802520752,9.380366325378418,-17.817615509033203,10.177435874938965,-21.236072540283203,10.609920501708984,-22.089427947998047,12.31745719909668,-20.641849517822266,11.868230819702148,-20.939369201660156,11.508712768554688,-20.084014892578125,11.911251068115234,-16.619054794311523,10.64990234375,-18.175453186035156,10.40383529663086
51_177,-18.717885971069336,8.289375305175781,-4.834071159362793,12.176456451416016,-1.7900952100753784,13.716679573059082,-1.440237283706665,12.897000312805176,-3.6745660305023193,14.090930938720703,-4.161434173583984,14.0130033493042,-3.2654831409454346,15.639440536499023,-4.851888179779053,16.384296417236328,-6.424774169921875,17.178287506103516,-9.27359676361084,17.819730758666992,-12.695747375488281,18.20741081237793,-13.273176193237305,17.892004013061523,-16.091510772705078,15.99374008178711,-16.081130981445312,16.85415267944336,-18.451623916625977,16.68625831604004,-19.026941299438477,16.063304901123047,-19.464345932006836,16.25763511657715,-19.06956672668457,16.52347755432129,-17.66842269897461,15.985682487487793,-15.696892738342285,16.245824813842773,-16.81609535217285,16.172304153442383,-18.264524459838867,16.42848777770996,-19.27951431274414,16.497352600097656,-20.733449935913086,16.984189987182617,-21.07465362548828,16.78209686279297,-20.971132278442383,16.631603240966797,-18.11664390563965,15.425559043884277,-17.30352783203125,15.27894115447998,-19.131065368652344,14.33818244934082,-19.636796951293945,14.320616722106934,-20.3067684173584,14.900198936462402,-23.690614700317383,14.532182693481445,-28.17304801940918,14.620071411132812,-33.527137756347656,14.3029146194458,-35.407474517822266,14.898557662963867,-36.938621520996094,16.27590560913086,-37.23356628417969,16.41764259338379,-37.56640625,15.26433277130127,-35.471954345703125,14.581205368041992,-35.6751708984375,13.520048141479492
51_184,-14.904054641723633,11.612189292907715,-8.327813148498535,14.822148323059082,-6.283158779144287,14.292309761047363,-4.264891624450684,15.687349319458008,-4.275996208190918,16.80022430419922,-5.87387752532959,14.679448127746582,-5.430130481719971,16.244291305541992,-4.85150671005249,16.87789535522461,-7.2849016189575195,17.592805862426758,-11.454675674438477,17.169849395751953,-16.28055191040039,15.146926879882812,-16.865568161010742,14.503917694091797,-18.8193416595459,13.924339294433594,-18.876182556152344,14.251115798950195,-21.643327713012695,13.848102569580078,-21.656538009643555,14.054411888122559,-20.037267684936523,14.537550926208496,-20.05425453186035,14.558401107788086,-16.828706741333008,14.138819694519043,-15.25041675567627,13.933300971984863,-15.363064765930176,14.08538818359375,-15.210206985473633,14.961281776428223,-16.16371726989746,15.632254600524902,-18.344724655151367,15.558969497680664,-19.281038284301758,15.028036117553711,-18.110631942749023,15.174616813659668,-18.123306274414062,15.232988357543945,-20.183732986450195,14.955483436584473,-23.812833786010742,14.09312915802002,-22.23822593688965,14.162528991699219,-22.176719665527344,13.932830810546875,-26.86306381225586,13.17461109161377,-31.33460807800293,12.53979778289795,-34.855262756347656,12.541804313659668,-34.62087631225586,13.482566833496094,-33.81157684326172,15.058503150939941,-34.503238677978516,15.74632740020752,-34.88932418823242,14.906771659851074,-33.19419860839844,14.881059646606445,-34.292015075683594,14.312291145324707
51_185,-4.100778579711914,12.355788230895996,1.360101342201233,10.994924545288086,4.28780460357666,11.78747272491455,0.9301364421844482,12.555076599121094,0.023099524900317192,12.667180061340332,1.7495930194854736,12.942837715148926,-1.4325131177902222,13.644092559814453,-1.786922574043274,16.146806716918945,-4.626758575439453,17.244178771972656,-9.250215530395508,17.971900939941406,-10.360076904296875,17.260908126831055,-10.923968315124512,17.10483169555664,-12.397950172424316,16.42353630065918,-12.356375694274902,16.283422470092773,-12.662964820861816,16.748077392578125,-14.23182201385498,16.604158401489258,-13.012630462646484,16.03514289855957,-12.588215827941895,15.650542259216309,-12.322929382324219,15.206292152404785,-15.212583541870117,14.639176368713379,-16.304624557495117,14.938916206359863,-17.10672950744629,14.465408325195312,-19.638063430786133,14.036832809448242,-18.53826904296875,12.791264533996582,-17.218984603881836,12.393329620361328,-18.775949478149414,12.430391311645508,-19.85909080505371,12.424056053161621,-21.931373596191406,12.384916305541992,-22.14462661743164,11.36059284210205,-18.821279525756836,11.326242446899414,-20.319747924804688,11.96255111694336,-26.03502655029297,12.653356552124023,-28.00703239440918,12.343070030212402,-30.085966110229492,13.098784446716309,-30.221107482910156,14.244765281677246,-30.844032287597656,14.115504264831543,-31.361570358276367,13.964212417602539,-31.133699417114258,13.48385238647461,-30.07221221923828,12.99289321899414,-32.46373748779297,12.423027992248535
51_19,-18.100738525390625,11.373764991760254,-2.694455146789551,14.88786506652832,0.6435369253158569,14.98597240447998,-2.1449692249298096,12.922625541687012,-1.4750622510910034,14.13187313079834,-1.5855211019515991,14.186116218566895,-4.719018936157227,14.503914833068848,-1.638742446899414,14.779714584350586,-2.856416702270508,15.704032897949219,-8.31406307220459,16.14956283569336,-10.042970657348633,15.176924705505371,-11.53836727142334,14.824991226196289,-15.842848777770996,14.782697677612305,-13.933144569396973,15.41918659210205,-16.517108917236328,15.377445220947266,-18.01959991455078,15.68785285949707,-18.09066390991211,15.723402976989746,-18.480527877807617,15.622542381286621,-17.04234504699707,15.59882640838623,-14.272517204284668,14.81445026397705,-13.483890533447266,13.606752395629883,-14.052160263061523,13.272068977355957,-13.733266830444336,13.266432762145996,-15.335480690002441,13.636994361877441,-16.500097274780273,14.467249870300293,-16.37419891357422,14.845843315124512,-14.965553283691406,14.356091499328613,-14.281342506408691,13.776152610778809,-17.219417572021484,13.479159355163574,-19.222076416015625,13.337672233581543,-19.35846710205078,13.19377326965332,-21.531755447387695,13.733158111572266,-25.164043426513672,13.795768737792969,-29.75475311279297,14.837821006774902,-32.18086242675781,16.440645217895508,-34.356346130371094,18.317556381225586,-36.48542022705078,19.051069259643555,-36.51335525512695,18.20612907409668,-32.96005630493164,16.973520278930664,-33.22551727294922,15.182430267333984
51_2,-14.766905784606934,10.194896697998047,1.4787626266479492,8.894100189208984,9.93324089050293,8.625482559204102,2.9176671504974365,9.7531099319458,2.716336965560913,10.075028419494629,6.4352946281433105,9.568942070007324,4.8416008949279785,10.674367904663086,5.659544944763184,12.14830493927002,4.1324663162231445,12.615579605102539,-0.29484230279922485,12.56982707977295,-2.6604204177856445,12.688000679016113,-4.870366096496582,10.859073638916016,-6.14519739151001,10.81627082824707,-6.815709590911865,12.339865684509277,-7.780192852020264,11.326584815979004,-8.670945167541504,12.412686347961426,-7.770025253295898,12.276986122131348,-7.9144368171691895,12.595341682434082,-5.7024245262146,12.8112211227417,-4.856813430786133,12.415459632873535,-5.201961040496826,12.01602840423584,-5.854307174682617,11.508674621582031,-6.249414443969727,11.634919166564941,-7.488882064819336,11.328067779541016,-8.19336986541748,10.519756317138672,-7.906435489654541,10.076651573181152,-7.130868911743164,10.467960357666016,-8.135318756103516,10.691509246826172,-9.965317726135254,10.06701374053955,-10.145509719848633,10.17233657836914,-10.42775821685791,9.769859313964844,-14.08056926727295,9.918943405151367,-20.273698806762695,10.043046951293945,-30.06069564819336,12.735960960388184,-32.344520568847656,13.689638137817383,-33.429908752441406,15.080711364746094,-33.283687591552734,15.756802558898926,-30.10661506652832,14.345788955688477,-26.334102630615234,12.372482299804688,-28.115598678588867,12.644850730895996
