f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,nid
225.41213888463102,84.09517525875957,490.1339331894323,0.029805202955409487,0.16048722798227605,8.022246735048759,0.6766304347826086,6.186114025029885,10.269235142513908,311.0100163121769,458.8052791427769,0.1305357453657846,0.08051955581249302,0.3045336434547759,0.40964166891340476,0.07187819777741396,-0.10510802545862885,0.09107817060416856,32.27773778578967,8.068844380473763,-1.9414294431219727,-13.095975241117294,,,,,87.6431896423103,0.11454545454545455,0.4,5.652389480104246,0.8307960343877778,45.96776909508743,4.351757762331319,658.907766196071,256.9484004524154,1701.1974813708837,374.59155734428407,2753.070724603616,297.72532218229844,1047.0814792037725,0.1696942218060781,0.07287373819813378,1.7171135102064254,9.786946257797572,77_27
125.80543839701457,56.94543826037896,507.00079595637885,0.02758901660185788,0.13183212527248855,8.656010082599288,0.7833333333333333,6.766491767321826,8.652034249783243,441.3855064305317,469.0703040437539,0.1497132883130631,0.06994113182557476,0.25749622663093774,0.38022934056954544,0.02484377982144955,-0.1227331139386077,0.050529625813210854,27.138286999694422,10.14973765098274,0.2500107150028746,15.006467767260506,3.3270253972539376,5.868331876775985,0.998334850916335,0.9774178175281716,72.77890208503676,0.07404255319148936,0.172,2.706083036490878,0.5363188792761334,41.860254750494725,2.1077466362336703,605.5569032462893,387.00499303719215,1614.1271885745948,527.6801843970408,2716.311937057,505.0625908325482,1055.3775169053552,0.13204105922662396,0.05322867847409483,-4.4425382126319715,6.2827391103301125,77_28
138.22774027595335,69.080048080871,518.9827603932889,0.02390154586982888,0.1429322602811976,8.183683879109122,0.7575894879927504,6.3336848627599025,9.618166986416078,533.7734895073642,561.1987457906848,0.14865454844356252,0.08012301289542412,0.22722303799781293,0.35566436601438683,0.15753335778574498,-0.1284413280165739,0.045128458555847795,24.1096262782197,9.18384305100186,0.3567103940171652,6.522377476676386,2.6088642583473622,3.574775556796715,1.2667369725519806,0.9990102708804813,94.27804749792796,0.07303030303030303,0.09230769230769233,3.5251003121516296,0.505580635483496,44.832965630330285,2.475994815199373,691.8779026009927,461.15264419604205,1722.8339796227203,499.2589273605615,2739.9789582251656,562.2081589849569,1024.0505278120866,0.1398973636373231,0.057136538342229995,-2.7772004087791315,9.486384092708336,77_29
119.72363488768978,41.59128242581921,363.5518283256184,0.023368865473121503,0.13313917694305089,8.348636613061256,0.6878787878787879,6.477850349803235,13.889778114157028,626.8021191103221,559.877631801015,0.16134407119777555,0.0754385705299962,0.2419137646672789,0.3477052398974528,0.12332049860239425,-0.10579147523017388,0.19135211988929068,20.494270219754668,8.586917905553126,0.4542299011841118,-4.926435111171699,2.2202333273645984,3.9736019280817825,1.5064768255356362,0.9182958340544896,97.96049651588505,0.10500000000000001,0.30500000000000005,2.8936664743587523,0.7438321074988542,40.92748378866904,1.9260868471136432,665.0656144001301,468.1034965336621,1812.7009273244041,427.8889711848169,2780.7174799822765,532.197704301805,1057.825932791073,0.13750536663449298,0.07225895644862822,-2.8823067606152413,5.751060502682697,77_34
193.41741729850133,72.55299164136764,330.5288410208368,0.01251379829517811,0.11183344722513276,12.68771433252634,0.7326086956521739,6.040977671669831,10.43038717835061,107.10890380518823,298.7949854184844,0.0891361514150627,0.056756810097536324,0.2601983530292337,0.34655476942092744,0.24181474798486857,-0.08635641639169372,0.08690093349060302,14.282135455568092,7.119723684468015,-1.804667083546803,-18.5459676561464,2.2812039396155783,2.934184090940017,1.5102444179174577,0.6500224216483541,87.72036399011766,0.085,0.072,5.129386297768052,0.657886720120928,50.50181548985775,3.1247829548338415,591.4753036883163,372.8758142176755,1743.929738229697,535.6614253819532,2756.2732863074984,473.0165818553316,1082.398991309591,0.20806344648967204,0.08427841364644371,-3.9330463644622218,7.8703039693843015,77_38
235.24045397465332,84.85944626244422,471.73319378208043,0.025757281772593038,0.1589028602795788,8.842876719291148,0.8532934131736527,7.10268833800851,9.110079933750765,328.35861530245097,445.80411733393333,0.12353415374061992,0.07611398938285792,0.46038749308608146,0.39843873077523934,0.04165461556976477,0.06194876231084212,0.04448707030960608,43.76174936999585,10.654032507012765,2.3157514972134448,20.282387724208025,,,,,54.81224691222426,0.015999999999999997,0.01999999999999999,3.0200129972064818,0.3866993870740106,32.6104105591521,4.254364372219054,574.6642441543073,253.90959335867436,1615.9608390475764,374.3283865937505,2678.499809017085,413.74460661414344,1051.9177824313888,0.16868069076779696,0.07365000803420142,1.9701022746795265,12.639424931321225,77_41
221.7655830657929,91.56943364936313,498.57485790502966,0.026385630847880443,0.1302833485875287,9.832471554445691,0.7572463768115942,5.529509251283841,10.135079328839192,204.41375062437652,365.17219844894254,0.11301219864475347,0.08239261840632833,0.3617837215389106,0.4416965487763516,0.2721655269759087,-0.07991282723744103,0.025473450730829628,29.32831332043034,9.135710936903736,0.30731820746730987,8.163659136390821,4.653212095124813,3.505591626184545,0.6010336142699827,0.8112781244591328,91.73887164743152,0.0703448275862069,0.156,4.1257511524530335,1.391879474772424,46.44886625555959,4.674818968374486,590.181922108831,284.90852204820146,1759.9548323790925,434.94602533553785,2841.9052456715385,420.35232967468147,1125.861661781354,0.18985980167585298,0.09677827545830547,1.3579118479962948,11.37024918908567,77_49
247.49284400286345,70.65542372278466,434.9948324035415,0.022281243820978444,0.126389872766761,10.694407336784213,0.6763341067285383,6.121502915001387,15.641869834359706,188.4248361049689,321.9832050325812,0.0944251079821891,0.05731975011278337,0.3404319551459882,0.3968865651081082,0.10209531217803118,-0.05645460996212004,0.014483245498169373,26.448132166452012,10.27950489500233,-1.022538214297268,6.691601007135202,2.2059349444403415,2.8872755221634265,1.0395004950002356,0.954434002924965,69.1687837816687,0.20375,0.30571428571428566,4.462946525817075,0.7640259103850263,39.09251875532398,2.187226042372295,675.4051234185256,426.83894332673384,1847.6137657163808,471.4096168618322,2805.033903065734,430.4640370152148,1064.814389823604,0.19664014139421437,0.07778319370084706,2.2519994326878274,12.91220311973966,77_55
250.5658122616822,79.53676058068702,280.0640044606645,0.032014207840428605,0.13421541920012048,11.52959328880899,0.8954248366013072,7.119688853012402,6.944690020590677,206.16103635392872,391.95969324133455,0.10873356889665049,0.07560615713711885,0.3718741134281285,0.4269612942750951,0.30512857662936477,-0.05508718084696662,0.0351119285668422,49.974137319313606,14.239377706024804,-0.6512977270261722,2.4897923118971557,2.0860066129035837,0.4703628010645848,1.2944888823658913,-0.0,57.56627455736114,0.013333333333333334,,4.179776948513928,0.2801901662780962,36.168602596334445,4.729130035918351,514.1157095371603,141.81837537280222,1761.7956663927391,433.10145344308603,2672.066522958496,338.86426427737223,1078.9754067106678,0.23300464514804758,0.14766441599557173,3.5820117738165695,13.836028030864721,77_56
245.3056746720514,55.07493037579581,345.1350781434676,0.02848460007140638,0.11109698551323463,11.753550238419566,0.7455357142857143,5.757295788226315,14.90388429276344,143.88038190061778,240.91864554889307,0.09336524289654885,0.06327995089673949,0.3190804762515809,0.4083912238418867,0.2690656653757799,-0.08931074759030577,0.05677661655806987,24.9565266749134,12.62176384341923,-0.5995610367258691,11.698871547232228,5.574107880350447,5.574107880350447,0.6643033601799594,1.0,98.06926626483079,0.09333333333333332,0.10000000000000002,4.617397532723208,0.5367232354817358,43.89019298731469,2.408294734677142,502.8491997304781,276.43321569884193,1864.58460016997,351.6418614341514,2848.168921612355,367.5480798614879,1172.6598609409384,0.22012890869118182,0.11210024925076388,7.332293145625238,13.606621592790313,77_57
200.53846656357618,62.56148174335591,225.13090705710138,0.02914821348525326,0.14130693807655037,6.821862951539024,0.8043478260869565,7.659241891363814,7.137243252129738,426.02862019166116,462.47068194944455,0.13027726377244186,0.07054280053181353,0.5077979786968553,0.31990064352982206,0.04244763599780088,0.18789733516703322,0.03832752284877139,28.314003905232195,10.292106291520124,-3.1107481943956463,-13.788616652996522,4.971768275859087,6.655479931932367,1.6754591637358343,0.9182958340544896,70.96638699243933,0.03666666666666667,0.06,3.079567157041452,0.32425332144808017,32.421658103142114,3.651668686488375,645.0402256414811,213.92131074232162,1801.4491946700543,317.5155751314486,2690.803828566272,267.88767367372003,1022.8818014623955,0.18415114217508644,0.07895490944045963,-2.1959609186230282,9.527706199639226,77_58
278.6252080220442,71.97994340977272,489.78995322084035,0.022238526154014587,0.11582920653690038,11.952938406558896,0.7453637660485022,6.330912739250079,11.22316174761966,137.49996037837195,274.24939646158924,0.08739951620387258,0.060517427846263815,0.355388391173078,0.31404782699846623,0.13055695858051894,0.041340564174611794,0.012999015599634678,27.324948366499864,8.251526716325944,0.15485163362751028,15.656304051242078,5.747436699063573,6.487345727837347,0.7824723610309086,1.0,78.15199834505073,0.081,0.08444444444444445,3.7690746413149414,0.5244669262983505,48.93689264149177,3.5295981700355608,619.7173178504205,364.8768388174,1791.600494850502,528.6045559244217,2957.387117395973,411.85756600593635,1168.834899772776,0.22494675695406108,0.1192644698526136,5.7377277955794,12.600306369463803,77_60
222.16895806286666,53.80659824955165,259.9538271819523,0.018669032519256574,0.13243645551123026,11.454912093491009,0.748898678414097,5.55389846686154,11.509109650131666,79.36577200058785,206.08590925761706,0.08972877933132116,0.0555059856186507,0.20317280493567416,0.2999083411137108,0.4602342468348637,-0.09673553617803662,0.02671340427790636,20.378282851186214,9.646244705601623,-0.6768752658208218,-11.730477718032756,4.139836053112741,6.504634763753784,1.1692417824971664,0.863120568566631,71.8493342289493,0.08705882352941176,0.10400000000000002,3.9998711600585475,0.5450032466853312,52.36168271593857,2.309822177062324,562.857069763862,212.71800750404273,1779.998862779274,459.27374153555667,2813.2775973278303,429.8473925596296,1125.2102637819844,0.2113939228376238,0.09571902316854114,2.261781233031844,10.400351224123566,77_61
124.1469378917004,44.72404995783568,305.7830060038578,0.02048961197205417,0.13923559679677652,9.805737404607132,0.7266881028938906,4.775483684666474,15.278100823541926,761.2461230700009,753.4061549688181,0.1319972276865688,0.07053390308743646,0.4485195293832145,0.4476899777029775,0.2746568931914073,0.0008295516802369618,0.10424693560785936,21.37715186137187,5.412214842622005,-3.743099752800034,-23.850393469054108,1.447507047543576,0.8052347980279695,0.9550967369332949,-0.0,108.05326681615341,0.21999999999999997,0.21999999999999997,2.2031128607020096,0.6514254821007224,36.19548044201124,3.2766625434875944,632.6375678477312,330.0178134536995,1542.0522569208301,380.5265573949982,2688.426683297857,503.0195803317484,1027.894557725063,0.13346428729040488,0.036681650902076646,-3.616940760644943,7.311840863874797,77_62
105.35124565384766,34.21508553748919,461.4829535062974,0.02453299789580357,0.12322643502410907,9.154857110111298,0.7194244604316546,6.395181935216561,10.074523763643834,529.92733297933,555.980953888107,0.14975104037924056,0.05803022532123326,0.20377944609636017,0.4213545317657776,0.07400886942784825,-0.2175750856694174,0.13376353457869983,16.677685162788485,7.308779354533213,-0.33355967552762583,-8.151348453000768,1.3866271388606994,1.8276463119973732,1.7619378801106853,1.0,92.73547072470294,0.10736842105263159,0.12705882352941178,3.2683315640606923,0.5744715326925707,38.84152517778104,2.5281697513568973,667.7986153236178,452.79340405067126,1700.1606967782668,569.8743988514448,2748.126960274122,595.6416743025007,1040.1641724752526,0.12126765118947745,0.036533829931524944,-3.455288084022316,5.551918387507617,77_64
108.05848522192764,31.239685782370746,374.1978504903795,0.024467808725269023,0.12420609480234994,8.080645534867127,0.7051744885679904,6.469367352704671,10.136616496128445,450.3876984380547,442.7859585782749,0.14944643780503103,0.06194674546908991,0.2862905214795365,0.5609360472248617,0.01481106793731735,-0.2746455257453252,0.09060020165673455,16.720004458268544,8.62582313693956,-0.418088306159683,-2.196148237004266,2.6336628122429913,4.064963355998991,1.3178340903657664,0.8812908992306927,87.25576857332719,0.08960000000000001,0.10888888888888888,2.9861007796899353,0.5857954741968701,38.329301420619636,1.5918986231230707,640.4089623561636,444.14961377002993,1729.5160439749816,478.17476611989906,2731.398325860232,517.191467760299,1045.4946817520345,0.12784086496179692,0.05283720363919401,-3.1613767044139736,5.591854879032156,77_65
278.11360720905446,69.14658277943437,276.4338113449025,0.020425974366960312,0.1147494669870692,12.331688993556371,0.8138686131386861,6.705322506410678,10.869629084823934,121.20152235948474,184.6667072717064,0.08626574216273707,0.0609527135234348,0.2076681343526257,0.40278829728332427,0.1064769638105092,-0.19512016293069856,0.06739921070474575,26.991474620041956,10.329821158524558,1.0862491492423108,-2.7690846401909397,5.239824933916783,4.677607258679919,0.543674797817082,-0.0,82.8501400560224,0.07818181818181819,0.15,4.0453715687737315,0.5007536502285282,32.45273176129858,2.266271775357554,611.2798553253217,330.895189112913,1637.676859759597,472.0336608860663,2777.3465800387094,482.01480608785175,1083.033362356694,0.2313695217765328,0.10751401359408964,4.828434469339554,11.792346627850794,77_66
249.47834513156562,106.11065585816084,400.79429758462675,0.026637746201713282,0.15344205743130376,7.8256315820529085,0.648876404494382,6.390660046876182,13.661864022613278,263.8961646697184,471.7888043598542,0.12016943719709006,0.07480711133523542,0.3465158647024789,0.45222167107005634,0.257848314039315,-0.10570580636757743,0.0437815918966612,31.737275040181654,6.390660046876182,-1.6958517695403181,-10.009609048718978,,,,,82.37271636292442,0.09333333333333334,0.09,7.7208428339598845,0.37096806247300984,39.56584895101445,5.694347762195492,715.0920132702962,344.12754736538096,1758.5129142478788,489.56513603744656,2938.947522503013,427.0084901478116,1111.9277546163587,0.16236036646294438,0.07036901448775902,0.9341750343023146,12.98746342523331,77_67
212.56340907711854,83.5328467562089,471.4750497995832,0.017944656457822224,0.11093556475397917,11.43534784385033,0.7708154506437769,6.420659478892871,9.444887497845253,254.05908411651708,461.442353284769,0.10427569177178063,0.0693795365024987,0.20416754344043053,0.2686308229214644,0.01942322537052866,-0.06446327948103386,0.07355613967986507,28.193334918522265,9.074532063501925,1.251953820214482,17.846543095535765,3.8153407710809897,5.4973546932623165,1.8833934471419087,0.9852281360342515,78.6454354203724,0.07333333333333333,0.1685714285714286,4.130179672694566,0.5401435874232768,38.77157929102146,3.108435709753673,634.1481438201114,326.3805753612933,1744.7129524521163,440.8160412244486,2859.317831089033,371.20086024766596,1112.5848436344609,0.21929035442017225,0.10954491987942279,0.9798416600197017,10.471910118089113,77_73
203.2219106960331,41.012188942141016,436.7974429512061,0.020021103615731537,0.11873916023926044,11.037523433713435,0.6988727858293076,6.24197025455654,12.197889519869271,69.99091583715666,82.84938755683761,0.1010020685525862,0.06172795119491464,0.1935596512396632,0.3380094036356586,0.07673796517136737,-0.14444975239599542,0.1271121947242949,20.025260784642224,8.162576486727783,-0.19749941250709388,-3.8257591504289152,1.0359557749629569,1.1917035351098824,1.4404546741284323,0.954434002924965,97.32171191964115,0.14125000000000001,0.13999999999999999,4.913544081069336,0.5377179891413111,45.820117906071346,1.8372425113877395,679.0439803500466,460.48939885097053,1846.071922180915,558.1203013945093,2891.830620870628,425.3973275605034,1106.3933202602907,0.2076095333572722,0.10091075609012504,-0.1699840671441424,9.508061239117666,77_79
230.92467630379065,55.93553060457612,453.7320663216616,0.020486910524630936,0.11940081005606028,11.489492737024948,0.8071404738071405,6.6,10.148317557234645,142.9030931309895,240.9578618756596,0.09308331411811592,0.059684914644652746,0.2985026364561828,0.3620650615953095,0.11871686462139841,-0.06356242513912669,0.032411202201439004,22.495021489985923,10.133333333333333,0.015324851823939946,1.087919033977343,1.542561541762929,2.2742545355698636,1.2666666666666666,0.9994730201859836,82.77841694489027,0.08716417910447762,0.13875,3.2276407337706154,0.5234174442924561,45.217057138088144,1.8193238824755067,600.718655657264,320.59353359534117,1752.3547722833582,439.61138846280204,2759.5932827583583,384.0468115461593,1079.437313550547,0.21464998649493025,0.09897324450560412,2.829256457929747,10.662755340475329,77_82
105.25047097600829,12.412024107728218,59.447224432985195,0.025644666878609702,0.14533284760497311,7.269159474543065,0.743879472693032,6.170499643838404,7.116387103275704,398.1814428082023,440.4304873894943,0.1589236565361856,0.05823195058855806,0.28793749371095767,0.37234155107230266,0.17662723765364877,-0.08440405736134499,0.1977145555613008,19.902741205777566,9.536226722295716,0.22370064061808026,-2.3848473491195534,1.6301222768988903,1.9639434252702286,1.30889386384451,1.0,89.30438406239996,0.0325,0.04666666666666666,4.666057793018487,0.5102035792776177,42.887870108475376,1.5808149155366098,648.2153556370073,389.271418770483,1738.7789680541512,516.5918863539189,2685.7319412330294,553.4930724453135,1018.7582927980109,0.10939771760375956,0.028834129984036692,-1.8977980208463423,7.6967939313756775,77_85
192.39577151966446,53.581483506058845,501.32336119960416,0.021718103924889497,0.12125171668976112,12.799256791231167,0.6791845493562232,5.558518116328449,12.755855283423895,53.943295468728195,95.18347724539765,0.10012798059800929,0.060920132303999855,0.3534404748149898,0.5110751794999338,0.014893886718362481,-0.15763470468494395,0.03910309366399656,18.871359824622576,9.513617545254462,0.41185404810000953,5.290216978823702,4.005343355527916,6.2056719340124715,0.9620512124414625,1.0,87.58384213769436,0.08714285714285716,0.08181818181818183,4.6968291457902,0.7030314855235171,41.078133735978334,2.326022570614541,606.7725924567758,367.35002482680426,1741.9851649914265,559.257010129094,2917.7893165509126,513.1671465856093,1155.5083620470684,0.18966258370476574,0.08697087599646587,1.5652183141642453,10.92340446624738,77_97
122.47030216766878,46.15963164353711,511.7964168584614,0.025721147650942706,0.1440137044041443,8.510924695294872,0.7363485934914507,5.724970728553204,12.428663442330581,461.56791797610947,488.8897802216979,0.1458024731486145,0.0679973957139656,0.13302965198495395,0.27503577101783094,0.008504326879746648,-0.142006119032877,0.11010175502817199,21.491331398624077,8.092025933628086,0.12092501133999758,3.3576981099914143,2.7587379889823325,4.358473551660479,1.2110515002708702,0.998363672593813,100.4147807652447,0.10867924528301888,0.16000000000000006,3.588419612329717,0.6215012262335696,51.321530025998854,2.9983124768591893,668.0807611200122,476.088601169387,1818.0961940967268,516.8556605244135,2821.0056151496406,510.8859566699753,1076.4624270148142,0.12585374340907976,0.04057260365062603,-3.064398177075389,7.742146268865339,77_107
233.71798833019662,39.23229442349921,228.88081693079687,0.019619720095184468,0.12029020564985446,11.146074252199998,0.6365883807169345,5.5391185418818205,17.46649331500834,168.51369232760408,248.5179976536005,0.09026685695487108,0.05945956219632851,0.2690471246523814,0.3463545750158079,0.25319486075913894,-0.07730745036342651,0.0626580336943715,20.58145818367029,6.893125296564043,-0.10465142782947916,4.405495908165555,,,,,70.16109708456717,0.15555555555555556,0.12400000000000003,4.308798791805155,0.6780217184466141,60.94479775950269,2.899734949191054,578.1316280970752,248.956247986516,1864.871140614283,382.76797984688045,2784.401943531641,403.8754034461963,1103.135157717283,0.2076271020318472,0.09540286222097721,3.011207292273653,10.998953212238384,77_111
261.56184972488006,74.40603847015637,456.0923592890796,0.024231184275197548,0.124987812123803,10.497184545937799,0.6768817204301075,6.1715099299065415,12.834759590745794,164.02327019348465,306.88012421303694,0.09506554425593956,0.06474407640476393,0.3563356980166633,0.3543891968558855,0.24795176123860932,0.0019465011607778249,0.011194482983523102,25.779208779780113,8.85477511682243,-0.3775867440452583,-13.558522829110544,2.1848679672227593,2.105475626897554,0.429322429906542,0.863120568566631,70.89958149706908,0.13348837209302325,0.145,4.225185363942785,0.6900630327848576,49.0878329381633,2.592612622250455,611.6105602560021,316.45627892524004,1841.828198155984,444.31552875711367,2817.736183177658,426.39361232045746,1103.062811460828,0.19704492316508695,0.09138083843958066,4.563974227493285,11.858568407648775,77_112
226.45104381967096,41.01833316663769,325.65890800255045,0.022492411739646324,0.12418884894648925,10.357482872942368,0.7933168316831684,6.5311060937989005,9.565112180651656,156.22824925159946,221.22334252206085,0.10147979418643582,0.0621732812560438,0.17886254841144797,0.41774337057027017,0.08594294187606116,-0.2388808221588222,0.10199977336842059,18.964055030112906,11.95315643582063,-0.13055619420734607,-5.990982875082723,3.1021571427465306,3.803775254765987,1.1090557517771717,1.0,36.79534445313703,0.07176470588235295,0.08571428571428572,3.4764435971665386,0.49562025018147066,44.698930226721764,1.6765796045928625,623.0240734730723,287.0373783474323,1709.0670622672212,411.4725591764775,2730.2492141584835,428.68756299187646,1053.6125703427056,0.21073430759916534,0.09364602630945745,3.9446966215683306,9.23884963423819,77_115
245.13654594906282,65.15839956155784,421.8305322593581,0.022871546219419107,0.12044856302904547,11.374484924725913,0.7114285714285714,5.8179419525065965,13.25621715499136,134.48733107722157,224.5069788196088,0.0962650984417065,0.06605055880200837,0.4578136583447699,0.5578071139341003,0.014129424858630836,-0.09999345558933043,0.010513018449626266,18.37548855064278,9.297299394691914,0.316424957555134,6.836343684840664,4.828919271836558,7.13815032863853,0.9696569920844328,0.954434002924965,74.05531867431236,0.12425531914893614,0.21999999999999997,4.476340044682791,0.6139481137969429,41.74779433996321,2.2595217561094096,603.3284222898436,335.1923802091429,1902.069058698863,472.4390042071662,2821.377203726198,441.67644895152864,1109.024390718177,0.21101912099277098,0.09967729669948107,5.049994555807204,13.062700011141995,77_117
278.03288858897196,65.61288860232659,320.2326661512942,0.01907823925173643,0.10075482746876012,13.580713880899594,0.7864450127877238,5.741257203693846,12.454933092725268,116.9917856682662,249.4990923709547,0.0798185332860626,0.05976298415274187,0.3929881147289887,0.3860699829439297,0.08113156325630998,0.006918131785059012,0.019226239865489103,24.09539933219011,7.655009604925128,0.0024773712344785185,-12.095341318815139,2.900350097187835,4.505595216350882,1.2120431874464785,0.9910760598382222,64.84389951013205,0.09411764705882353,0.138,3.392945586488832,0.5394454033217219,51.07656399402669,2.2263701136375746,575.2534116571127,248.85970746807433,1768.6344943199986,413.6750997868029,2677.975884516497,424.93782950256053,1051.3612364296919,0.2395039738994991,0.11757875141610223,4.797476450880976,11.663776423325926,77_120
140.7318156463608,85.94284775717375,517.9309674090091,0.028880903598749542,0.16078984684953387,7.738847389101578,0.6511936339522546,5.414705142487512,17.586285143005142,457.82408400055584,453.48661362156986,0.1516621195007771,0.06595323509991859,0.32836266956075855,0.4086444980616675,0.13603933512766925,-0.08028182850090898,0.1430351784515418,18.84810868866675,7.26362884967837,1.423218718379378,10.115588523537644,2.1020347039818335,1.824856872926862,0.6603298954253064,0.8112781244591328,88.5356024584897,0.1472,0.465,3.1140639195444275,0.845831940330626,51.39464444553824,3.0134075310386583,683.7913629459201,426.37649312511894,1788.403391571809,489.3598901816509,2819.7184494812577,526.9337967213878,1067.9635432676687,0.12268230017367994,0.03775203986794949,-0.3843368352321939,9.742241998373881,77_126
252.498669329153,87.45465697068607,492.7798800506381,0.024353901293358706,0.11979714725381213,10.800495671158723,0.731822971548999,5.8897742205517245,12.049952285065284,154.16693110841896,291.10956234644317,0.09827803188156746,0.06482345259110023,0.33153908838681634,0.5263986846145289,0.028205406366325875,-0.19485959622771254,0.008800184537516964,27.118715534800717,9.30794675926478,-0.14896970197406745,-21.021787261109637,7.20761362652523,8.320359440556816,0.7888090473953203,0.9852281360342515,86.76170871004078,0.0923076923076923,0.1023529411764706,4.442442425544988,0.654275701940653,48.83250464153935,3.292344034621142,618.2145185954743,329.515048018504,1807.3345334226017,439.4312934698017,2880.7434927106638,392.22727059923045,1131.2644870575946,0.18861100465306424,0.09591860140600783,5.637251643415902,12.24301467966444,77_127
111.63775530497706,60.373637658943295,416.1874438265943,0.02607801023900028,0.13970859325484267,9.249023255493109,0.8292282430213465,6.526323578378778,8.715958825692187,417.18963921380725,418.918372567754,0.15646806298784516,0.05563596788701066,0.4256998555329507,0.4942191452952692,0.06093424809890739,-0.06851928976231852,0.21646840054737204,20.734196343446555,10.115801546487107,-1.2967004521919316,-30.436782328830873,0.5421840735030475,0.6214130119713848,2.121055162973103,0.9182958340544896,80.80305591536464,0.02823529411764706,0.02,3.2365778660198736,0.41780147389052924,43.84054409125657,2.4627925987549992,545.1677543379553,306.6001922642215,1558.2615835871834,420.6235515847831,2658.325432041453,454.3845506036113,1056.578838851749,0.11726724517048169,0.03491102767198698,-2.058383487508853,8.473149710838422,77_128
146.1156903320474,77.21901309403685,515.8959914642933,0.028129021123226215,0.14492400369438158,6.277548809093592,0.7692307692307693,7.4987778352451055,6.578349283481233,613.6470512668493,590.0893198753062,0.1487439003789321,0.07322506782890466,0.18614448972887387,0.248835842796101,0.3079372042733329,-0.06269135306722712,0.04956551547319521,25.915063400340298,9.373472294056382,0.5409878694565968,-4.200421868048046,1.408632322671006,1.7053430162231746,1.5622453823427305,0.7642045065086203,101.38191908848898,0.06454545454545456,0.06499999999999999,1.9172876414337545,0.5231510181076265,44.86020695758041,4.449094357690744,659.3923446731097,427.76003086027924,1789.2764552084275,428.15722035472237,2708.081678887075,456.63711713130385,1024.3446671069828,0.13568051444760623,0.05466089888773066,-3.895081176087485,9.919277398898686,77_129
253.7471716592967,78.02034796621604,439.22645226426016,0.021811238768329282,0.13908886267924453,9.761762237196189,0.8173996175908221,7.243632968514964,7.795901366154266,255.50980122149687,379.27733106659934,0.09525049997042608,0.06219544430256111,0.47499033321905415,0.3757015965023468,0.18817723044576048,0.09928873671670735,0.0633150519273169,26.479224709080228,10.48420561232429,0.3246428350245396,-19.314451275747228,3.718694867123856,6.467236293849972,1.048420561232429,1.0,77.89019230195014,0.06214285714285715,0.054285714285714284,2.9452653814481446,0.3841662835606253,37.12829318241076,2.104250328472803,664.364877026674,299.16262709433573,1693.4295473227846,385.557464692343,2692.8028065633844,388.4005076041247,1014.2189647683554,0.20125611873805266,0.09676090406313227,-0.5596796039256369,11.732254294059619,77_130
220.02512759427378,137.810469085498,497.23091293591483,0.022975661287189565,0.13955685832987275,8.708570484403028,0.7859477124183006,6.823707982728894,7.856432717059795,432.1145081454881,478.9766367939751,0.128689893124909,0.07170998694595997,0.2119721187003567,0.3819545730234447,0.030965705548134298,-0.169982454323088,0.13160594697685557,40.54588813510252,10.722969687145405,-2.858951185910613,-27.72542991544929,3.120683034559714,4.999444824969901,0.9748154261041276,0.9709505944546686,100.57993599893958,0.04555555555555556,0.019999999999999997,2.835893461194407,0.45981703097236687,42.010248559190075,5.941355038923657,592.2088213542077,317.0318768231676,1707.6674719222253,431.30718872293386,2671.5667233891622,469.9568965124547,1039.6789510174772,0.1392383125917706,0.04854241300253096,2.381308053971156,15.361632035392054,77_134
241.3826501714286,67.17040403181221,459.9065028332866,0.024297099130258484,0.12902243964592422,10.922795031809683,0.8099467140319716,6.731607383156922,9.263136214250641,130.03307293751217,228.47189300410946,0.09528260364132674,0.06134617037116388,0.1839231073384964,0.3205505497033644,0.3609638571466952,-0.13662744236486798,0.021416960304979193,34.461204677828974,10.540279981522023,0.11822933932469057,-3.5989435054349634,5.606909268167012,6.881542148334185,0.8857378135732792,0.9910760598382222,93.36979881501327,0.06642857142857143,0.19999999999999998,4.065401713093349,0.4806168891864286,40.67141850310841,3.3347249593488972,614.4300046802578,381.91346659063515,1798.462077553286,538.4311551250648,2860.1235675273665,454.7367218153659,1122.8467814235541,0.20280738008796168,0.10271077841162128,1.6313552317365332,11.414270650327412,77_137
