id,audio_arousal_wav2vec,audio_dominance_wav2vec,audio_valence_wav2vec,sarcasm,show,valence,arousal,dominance,audio_arousal_z,audio_valence_z,audio_dominance_z,text_arousal_z,text_valence_z,text_dominance_z,gap_arousal,gap_valence,gap_dominance,gap_total
2_421,0.7345267534255981,0.7314550876617432,0.6460041403770447,1,FRIENDS,0.3652857142857142,0.5081428571428572,0.4571428571428572,0.08374108044669101,-0.012670122246347955,0.06027499323597942,0.6367883255102206,-1.8687464388639703,-0.555072482960525,0.5530472450635295,1.8560763166176224,0.6153474761965044,2.032125258157727
2_422,0.7170368432998657,0.6943009495735168,0.9329769015312196,0,FRIENDS,0.6145,0.397,0.445,-0.06349953898012882,1.7079175739945902,-0.3235000971743962,-0.42597100553290357,-0.049406687595277235,-0.6733555989820089,0.36247146655277473,1.7573242615898674,0.3498555018076127,1.8281063964064972
2_423,0.8152354955673218,0.7949056625366211,0.5996978282928467,1,FRIENDS,0.7153333333333333,0.43,0.525,0.7631959833408372,-0.290306475292272,0.7156730555291546,-0.11042164117434144,0.6867071794748386,0.10592140068894147,0.8736176245151785,0.9770136547671107,0.6097516548402131,1.4455312227846582
2_426,0.911431074142456,0.8963007926940918,0.8659403324127197,0,FRIENDS,0.72325,0.4365,0.53,1.5730284223700772,1.3059898943095871,1.7630106401328502,-0.04826797849765485,0.7445012434183603,0.1546262131683759,1.621296400867732,0.5614886508912268,1.6083844269644743,2.351759339185911
2_427,0.8629721403121948,0.7446939945220947,0.5773283839225769,0,FRIENDS,0.4479999999999999,0.6233333333333334,0.4686666666666666,1.165071870127237,-0.4244257924024923,0.19702322475735587,1.7382514025424896,-1.2649071061127106,-0.4428194865793533,0.5731795324152527,0.8404813137102183,0.6398427113367092,1.201807934042097
2_428,0.8764300346374512,0.8658900260925293,0.8597165942192078,0,FRIENDS,0.6859999999999999,0.436,0.557,1.278368547033314,1.2686745501030043,1.4488896484347051,-0.053049029472784594,0.4725649635998957,0.41763220055732186,1.3314175765060985,0.7961095865031087,1.0312574478773833,1.8627815654429527
2_429,0.853876531124115,0.7962934970855713,0.9143792390823364,1,FRIENDS,0.84,0.711,0.727,1.0884995423514208,1.5964125340747937,0.730008372048495,2.5765290068485682,1.5968115969433467,2.0735958248580904,1.4880294644971475,0.0003990628685530684,1.3435874528095955,2.0048588702974124
2_43,0.7626199722290039,0.7454110383987427,0.5202603340148926,1,FRIENDS,0.5823333333333333,0.415,0.5666666666666667,0.3202467519207132,-0.7665857386103241,0.20442976391418735,-0.2538531704282336,-0.28423309477632364,0.511794838017561,0.5740999223489468,0.48235264383400045,0.30736507410337366,0.8103876125862791
2_430,0.7213513851165771,0.689946174621582,0.6810758709907532,1,FRIENDS,0.5935714285714286,0.3787142857142856,0.5057142857142857,-0.027177121936896382,0.19760763351390667,-0.3684817395133211,-0.6008208697662206,-0.20219159648657167,-0.0819400188745918,0.5736437478293243,0.39979923000047835,0.2865417206387293,0.7556538436342743
2_431,0.6754412651062012,0.6690030097961426,0.5156568288803101,0,FRIENDS,0.75,0.552,0.6234999999999999,-0.4136762211141893,-0.7941867355212793,-0.5848093247550145,1.056154796757314,0.9397843436906809,1.0654062065337981,1.4698310178715033,1.73397107921196,1.6502155312888127,2.8089624818333703
2_433,0.709825336933136,0.7462406754493713,0.8592426776885986,1,FRIENDS,0.7195,0.308,0.5945,-0.12421035206060915,1.2658331133466665,0.21299930826364186,-1.2769980791059963,0.7171251078661665,0.7829182941530796,1.152787727045387,0.5487080054805,0.5699189858894377,1.3981443664307713
2_434,0.6700760126113892,0.6548741459846497,0.6627647280693054,1,FRIENDS,0.662,0.36,0.454,-0.4588441547992876,0.0878204638604568,-0.730750161110194,-0.7797687776925042,0.297357696065852,-0.5856869365190269,0.3209246228932166,0.2095372322053952,0.14506322459116705,0.4098070331122178
2_435,0.5036677718162537,0.531781792640686,0.6095611453056335,0,FRIENDS,0.5960000000000001,0.49025,0.45075,-1.8597691610606948,-0.23116949717605434,-2.0022042026823557,0.46569500132879166,-0.18446228965276942,-0.6173450646306596,2.3254641623894865,0.046707207523284916,1.384859138051696,2.706990943102275
2_437,0.6683244109153748,0.6894512176513672,0.5253362655639648,0,FRIENDS,0.604,0.4335,0.667,-0.47359019505084826,-0.7361522391549424,-0.37359428325050553,-0.07695428434843328,-0.1260598671414221,1.4891380751048784,0.396635910702415,0.6100923720135203,1.8627323583553839,1.99982613917111
2_438,0.842002809047699,0.8413599729537964,0.9153622388839722,1,FRIENDS,0.6113333333333334,0.4066666666666667,0.5113333333333333,0.988539383558999,1.6023062549885814,1.195512128581224,-0.33353735334706214,-0.07252431317268575,-0.027205086754846345,1.322076736906061,1.6748305681612672,1.2227172153360704,2.4592644670703407
2_439,0.6730875968933105,0.6888641119003296,0.7431555986404419,0,FRIENDS,0.6673333333333332,0.4633333333333334,0.5123333333333333,-0.4334908206804475,0.5698158359594956,-0.37965865654184305,0.20831509050097455,0.3362926444067497,-0.01746412425895946,0.641805911181422,0.23352319155274587,0.3621945322828836,0.7730671302260966
2_440,0.8411033153533936,0.7732980251312256,0.7396441698074341,1,FRIENDS,0.6763333333333335,0.4131666666666667,0.5305000000000001,0.9809669027533263,0.5487625442742509,0.492481954200981,-0.2713836906703756,0.401995369732018,0.1594966944163199,1.252350593423702,0.14676717454223287,0.3329852597846611,1.3041479193732846
2_441,0.528976559638977,0.5942662358283997,0.6806445121765137,0,FRIENDS,0.6749999999999999,0.3273333333333333,0.5926666666666667,-1.646704510117916,0.19502135784976157,-1.356785574569819,-1.0921307747343134,0.392261632646792,0.7650598629106201,0.5545737353836027,0.1972402747970304,2.121845437480439,2.2019727097618365
2_442,0.7609222531318665,0.7595557570457458,0.7666287422180176,1,GOLDENGIRLS,0.6713333333333332,0.244,0.348,0.30595432790719695,0.7105525451483362,0.35053436913185376,-1.8889726039226022,0.36549385566242376,-1.6182289610830365,2.1949269318297993,0.34505868948591245,1.9687633302148901,2.968635845916494
2_443,0.9248960614204408,0.903500497341156,0.6984872817993164,1,FRIENDS,0.6877500000000001,0.514,0.5867500000000001,1.6863848120331542,0.30200032601518434,1.8373783268571091,0.6927949226474539,0.48534049352425407,0.707425834809957,0.9935898893857003,0.18334016750906973,1.1299524920471522,1.5157925714276712
2_444,0.8089290857315063,0.7824637293815613,0.2422179132699966,0,FRIENDS,0.7073333333333333,0.4333333333333333,0.5856666666666667,0.7101048191261801,-2.433630256154962,0.5871569798736131,-0.07854796800681021,0.6283047569634905,0.6968731254394118,0.7886527871329903,3.0619350131184526,0.10971614556579867,3.1637725701780695
2_446,0.5461163520812988,0.6045424938201904,0.6180213689804077,0,FRIENDS,0.8365,0.645,0.696,-1.502411392662637,-0.18044497299571832,-1.250639340454121,1.945430278131444,1.5712605370946324,1.7716259874855969,3.447841670794081,1.7517055100903507,3.022265327939718,4.908174008061612
2_447,0.6735385656356812,0.6764512062072754,0.7089040875434875,1,FRIENDS,0.4937999999999999,0.4208,0.3984,-0.4296942936261953,0.3644558278038148,-0.5078748997311022,-0.1983929791167284,-0.9305532372352427,-1.1272844512903377,0.23130131450946692,1.2950090650390575,0.6194095515592355,1.4540347207649322
2_448,0.686113715171814,0.6263355016708374,0.6534088850021362,0,FRIENDS,0.6193333333333334,0.6006666666666667,0.5506666666666667,-0.3238290951332131,0.03172612095282438,-1.0255334979141646,1.5215104250032743,-0.01412189066133759,0.3559394380833719,1.8453395201364873,0.045848011614161965,1.3814729359975364,2.305612165486682
2_449,0.8153117895126343,0.8122224807739258,0.7440241575241089,1,FRIENDS,0.7325,0.4185,0.477,0.763838271819484,0.575023409398479,0.8945431310200892,-0.2203858136023254,0.8120290444471072,-0.36164479911362907,0.9842240854218094,0.23700563504862826,1.2561879301337182,1.6133433723739148
2_45,0.7947527170181274,0.7931534051895142,0.7338367700576782,1,GOLDENGIRLS,0.63025,0.4787499999999999,0.4655,0.5907595911875952,0.5139434188757452,0.6975735178622774,0.35573082890080665,0.06557308172393883,-0.47366586781632775,0.2350287622867886,0.4483703371518064,1.1712393856786052,1.2759608837673986
2_450,0.7575798630714417,0.7590732574462891,0.6228145360946655,1,FRIENDS,0.58725,0.346,0.554,0.27781607108797357,-0.15170682959266563,0.3455505009294805,-0.9136382049961368,-0.2483399392745567,0.3884093130696612,1.1914542760841105,0.09663310968189107,0.042858812140180724,1.196134661174891
2_454,0.2786563038825989,0.3424447178840637,0.3753287494182586,0,FRIENDS,0.551,0.35,0.457,-3.7540515031949098,-1.6355445214952942,-3.9579177980351363,-0.8753897971950989,-0.5129759162791028,-0.5564640490313663,2.8786617059998107,1.1225686052161914,3.40145374900377,4.5952955397469895
2_456,0.7609249353408813,0.7740691304206848,0.583776593208313,1,FRIENDS,0.4135,0.4305,0.415,0.30597690836152436,-0.3857645985135591,0.5004469082385479,-0.10564059019921171,-1.5167675531928988,-0.9655844738586156,0.41161749856073604,1.1310029546793396,1.4660313820971633,1.8967985296041625
2_457,0.6587883234024048,0.6864234209060669,0.7132267355918884,1,FRIENDS,0.5961428571428572,0.3702857142857144,0.5264285714285715,-0.5538707352151027,0.39037290445368783,-0.4048692106061769,-0.6814157290612628,-0.1834193892507813,0.11983706139735147,0.12754499384616014,0.5737922937044692,0.5247062720035284,0.7879225809999949
2_461,0.7846004962921143,0.7863036394119263,0.8423467874526978,1,FRIENDS,0.7433333333333333,0.3823333333333333,0.5296666666666666,0.5052920697703929,1.1645313007982963,0.6268204438886219,-0.5662151674700429,0.8911156582645572,0.1513792256697462,1.0715072372404357,0.27341564253373907,0.4754412182188757,1.2037143452755796
2_462,0.8979216814041138,0.8932533264160156,0.855840802192688,1,GOLDENGIRLS,0.8147500000000001,0.46675,0.5215,1.4592982007409137,1.2454366649211561,1.7315325408801088,0.240985605497694,1.4124789508919051,0.07182803195333683,1.2183125952432197,0.167042285970749,1.659704508926772,2.065625271432953
2_464,0.5464547872543335,0.5576821565628052,0.6763982176780701,1,FRIENDS,0.918,0.472,0.461,-1.4995622411143892,0.16956207021823455,-1.7346723739996512,0.291186640736556,2.1662352164289915,-0.5175001990478187,1.7907488818509452,1.996673146210757,1.2171721749518325,2.945334160010804
2_465,0.726317286491394,0.7596893906593323,0.6584730744361877,1,GOLDENGIRLS,0.7675000000000001,0.412,0.461,0.01462883299278432,0.06208921881834328,0.35191470668710034,-0.282539476279012,1.0675396429342554,-0.5175001990478187,0.2971683092717963,1.0054504241159121,0.8694149057349191,1.3620285744816016
2_467,0.4961516857147217,0.534489631652832,0.4980535209178924,0,FRIENDS,0.6555,0.453,0.5915,-1.9230441101770233,-0.8997299758325221,-1.9742342048523593,0.10950670368162647,0.24990572777538125,0.7536954066654189,2.03255081385865,1.1496357036079035,2.7279296115177782,3.5908947391037565
2_471,0.553153932094574,0.6297082304954529,0.7153967022895813,1,SARCASMOHOLICS,0.906,0.837,0.849,-1.443164796598322,0.4033832612077111,-0.9906956742907804,3.781353852581261,2.078631582661969,3.2619932493562893,5.224518649179583,1.675248321454258,4.25268892364707,6.941715575812008
2_472,0.8818449974060059,0.8776154518127441,0.7788262367248535,0,FRIENDS,0.776,0.647,0.812,1.3239549718052805,0.783684430171226,1.5700047259851533,1.964554482031963,1.1295922168525625,2.901577637008476,0.6405995102266824,0.3459077866813365,1.3315729110233225,1.5175988754478476
2_473,0.6155532598495483,0.6400750875473022,0.7041583061218262,0,FRIENDS,0.6665,0.534,0.75,-0.9178495946098372,0.33600179233954824,-0.8836136181037287,0.8840369616526434,0.33020905872848494,2.297637962263489,1.8018865562624806,0.005792733611063305,3.1812515803672174,3.6561168382576437
2_474,0.5786736607551575,0.6471703052520752,0.9104492664337158,1,FRIENDS,0.917,0.456,0.741,-1.2283243183696595,1.5728498009478429,-0.8103252051236033,0.1381930095324049,2.158934913615073,2.2099692998005067,1.3665173279020644,0.58608511266723,3.02029450492411,3.3664587125377805
2_475,0.5934271216392517,0.6441007852554321,0.676357626914978,1,FRIENDS,0.5814,0.3786,0.4412,-1.1041207802355593,0.1693187022857649,-0.8420311031700297,-0.601913681417678,-0.29104671073598015,-0.7103712564663793,0.5022070988178813,0.46036541302174505,0.13165984670365039,0.6938894716334755
2_477,0.8757335543632507,0.8349286317825317,0.7942920923233032,0,FRIENDS,0.5643333333333334,0.5146666666666667,0.5106666666666667,1.2725051557262907,0.8764122582323545,1.1290810749634252,0.6991696572809606,-0.41563854542685613,-0.03369906175210355,0.5733354984453302,1.2920508036592107,1.1627801367155288,1.8303460108280487
2_478,0.7764695882797241,0.7739316821098328,0.7423254251480103,1,FRIENDS,0.52625,0.28175,0.39575,0.43684117873434297,0.5648384078193529,0.49902716764871796,-1.5280032553003073,-0.6936584109235864,-1.153098001904438,1.9648444340346503,1.2584968187429393,1.6521251695531558,2.8590112746566927
2_479,0.7246940732002258,0.7332624197006226,0.5832222700119019,1,GOLDENGIRLS,0.382,0.532,0.4745,0.0009636438216966936,-0.3890881253446424,0.07894341221465313,0.8649127577521244,-1.7467270918313318,-0.3859972053533463,0.8639491139304277,1.3576389664866895,0.4649406175679994,1.6750407196986974
2_48,0.8324724435806274,0.7960086464881897,0.3632425665855407,0,FRIENDS,0.614,0.526,0.503,0.9083070150306432,-1.708009020888394,0.7270660735754694,0.8075401460505676,-0.0530568390022369,-0.10837977422057003,0.10076686898007559,1.654952181886157,0.8354458477960394,1.8566072419371422
2_481,0.5448462963104248,0.4798132181167602,0.5808206796646118,0,FRIENDS,0.74,0.352,0.71,-1.513103488680613,-0.4034872159981914,-2.539001593569431,-0.85626559329458,0.8667813155514957,1.9079994624280134,0.656837895386033,1.270268531549687,4.447001055997444,4.671277828935348
2_482,1.0659708976745603,0.9811674356460572,0.4661715626716614,0,FRIENDS,0.5495,0.574,0.4961666666666666,2.8740379289598414,-1.090882978890751,2.6396210326112195,1.2665210396630213,-0.523926370499981,-0.17494301794246447,1.6075168892968201,0.56695660839077,2.8145640505536837,3.290489498515631
2_484,0.8706732392311096,0.8710780143737793,0.8229166865348816,1,FRIENDS,0.112,0.677,0.491,1.2299043688042846,1.0480352527362522,1.5024777754680063,2.251417540539747,-3.7178088515893304,-0.22527132417121268,1.0215131717354626,4.765844104325582,1.727749099639219,5.1712547933812045
2_485,0.7760177850723267,0.791335940361023,1.0187599658966064,1,SARCASMOHOLICS,0.7316666666666666,0.407,0.5343333333333333,0.4330376266498556,2.2222426426851096,0.6788004345729918,-0.33034998603030935,0.8059454587688408,0.19683705065055204,0.763387612680165,1.4162971839162688,0.48196338392243976,1.6795675228476656
2_486,0.7097668647766113,0.6881871223449707,0.652096688747406,0,FRIENDS,0.6676,0.4866,0.4736000000000001,-0.12470260596494716,0.02385865394354506,-0.38665146383554977,0.4307933292103442,0.33823939182379525,-0.39476407159964355,0.5554959351752914,0.31438073788025017,0.008112607764093782,0.6383390922943198
2_487,0.8735147714614868,0.853742778301239,0.8678622245788574,1,FRIENDS,0.645,0.3045,0.6215,1.2538261021187656,1.3175128834645815,1.3234174572007242,-1.3104654359319043,0.1732525482292372,1.0459242815420255,2.5642915380506697,1.1442603352353444,0.2774931756586987,2.8216883721361437
2_488,0.7680713534355164,0.770276665687561,0.7469699382781982,0,FRIENDS,0.6305000000000001,0.37,0.437,0.36613976908365903,0.5926852742421129,0.46127351946616896,-0.6841477581899094,0.06739815742741907,-0.7512832989491041,1.0502875272735683,0.5252871168146939,1.212556818415273,1.6879942188654824
2_489,0.7577166557312012,0.7684335708618164,0.71503084897995,1,GOLDENGIRLS,0.5646666666666668,0.5613333333333334,0.5083333333333333,0.2789676742586726,0.4011897334991962,0.4422356970382767,1.145401081626402,-0.4132051111555494,-0.056427974242507006,0.8664334073677293,0.8143948446547455,0.4986636712807837,1.2894228435460224
2_49,0.824738621711731,0.8185164928436279,0.8286827802658081,0,FRIENDS,0.5,0.179,0.312,0.843199034810801,1.0826067217805706,0.9595556753928888,-2.5105092306894674,-0.8852913597889472,-1.9689036109349638,3.3537082655002686,1.9678980815695177,2.9284592863278527,4.867838923096126
2_490,0.7139787077903748,0.6875455975532532,0.7198113203048706,1,FRIENDS,0.6591999999999999,0.4227999999999999,0.5311999999999999,-0.08924476942851838,0.4298517574167628,-0.3932779460421148,-0.1792687752162105,0.27691684818687917,0.16631536816343886,0.09002400578769214,0.15293490922988362,0.5595933142055537,0.5870588432029371
2_491,0.7349276542663574,0.7013307809829712,0.2708013951778412,1,FRIENDS,0.631,0.3863999999999999,0.47,0.08711610568683112,-2.262253756557703,-0.25088707683392536,-0.527329286205655,0.07104830883437793,-0.4298315365848373,0.6144453918924861,2.333302065392081,0.17894445975091194,2.419475725783668
2_492,0.7476477026939392,0.7670575380325317,0.4205603301525116,1,GOLDENGIRLS,0.595,0.3,0.45525,0.19420115050136852,-1.3643518794484302,0.4280222836571784,-1.353494894708072,-0.19176259246668875,-0.5735107333991686,1.5476960452094406,1.1725892869817414,1.001533017056347,2.1848105337889785
2_493,0.6543210744857788,0.6850885152816772,0.7762417793273926,1,FRIENDS,0.5843999999999999,0.4883999999999999,0.4556,-0.5914787327913769,0.768188933031896,-0.41865781002067387,0.4480051127208104,-0.2691458022942254,-0.570101396525608,1.0394838455121873,1.0373347353261213,0.1514435865049341,1.4763215022780087
2_494,0.8166836500167847,0.7926973104476929,0.849138081073761,1,FRIENDS,0.6815,0.4185,0.555,0.7753874215261544,1.2052495076377363,0.6928623925399104,-0.2203858136023254,0.43971360093726275,0.39815027556554805,0.9957732351284798,0.7655359067004736,0.2947121169743624,1.2901413845534393
2_495,0.7880063056945801,0.74200439453125,0.709410548210144,0,FRIENDS,0.927,0.25,0.375,0.5339642288874915,0.36749238774830023,0.16924162268646104,-1.8315999922210453,2.231937941754258,-1.3552229736940904,2.365564221108537,1.8644455540059577,1.5244645963805514,3.375802662132243
2_499,0.7635865211486816,0.7443104982376099,0.8201413154602051,0,FRIENDS,0.198,0.349,0.298,0.32838374408457166,1.0313951043668188,0.1930619884369025,-0.8849518991453583,-3.089982809592338,-2.1052770858773804,1.21333564322993,4.121377913959157,2.298339074314283,4.87240205579572
2_50,0.8485504388809204,0.8315484523773193,0.8715580701828003,1,FRIENDS,0.6885,0.3279999999999999,0.4085,1.0436612832995031,1.3396718732159953,1.0941662922881206,-1.085756040100808,0.49081572063469237,-1.0289007300818802,2.129417323400311,0.848856152581303,2.123067022370001,3.1244821149188065
2_500,0.8911401033401489,0.8322921991348267,0.767317533493042,1,FRIENDS,0.879,0.5185,0.7795000000000001,1.4022067835951837,0.7146822952623145,1.1018486526870352,0.735824381423621,1.881523406686169,2.5849963558921525,0.6663824021715626,1.1668411114238544,1.4831477032051172,2.0013272582852144
2_502,0.7519540786743164,0.7757434844970703,0.6831318736076355,1,GOLDENGIRLS,0.6059999999999999,0.48975,0.631625,0.23045482260587077,0.20993470174093737,0.5177417620585439,0.4609139503536619,-0.11145926151358586,1.1445515268128796,0.23045912774779112,0.32139396325452324,0.6268097647543357,0.7411450400360972
2_504,0.8297179937362671,0.774427056312561,0.765324592590332,1,FRIENDS,0.6355,0.381,0.568,0.8851183937999928,0.7027333228833791,0.50414402109281,-0.5789646367370551,0.10389967149701086,0.5247827880120766,1.464083030537048,0.5988336513863682,0.020638766919266582,1.581950321925194
2_505,0.9760836362838744,0.90754634141922,0.4831206798553467,1,GOLDENGIRLS,0.7813333333333334,0.3216666666666667,0.4983333333333333,2.1173127113572257,-0.9892620362929015,1.8791689390672013,-1.1463160191191164,1.1685271651934617,-0.15383759920137588,3.2636287304763423,2.1577892014863633,2.033006538268577,4.409131696046804
2_506,0.9940412044525146,0.904330849647522,0.215972289443016,0,FRIENDS,0.4095,0.5700000000000001,0.5627500000000001,2.2684903584430027,-2.590989781342128,1.845955259275548,1.2282726318619845,-1.545968764448573,0.4736427349086717,1.0402177265810182,1.045021016893555,1.3723125243668761,2.01428982745205
2_507,0.7010847330093384,0.7162269353866577,0.6273003220558167,1,GOLDENGIRLS,0.5235000000000001,0.3535,0.452,-0.19779403125922124,-0.12481163542272003,-0.09702068947576231,-0.8419224403691907,-0.7137342436618617,-0.6051688615108007,0.6441284091099695,0.5889226082391417,0.5081481720350385,1.0099236657590933
2_508,0.7619476914405823,0.7848920822143555,0.6688423156738281,1,FRIENDS,0.3979999999999999,0.5055,0.487,0.314587086490511,0.12425954056275822,0.6122400897479665,0.6115170560702479,-1.6299222468086363,-0.2642351741547602,0.2969299695797369,1.7541817873713945,0.8764752639027267,1.9833128946823995
2_509,0.8288282752037048,0.8247084617614746,0.7740705013275146,1,FRIENDS,0.216,0.7915,0.332,0.8776282062056469,0.7551707141713906,1.0235141885905847,3.3462782138444553,-2.958577358941805,-1.774084361017226,2.4686500076388085,3.7137480731131958,2.7975985496078106,5.26428677557889
2_51,0.6327378749847412,0.67295241355896,0.7637418508529663,0,FRIENDS,0.7321428571428571,0.3517142857142857,0.4731428571428571,-0.7731791326733529,0.6932437603594452,-0.5440148705129816,-0.8589976224232254,0.8094217934421357,-0.39921708302633596,0.0858184897498725,0.11617803308269048,0.14479778748664562,0.20452028704981687
2_511,0.7633792757987976,0.7918269038200378,0.609255850315094,1,FRIENDS,0.6253636363636363,0.4230909090909092,0.4603636363636365,0.32663902764687214,-0.23299993851248535,0.6838717282583469,-0.1764870728306786,0.029901147519564308,-0.5236989933633822,0.5031261004775507,0.26290108603204965,1.207570721621729,1.334346245071571
2_512,0.8858004212379456,0.8401790857315063,0.6028176546096802,1,GOLDENGIRLS,0.625,0.218,0.2995,1.3572541169080068,-0.2716010944973732,1.1833144266880282,-2.137587254629348,0.02724649195086681,-2.09066564213355,3.4948413715373547,0.29884758644824,3.273980068821578,4.7981425138459555
2_518,0.8342136144638062,0.8319196701049805,0.8772661685943604,1,FRIENDS,0.5,0.451,0.522,0.9229652424042638,1.3738956227327177,1.098000700091009,0.09038249978110753,-0.8852913597889472,0.07669851320128081,0.8325827426231562,2.259186982521665,1.0213021868897283,2.615373396334639
2_523,0.6886966228485107,0.7191859483718872,0.7467844486236572,1,FRIENDS,0.4985,0.4856666666666667,0.5618333333333333,-0.3020846194037705,0.5915731435433677,-0.06645624808742123,0.4218687007234358,-0.896241814009825,0.46471351928744087,0.7239533201272064,1.4878149575531927,0.5311697673748621,1.7377695702869467
2_524,0.8417232036590576,0.8516071438789368,1.0141464471817017,1,FRIENDS,0.908,0.931,0.709,0.9861854966423328,2.1945816078701093,1.3013579145582244,4.680191435905652,2.093232188289806,1.8982584999321264,3.694005939263319,0.1013494195803033,0.596900585373902,3.7432929210765282
2_525,0.7111459970474243,0.6292831897735596,0.5821537375450134,0,FRIENDS,0.5795,0.41,0.533,-0.1130922381376558,-0.3954946700221509,-0.9950860342847427,-0.30166368017953094,-0.3049172860824254,0.18384910065603657,0.18857144204187515,0.09057738393972548,1.1789351349407793,1.1973518712696574
2_526,0.6964354515075684,0.6151084899902344,0.6689944267272949,0,FRIENDS,0.7969999999999999,0.4455,0.586,-0.23693448900251712,0.12517154491468557,-1.1415003227273373,0.037790939054680416,1.2828985759448506,0.7001201129380404,0.2747254280571975,1.157727031030165,1.8416204356653778,2.192571952812374
2_527,0.6874918937683105,0.6984183192253113,0.3875679671764374,1,SARCASMOHOLICS,0.843,0.37,0.6845,-0.31222675591190485,-1.5621624785388817,-0.280970678065867,-0.6841477581899094,1.6187125053851024,1.6596049187828983,0.3719210022780045,3.1808749839239843,1.9405755968487652,3.7446127359680097
2_53,0.6965038776397705,0.7106456756591797,0.7325708866119385,0,FRIENDS,0.654,0.3695,0.525,-0.23635843652323066,0.5063536271726757,-0.15467102310563663,-0.6889288091650392,0.23895527355450386,0.10592140068894147,0.45257037264180855,0.2673983536181719,0.2605924237945781,0.5867113711613124
2_530,0.7286322116851807,0.7436310052871704,0.1461303383111953,0,FRIENDS,0.052,0.941,0.736,0.03411727044097957,-3.0097375444244614,0.18604332290175046,4.7758124554082455,-4.15582702042444,2.1612644873210725,4.7416951849672655,1.146089475999979,1.975221164419322,5.262954774887362
2_531,0.5715476274490356,0.605323314666748,0.6683446168899536,0,FRIENDS,0.5640000000000001,0.4669999999999999,0.5052,-1.2883155676389058,0.1212755137843125,-1.2425740318128498,0.24337613098525807,-0.41807197969816207,-0.0869496567296191,1.5316916986241638,0.5393474934824746,1.1556243750832307,1.993098812062892
2_532,0.884972333908081,0.8747023344039917,0.8894771933555603,1,FRIENDS,0.6809999999999999,0.3809999999999999,0.5996,1.3502827779753177,1.447108630399764,1.5399143523566428,-0.5789646367370562,0.43606344953030307,0.8325972028821026,1.929247414712374,1.011045180869461,0.7073171494745402,2.290088534287382
2_534,0.9576034545898438,0.8482761383056641,0.5925869345664978,0,FRIENDS,0.529,0.269,0.558,1.9617353881927189,-0.33294089190249376,1.2669510616255952,-1.6499200551661153,-0.6735825781853102,0.4273731630532087,3.611655443358834,0.34064168628281644,0.8395778985723865,3.723571249183816
2_535,0.4365737438201904,0.4916244149208069,0.3388932943344116,0,FRIENDS,0.644,0.40075,0.483,-2.4246071831524207,-1.853998689312728,-2.4170005634132727,-0.3901131232194308,0.16595224541531867,-0.3031990241383078,2.0344940599329897,2.0199509347280467,2.1138015392749647,3.561955194279195
2_536,0.4828662276268005,0.5315775275230408,0.5713654160499573,0,FRIENDS,0.837,0.365,0.455,-2.034889114763784,-0.46017764952456003,-2.004314112049809,-0.7319582679412068,1.5749106885015913,-0.5759459740231401,1.3029308468225773,2.0350883380261515,1.4283681380266688,2.8070356023573364
2_537,0.8017075061798096,0.7968028783798218,0.7696690559387207,0,FRIENDS,0.6404,0.4840000000000001,0.5015999999999999,0.6493092038950034,0.7287811963956367,0.7352699085101976,0.40593186413967075,0.13967115528521168,-0.12201712171481233,0.2433773397553326,0.589110041110425,0.85728703022501,1.068280965961449
2_54,0.8477867841720581,0.8304501175880432,0.4564010798931122,1,FRIENDS,0.718,0.252,0.4275,1.0372323770585463,-1.1494633556048814,1.0828212966902042,-1.8124757883205262,0.7061746536452883,-0.8438224426600295,2.849708165379073,1.8556380092501699,1.9266437393502338,3.9084760646036387
2_541,0.7741430401802063,0.7436699867248535,0.5656164884567261,1,FRIENDS,0.5585,0.3983333333333332,0.4970000000000001,0.41725489265072885,-0.4946461964476579,0.18644597266139865,-0.41322153626589236,-0.4582236451747143,-0.16682554919589027,0.8304764289166212,0.03642255127294358,0.35327152185728894,0.9032266987765026
2_542,0.7637419104576111,0.7625977993011475,0.7618157863616943,1,FRIENDS,0.7413333333333333,0.4088333333333334,0.6143333333333333,0.32969190507194085,0.6816957554110986,0.3819564421947972,-0.3128194657881663,0.8765150526367201,0.9761140503215019,0.6425113708601071,0.19481929722562152,0.5941576081267047,0.8965482048115795
2_546,0.7396495342254639,0.7672659754753113,0.8334840536117554,1,FRIENDS,0.7647999999999999,0.5932,0.6016000000000001,0.12686774106058948,1.111393467296422,0.4301752900937071,1.4501133971080031,1.0478288253366743,0.8520791278738774,1.3232456560474137,0.06356464195974776,0.4219038377801703,1.390331751162095
2_547,0.665181040763855,0.6945119500160217,0.6832210421562195,0,FRIENDS,0.757,0.389,0.593,-0.5000529821589762,0.21046932498172238,-0.32132061682400687,-0.5024678211349793,0.9908864633881105,0.7683068504092487,0.002414838976003142,0.780417138406388,1.0896274672332555,1.3402778662332877
2_548,0.7044026255607605,0.6934192180633545,0.7568905353546143,1,FRIENDS,0.6545000000000001,0.4649999999999999,0.6885,-0.1698620092561884,0.6521656834642092,-0.332607739214879,0.22425192708473912,0.24260542496146353,1.698568768766446,0.3941139363409275,0.4095602585027457,2.031176507981325,2.109204448776407
2_55,0.5033180117607117,0.5608177781105042,0.5972040891647339,0,FRIENDS,0.937,0.4945,0.686,-1.8627136523049919,-0.30525805761042907,-1.7022836952445861,0.5063339346173942,2.304940969893443,1.6742163625267292,2.369047586922386,2.6101990275038722,3.3765000577713153,4.8812168638992715
