id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
1_10797,-31.656152725219727,5.849879264831543,-13.862717628479004,9.870189666748047,-10.91105842590332,10.956581115722656,-14.667171478271484,9.168269157409668,-12.131692886352539,10.108795166015625,-10.568912506103516,9.998273849487305,-14.097289085388184,9.781794548034668,-14.883151054382324,10.352405548095703,-15.500001907348633,10.931051254272461,-15.737388610839844,10.985121726989746,-17.147974014282227,11.137714385986328,-17.636314392089844,12.778416633605957,-18.127439498901367,12.42568588256836,-17.985565185546875,12.569230079650879,-18.789878845214844,12.616218566894531,-19.40524673461914,11.474324226379395,-19.96807861328125,12.18868637084961,-19.35039520263672,11.762904167175293,-17.466468811035156,11.537752151489258,-18.09170913696289,11.579771995544434,-18.6805477142334,11.002592086791992,-21.420236587524414,10.219710350036621,-26.40269660949707,9.441951751708984,-24.291942596435547,9.033473014831543,-23.699066162109375,9.150447845458984,-23.153343200683594,9.978447914123535,-22.382183074951172,9.61612319946289,-21.967222213745117,9.157266616821289,-24.45672607421875,9.175041198730469,-25.12958526611328,9.012869834899902,-24.03643226623535,9.177900314331055,-23.97612190246582,8.904041290283203,-25.28893280029297,8.192571640014648,-26.7983455657959,7.611242771148682,-28.105674743652344,7.600374221801758,-32.116458892822266,9.064961433410645,-35.9687385559082,10.382499694824219,-37.056793212890625,9.618690490722656,-37.08708572387695,9.18212604522705,-37.33712387084961,8.444581031799316
1_10810,-18.94908905029297,7.230727672576904,-10.774624824523926,6.57275390625,-7.416823387145996,7.246005058288574,-11.201995849609375,9.030101776123047,-10.882328033447266,10.132463455200195,-11.679227828979492,10.028634071350098,-12.95806884765625,7.147876739501953,-13.774593353271484,10.05888843536377,-15.533123970031738,10.739293098449707,-15.84224796295166,9.399500846862793,-14.579560279846191,10.26611042022705,-17.152772903442383,10.64358901977539,-19.39926528930664,10.191563606262207,-16.88785743713379,10.511506080627441,-17.985363006591797,10.59222412109375,-18.42452621459961,10.120142936706543,-18.689762115478516,9.0394287109375,-19.89101219177246,9.737101554870605,-19.06233024597168,8.786117553710938,-19.44182777404785,8.892949104309082,-20.458377838134766,9.003480911254883,-22.95950698852539,8.964123725891113,-26.395360946655273,7.028666019439697,-24.3190860748291,7.2494215965271,-22.495790481567383,8.254788398742676,-22.862470626831055,9.004253387451172,-25.014949798583984,7.735589504241943,-26.421430587768555,7.43874454498291,-25.24688720703125,8.35571002960205,-24.850862503051758,9.15472412109375,-25.707292556762695,7.958090305328369,-28.161821365356445,7.716042995452881,-29.379091262817383,9.237922668457031,-30.37777328491211,9.473456382751465,-33.00117874145508,10.638997077941895,-34.91849136352539,10.860220909118652,-36.943077087402344,10.36706256866455,-38.53360366821289,10.429954528808594,-40.09431076049805,9.642452239990234,-42.06389617919922,9.905668258666992
1_10829,-33.474788665771484,8.215418815612793,-12.938583374023438,8.511491775512695,-12.057075500488281,8.396018028259277,-13.405780792236328,7.802435398101807,-12.493167877197266,8.548059463500977,-14.798844337463379,9.386266708374023,-13.693617820739746,9.873299598693848,-12.721185684204102,10.452580451965332,-11.094608306884766,11.434492111206055,-11.16922378540039,10.768003463745117,-12.53223991394043,11.481085777282715,-12.158461570739746,11.441691398620605,-15.411667823791504,11.491629600524902,-13.123022079467773,11.236977577209473,-13.448898315429688,11.049323081970215,-13.86300277709961,11.355745315551758,-15.12035846710205,10.77171802520752,-14.743513107299805,10.160809516906738,-14.983511924743652,10.273283004760742,-15.643926620483398,10.261476516723633,-16.80438995361328,10.208632469177246,-19.579317092895508,9.364432334899902,-26.038976669311523,9.45836067199707,-23.203750610351562,9.195015907287598,-20.913002014160156,9.622610092163086,-20.435546875,9.670235633850098,-21.912540435791016,9.327569961547852,-22.843713760375977,9.403775215148926,-22.495922088623047,9.01596450805664,-22.169713973999023,8.86409854888916,-23.774497985839844,8.756325721740723,-27.488197326660156,8.759305953979492,-32.05352020263672,10.33399486541748,-33.70573425292969,10.07581901550293,-35.46745300292969,10.147433280944824,-38.839500427246094,11.9830961227417,-40.19319152832031,11.593392372131348,-40.82451629638672,10.565413475036621,-42.870269775390625,10.660473823547363,-45.706398010253906,11.450608253479004
1_10849,-22.77928924560547,14.337471008300781,-14.129385948181152,15.258072853088379,-13.636048316955566,15.196267127990723,-16.352445602416992,13.817079544067383,-16.881269454956055,11.934626579284668,-15.985260963439941,13.294808387756348,-17.13574981689453,14.224608421325684,-15.773992538452148,14.210505485534668,-14.943132400512695,14.37385368347168,-17.06922149658203,14.52003288269043,-18.697351455688477,14.679344177246094,-19.063533782958984,14.38846206665039,-20.266117095947266,15.278119087219238,-18.84310531616211,15.233123779296875,-17.984386444091797,14.941425323486328,-17.749303817749023,14.513280868530273,-18.72098159790039,14.841900825500488,-19.723295211791992,14.700679779052734,-20.315214157104492,14.700469970703125,-21.741207122802734,14.943717956542969,-24.093717575073242,15.252447128295898,-27.853410720825195,14.520768165588379,-30.266845703125,13.692806243896484,-27.402347564697266,13.878695487976074,-25.893930435180664,13.652032852172852,-25.51270294189453,13.512650489807129,-27.168212890625,14.096855163574219,-29.217615127563477,14.667123794555664,-29.013816833496094,14.286872863769531,-29.47500228881836,13.873117446899414,-29.755586624145508,13.791808128356934,-30.338491439819336,13.722600936889648,-31.246171951293945,13.864740371704102,-33.5818977355957,13.11166000366211,-35.017555236816406,13.225762367248535,-38.45349884033203,13.83159351348877,-41.566131591796875,13.953804969787598,-41.024593353271484,13.955698013305664,-41.70228958129883,14.216500282287598,-42.982757568359375,13.574588775634766
1_10853,-36.8090705871582,6.456727504730225,-18.69285774230957,11.191324234008789,-9.496746063232422,9.179317474365234,-11.298253059387207,9.294976234436035,-14.270397186279297,10.791865348815918,-18.505403518676758,10.435725212097168,-17.205833435058594,10.032828330993652,-16.673120498657227,11.311185836791992,-15.838874816894531,10.923380851745605,-14.51872444152832,10.802911758422852,-17.850711822509766,10.435216903686523,-17.201175689697266,12.199230194091797,-17.902198791503906,12.040426254272461,-17.97823715209961,10.966715812683105,-18.759790420532227,11.874337196350098,-19.37788963317871,10.239538192749023,-18.487552642822266,10.38205623626709,-20.17917251586914,9.83667278289795,-20.975746154785156,9.47736644744873,-21.731969833374023,9.495027542114258,-22.747665405273438,9.677328109741211,-24.676855087280273,10.359650611877441,-29.72161102294922,10.648027420043945,-26.15867805480957,9.56435489654541,-25.777109146118164,9.325361251831055,-25.702896118164062,9.958819389343262,-25.684402465820312,10.2488431930542,-26.162317276000977,9.867791175842285,-27.46976089477539,9.478384971618652,-28.496198654174805,9.044658660888672,-28.79906463623047,9.443977355957031,-29.743709564208984,9.106904029846191,-32.07576370239258,9.045609474182129,-30.765453338623047,7.931090831756592,-29.20994758605957,8.917290687561035,-32.03684997558594,9.267572402954102,-36.37401580810547,8.310194969177246,-35.695133209228516,8.186824798583984,-35.025657653808594,8.071922302246094,-37.87435531616211,8.189520835876465
1_10857,-25.90868377685547,8.272785186767578,-14.424895286560059,9.747156143188477,-10.855141639709473,9.783720016479492,-11.675020217895508,11.105992317199707,-10.1560697555542,12.360280990600586,-10.423654556274414,12.04226016998291,-14.084818840026855,12.70406436920166,-16.930747985839844,13.138607025146484,-16.775171279907227,11.88204288482666,-17.522634506225586,10.823186874389648,-17.282506942749023,10.663537979125977,-18.23141860961914,10.7009859085083,-19.1445255279541,10.624181747436523,-16.87590217590332,10.360335350036621,-16.349000930786133,10.617522239685059,-16.235973358154297,10.48445987701416,-16.20595359802246,10.573593139648438,-15.325862884521484,10.42585563659668,-14.5817232131958,10.235997200012207,-14.682053565979004,10.540386199951172,-16.801977157592773,9.957513809204102,-20.00271987915039,9.84013557434082,-25.21194076538086,9.124444961547852,-21.879743576049805,9.46604061126709,-18.96436309814453,9.818599700927734,-20.05213737487793,9.546919822692871,-22.592666625976562,8.612098693847656,-22.99802017211914,9.214380264282227,-22.812070846557617,9.092347145080566,-23.15214729309082,9.068145751953125,-25.03932762145996,8.158029556274414,-27.288585662841797,7.85724401473999,-28.667436599731445,8.62012004852295,-30.60299301147461,9.239279747009277,-29.925724029541016,9.983016014099121,-30.29979133605957,10.607646942138672,-33.50910949707031,10.437468528747559,-35.699684143066406,10.089644432067871,-36.63776397705078,10.677637100219727,-37.45988082885742,10.526638984680176
1_10859,-20.796184539794922,7.438968658447266,-8.679120063781738,7.334449768066406,-8.336005210876465,8.268379211425781,-8.168227195739746,8.873492240905762,-9.23947525024414,9.181482315063477,-10.590170860290527,8.78543758392334,-12.660204887390137,9.395035743713379,-11.603554725646973,9.434281349182129,-13.670158386230469,10.548745155334473,-15.555481910705566,10.849515914916992,-16.276870727539062,11.134533882141113,-16.441186904907227,10.416413307189941,-18.350744247436523,9.746496200561523,-17.490793228149414,9.0458345413208,-17.87395668029785,9.617645263671875,-19.492000579833984,10.424638748168945,-19.880369186401367,10.177958488464355,-20.314931869506836,10.131715774536133,-18.673828125,9.723727226257324,-19.175207138061523,9.29624080657959,-20.372575759887695,9.233975410461426,-22.33266258239746,8.227691650390625,-26.73028564453125,8.363521575927734,-24.39760398864746,7.108729362487793,-23.020992279052734,7.7566304206848145,-22.946271896362305,7.102704048156738,-23.123512268066406,6.765152931213379,-24.456260681152344,7.006929874420166,-25.562593460083008,6.956928730010986,-24.84475326538086,7.711893558502197,-25.1106014251709,8.305973052978516,-26.721649169921875,7.97758150100708,-28.348737716674805,9.427919387817383,-29.572099685668945,9.9640474319458,-30.437488555908203,9.728364944458008,-32.57521057128906,9.641674041748047,-33.87300109863281,8.324627876281738,-34.716182708740234,7.8027801513671875,-36.299407958984375,7.3348846435546875,-37.5894889831543,7.012901782989502
1_10890,-24.06731414794922,5.3916239738464355,-10.473777770996094,7.80220365524292,-8.461580276489258,6.5054144859313965,-7.2762627601623535,6.916766166687012,-6.231489658355713,7.923336505889893,-5.700107097625732,7.829164028167725,-7.6324286460876465,8.075002670288086,-7.935494422912598,8.367376327514648,-8.97437572479248,8.816027641296387,-9.874143600463867,9.538992881774902,-10.723679542541504,10.838844299316406,-9.92948055267334,10.028434753417969,-11.260485649108887,10.005751609802246,-10.370401382446289,9.932718276977539,-10.830851554870605,9.132843017578125,-11.411163330078125,9.27129077911377,-11.373350143432617,9.106579780578613,-9.662590026855469,10.245451927185059,-9.963336944580078,9.476188659667969,-10.037839889526367,8.930951118469238,-11.279457092285156,8.319644927978516,-14.515420913696289,8.41783618927002,-19.840988159179688,8.215365409851074,-18.74884796142578,8.179542541503906,-17.21063232421875,7.850809574127197,-17.545076370239258,7.291508674621582,-18.973848342895508,7.01136589050293,-19.361530303955078,7.228971004486084,-18.678211212158203,7.169124126434326,-18.767900466918945,7.644893169403076,-19.608642578125,7.89047908782959,-21.688037872314453,7.749967575073242,-25.71261215209961,7.70885705947876,-28.373668670654297,7.097731590270996,-28.3625545501709,6.980973243713379,-29.807619094848633,6.951605319976807,-32.352230072021484,6.578573703765869,-33.474029541015625,6.6090474128723145,-34.584747314453125,6.841944217681885,-36.721439361572266,7.081932067871094
1_10977,-22.17867660522461,6.982938766479492,-13.447480201721191,7.185342788696289,-10.376100540161133,7.990400314331055,-11.655884742736816,8.844731330871582,-10.731831550598145,8.44900894165039,-10.265588760375977,8.691570281982422,-10.766046524047852,9.244682312011719,-10.056174278259277,9.893111228942871,-9.240967750549316,10.535036087036133,-11.895997047424316,12.06761646270752,-14.991301536560059,11.946982383728027,-17.303668975830078,11.573565483093262,-18.244258880615234,12.239943504333496,-15.909040451049805,11.327291488647461,-15.900246620178223,11.05637264251709,-16.440174102783203,11.53286075592041,-15.65087604522705,11.528075218200684,-14.202116966247559,11.144526481628418,-15.124862670898438,10.711860656738281,-16.799148559570312,9.841534614562988,-19.163549423217773,9.671246528625488,-23.19370460510254,9.376106262207031,-28.5507869720459,9.183823585510254,-26.70755958557129,9.006576538085938,-24.11195182800293,8.697032928466797,-22.244564056396484,9.168976783752441,-22.44890594482422,9.234235763549805,-24.06095314025879,9.284137725830078,-25.15309715270996,9.13283634185791,-24.49928855895996,9.1604585647583,-24.48680877685547,9.715106964111328,-27.242393493652344,8.465286254882812,-29.76538848876953,8.991898536682129,-30.421321868896484,10.02955150604248,-30.883737564086914,10.592827796936035,-33.340152740478516,11.131834983825684,-36.381385803222656,11.064621925354004,-39.521942138671875,9.781126022338867,-40.62275314331055,8.611367225646973,-42.368282318115234,9.282959938049316
1_11006,-21.960277557373047,9.546046257019043,-8.213098526000977,13.507303237915039,-9.74044418334961,13.59442138671875,-10.434794425964355,16.40351104736328,-11.534896850585938,16.454551696777344,-13.458236694335938,16.832107543945312,-16.370180130004883,17.769460678100586,-18.48503875732422,15.993367195129395,-18.92490005493164,15.06351089477539,-20.65349769592285,14.926568031311035,-21.421875,14.524544715881348,-23.219606399536133,14.060003280639648,-24.79781150817871,13.788531303405762,-24.847097396850586,13.12253475189209,-23.77684211730957,13.224626541137695,-25.418991088867188,12.728038787841797,-29.183853149414062,13.165685653686523,-39.748905181884766,14.21572494506836,-42.56571578979492,14.3392915725708,-33.796756744384766,12.338492393493652,-34.12794494628906,12.823563575744629,-34.16693115234375,13.198002815246582,-34.1601448059082,12.805277824401855,-29.948476791381836,11.585653305053711,-28.3851318359375,11.612686157226562,-27.9554386138916,11.1222505569458,-27.50435447692871,11.29210090637207,-26.814943313598633,11.457271575927734,-28.143695831298828,10.87015151977539,-30.45490074157715,9.631807327270508,-30.682842254638672,9.605606079101562,-30.388195037841797,9.910890579223633,-29.991182327270508,10.006443977355957,-28.38681411743164,10.195734024047852,-27.17679786682129,10.7968168258667,-29.962671279907227,10.834486961364746,-32.880401611328125,10.951650619506836,-33.09736251831055,11.747112274169922,-33.79788589477539,11.193259239196777,-35.387298583984375,10.948952674865723
1_11021,-26.34758758544922,8.350249290466309,-13.195497512817383,8.721749305725098,-7.0080790519714355,9.006887435913086,-10.202278137207031,9.975492477416992,-10.747779846191406,9.01984977722168,-8.919159889221191,9.855523109436035,-9.335412979125977,11.400750160217285,-7.245507717132568,11.898980140686035,-5.069235801696777,11.760788917541504,-6.6703643798828125,11.86904239654541,-7.156692028045654,13.176721572875977,-6.1467413902282715,13.0197172164917,-8.379919052124023,12.939519882202148,-6.988173961639404,12.776989936828613,-7.65045690536499,13.570516586303711,-8.281699180603027,12.47268295288086,-11.593505859375,12.375409126281738,-8.995524406433105,12.542032241821289,-7.527667999267578,12.17536735534668,-9.376303672790527,11.678958892822266,-10.64478874206543,11.488308906555176,-13.37552261352539,11.10832405090332,-18.84803581237793,10.425224304199219,-17.055349349975586,10.921486854553223,-17.747987747192383,11.588776588439941,-17.729312896728516,12.062870979309082,-17.415620803833008,13.257691383361816,-17.45169448852539,13.364259719848633,-20.46927833557129,11.865222930908203,-21.943708419799805,11.001322746276855,-22.171846389770508,10.65145206451416,-21.828384399414062,10.711714744567871,-23.643999099731445,10.512142181396484,-24.649404525756836,9.4822416305542,-24.259729385375977,10.612349510192871,-27.642976760864258,10.833322525024414,-30.54828643798828,10.969114303588867,-32.278255462646484,10.948138236999512,-35.13229751586914,10.437071800231934,-37.428810119628906,9.98925495147705
1_11042,-10.291261672973633,5.346456527709961,-7.145338535308838,3.8852083683013916,-9.449283599853516,5.271482467651367,-12.395124435424805,6.413802146911621,-10.227771759033203,6.0982232093811035,-4.414380073547363,8.246447563171387,-3.9886176586151123,8.318365097045898,-8.282110214233398,9.10855770111084,-10.306220054626465,9.83360767364502,-11.854764938354492,11.04404067993164,-12.404123306274414,11.297343254089355,-8.211447715759277,11.832549095153809,-5.911724090576172,12.474132537841797,-7.650021553039551,13.346878051757812,-10.825942039489746,13.086874961853027,-13.427267074584961,11.687106132507324,-11.62110710144043,11.604455947875977,-9.0628080368042,11.286109924316406,-9.12528133392334,11.308229446411133,-11.499794960021973,11.793872833251953,-13.05976676940918,10.999872207641602,-15.595682144165039,9.322566032409668,-18.63735008239746,8.56162166595459,-17.081241607666016,9.45218563079834,-16.837955474853516,9.520987510681152,-16.33075523376465,9.316272735595703,-15.29687213897705,9.864673614501953,-18.116989135742188,9.109801292419434,-16.82863998413086,9.451742172241211,-17.493257522583008,9.1693754196167,-17.275104522705078,9.737256050109863,-19.248294830322266,8.8761625289917,-20.201093673706055,8.553400993347168,-20.648557662963867,8.635601997375488,-20.553569793701172,8.481072425842285,-23.40683937072754,7.860208988189697,-27.280044555664062,7.563433647155762,-29.831087112426758,7.311487197875977,-30.846893310546875,7.242140769958496,-32.343353271484375,7.753227233886719
1_11046,-17.508264541625977,11.885204315185547,-9.8931884765625,9.607711791992188,-5.524881362915039,11.054858207702637,-8.437702178955078,8.425211906433105,-7.744692325592041,7.9174346923828125,-6.122467517852783,8.865300178527832,-8.152620315551758,9.113958358764648,-6.067354679107666,9.089678764343262,-4.8308844566345215,8.668478012084961,-6.149590492248535,8.12328052520752,-6.257749080657959,9.349508285522461,-7.251931190490723,9.811882972717285,-8.14836311340332,9.779125213623047,-5.752135276794434,9.771824836730957,-4.822988510131836,9.440451622009277,-6.023054122924805,9.906641006469727,-9.231864929199219,10.46717357635498,-8.663386344909668,10.113701820373535,-8.117305755615234,10.529918670654297,-8.55241584777832,10.883228302001953,-11.002301216125488,10.04824161529541,-14.255699157714844,8.88216781616211,-18.743961334228516,8.281034469604492,-16.53099250793457,7.878836154937744,-15.662458419799805,8.100871086120605,-15.584211349487305,8.721386909484863,-15.382596969604492,8.259368896484375,-16.603403091430664,7.959070205688477,-16.544340133666992,8.021000862121582,-16.59746551513672,8.202566146850586,-17.378822326660156,8.889029502868652,-18.392629623413086,9.00601577758789,-20.874055862426758,9.483999252319336,-22.99309539794922,10.560495376586914,-23.217769622802734,10.245383262634277,-27.046688079833984,9.102816581726074,-31.478145599365234,8.978245735168457,-32.94596481323242,9.39570426940918,-32.65354919433594,9.787681579589844,-33.411964416503906,8.684470176696777
1_11051,-21.891389846801758,7.387743949890137,-7.994138240814209,8.457795143127441,-5.893186569213867,7.015488147735596,-5.843147277832031,7.0761566162109375,-3.1273562908172607,8.366236686706543,-1.1726351976394653,8.623982429504395,-4.535595417022705,7.166353702545166,-5.652039051055908,8.458782196044922,-6.025704860687256,9.15688705444336,-6.818098545074463,10.49747371673584,-9.248127937316895,11.595354080200195,-8.655682563781738,11.561678886413574,-8.070103645324707,11.070262908935547,-6.79640531539917,10.917842864990234,-7.316262245178223,10.227699279785156,-7.996954441070557,9.777878761291504,-10.48330307006836,10.44228458404541,-7.810093879699707,9.91597843170166,-6.727274417877197,9.473962783813477,-7.223283767700195,9.446027755737305,-8.820024490356445,9.256403923034668,-11.634917259216309,9.393874168395996,-16.133281707763672,8.02703857421875,-14.613886833190918,7.015356063842773,-14.1171875,7.27428674697876,-14.257415771484375,7.854811191558838,-16.015043258666992,8.718667984008789,-16.724849700927734,8.497162818908691,-16.124160766601562,7.458773612976074,-16.227012634277344,7.477644443511963,-17.39539909362793,7.93112325668335,-19.172285079956055,9.140202522277832,-21.074867248535156,9.853435516357422,-21.4224910736084,9.946961402893066,-20.693838119506836,8.561582565307617,-23.785327911376953,7.739401817321777,-26.80533218383789,7.396450519561768,-28.987533569335938,6.831721782684326,-31.014610290527344,6.657520771026611,-33.35173034667969,6.732972621917725
1_11055,-24.306528091430664,8.338166236877441,-10.931771278381348,9.614869117736816,-4.985118865966797,8.90047836303711,-5.097794055938721,9.19697093963623,-3.491925001144409,9.613450050354004,-4.145420074462891,9.944725036621094,-6.361813068389893,9.890743255615234,-4.377221584320068,11.010855674743652,-5.320055961608887,11.597574234008789,-6.981577396392822,11.54996109008789,-8.809622764587402,12.123993873596191,-9.958348274230957,11.380541801452637,-10.460066795349121,11.471452713012695,-9.328874588012695,12.01639175415039,-9.120660781860352,12.415643692016602,-11.14846420288086,12.168025970458984,-16.396345138549805,11.4772310256958,-12.630833625793457,11.954015731811523,-11.15548324584961,11.699784278869629,-12.520133018493652,11.138716697692871,-14.627269744873047,10.638470649719238,-17.3211727142334,10.360963821411133,-22.046546936035156,9.94060230255127,-18.213470458984375,9.148964881896973,-16.31253433227539,9.582178115844727,-17.00444221496582,9.529085159301758,-18.534156799316406,9.320328712463379,-19.560176849365234,9.329586029052734,-20.163898468017578,9.211175918579102,-20.873796463012695,9.217974662780762,-22.325878143310547,9.362654685974121,-23.582143783569336,8.942468643188477,-23.52773666381836,8.04539680480957,-23.152193069458008,7.707861423492432,-22.770751953125,8.26158332824707,-26.096426010131836,8.957633018493652,-31.352632522583008,9.49837875366211,-33.25584411621094,9.350238800048828,-35.39324188232422,9.233345031738281,-37.53816604614258,9.486785888671875
1_11098,-33.23969650268555,7.39980936050415,-25.415477752685547,10.827554702758789,-19.54353904724121,13.215692520141602,-15.912172317504883,13.792171478271484,-13.260624885559082,14.86082649230957,-12.487664222717285,15.786030769348145,-13.956713676452637,15.164916038513184,-13.728266716003418,15.379837989807129,-12.653656005859375,15.482059478759766,-13.635483741760254,15.383339881896973,-14.379359245300293,15.616568565368652,-13.927754402160645,16.10215950012207,-14.682207107543945,16.306840896606445,-14.852113723754883,14.6408109664917,-13.634150505065918,14.16221809387207,-13.011754035949707,13.987770080566406,-12.085225105285645,14.69332504272461,-12.452975273132324,14.615748405456543,-13.003291130065918,13.99069595336914,-13.525642395019531,14.429579734802246,-14.59522533416748,13.948038101196289,-17.3795166015625,13.340927124023438,-23.555992126464844,12.404241561889648,-22.01470184326172,11.303438186645508,-20.958419799804688,11.140048027038574,-22.137048721313477,11.500380516052246,-21.975202560424805,11.815611839294434,-22.8428897857666,11.684207916259766,-23.034778594970703,11.627102851867676,-24.044599533081055,11.278196334838867,-24.939388275146484,10.71564769744873,-25.458993911743164,10.46947956085205,-27.007381439208984,10.138428688049316,-27.067760467529297,10.077258110046387,-27.3044490814209,9.61185359954834,-29.289485931396484,9.393272399902344,-32.02581024169922,9.558350563049316,-34.268653869628906,9.963224411010742,-35.93769454956055,9.646100997924805,-37.154449462890625,10.091261863708496
1_11120,-25.744245529174805,10.535622596740723,-10.388849258422852,9.304880142211914,-7.836780548095703,10.365328788757324,-7.266186714172363,9.9450101852417,-7.648318290710449,10.184591293334961,-8.57764720916748,12.123408317565918,-9.983734130859375,12.98038101196289,-8.390022277832031,13.34970760345459,-7.276524066925049,13.017436981201172,-8.912782669067383,13.292835235595703,-9.852248191833496,13.63711929321289,-10.359457969665527,13.251944541931152,-13.469006538391113,13.35912799835205,-11.080613136291504,12.7239408493042,-11.897988319396973,12.540727615356445,-11.733968734741211,12.90730094909668,-11.264373779296875,13.929182052612305,-10.90014362335205,14.700993537902832,-9.687997817993164,14.11680793762207,-9.565067291259766,14.110271453857422,-11.11716079711914,13.597840309143066,-14.620955467224121,13.223584175109863,-21.475393295288086,12.665937423706055,-18.049753189086914,12.040300369262695,-16.078651428222656,12.557527542114258,-16.641218185424805,13.063349723815918,-19.970972061157227,12.132617950439453,-20.517229080200195,12.38914680480957,-18.01078224182129,12.751760482788086,-17.549840927124023,12.536958694458008,-20.241470336914062,11.059810638427734,-25.30776023864746,11.303354263305664,-28.77505111694336,11.369365692138672,-31.159778594970703,11.416901588439941,-31.71923065185547,10.901673316955566,-33.20814514160156,10.758808135986328,-34.027130126953125,10.798954010009766,-34.16108703613281,10.5,-35.64321517944336,10.746313095092773,-36.9976921081543,11.37645435333252
1_11177,-29.0429630279541,6.517899513244629,-13.208897590637207,9.695243835449219,-10.891580581665039,9.46597671508789,-12.695138931274414,9.197563171386719,-9.301192283630371,10.608870506286621,-12.77335262298584,10.70844554901123,-14.130496978759766,12.86003589630127,-11.95358657836914,13.030149459838867,-12.150595664978027,13.331795692443848,-14.372471809387207,12.379937171936035,-15.191984176635742,12.329877853393555,-13.13510799407959,12.380183219909668,-16.770069122314453,12.50987434387207,-15.506834983825684,12.760784149169922,-13.34837532043457,12.438602447509766,-13.15234661102295,12.137553215026855,-13.531811714172363,11.539441108703613,-14.966802597045898,12.365189552307129,-15.787334442138672,12.735363960266113,-16.124664306640625,11.696151733398438,-17.88294792175293,10.843427658081055,-21.046388626098633,10.126556396484375,-25.306884765625,9.932785034179688,-23.00425910949707,10.347710609436035,-21.494171142578125,12.063456535339355,-22.259536743164062,12.98005485534668,-23.35137939453125,12.460941314697266,-24.472551345825195,11.54504680633545,-23.33122444152832,11.391355514526367,-23.736764907836914,11.092606544494629,-26.7784366607666,9.684082984924316,-29.87738037109375,9.503870964050293,-32.42171859741211,10.253729820251465,-34.7611083984375,9.738436698913574,-35.53999710083008,10.079144477844238,-37.00918197631836,10.00576114654541,-39.047393798828125,9.679080963134766,-39.34684371948242,9.281139373779297,-39.817962646484375,8.556620597839355,-41.418846130371094,8.372888565063477
1_11201,-12.427140235900879,3.1591086387634277,-11.667388916015625,4.088525295257568,-8.917570114135742,8.656816482543945,-7.153905868530273,9.41529655456543,-11.181663513183594,9.126371383666992,-10.345778465270996,9.582751274108887,-8.77463150024414,10.400459289550781,-10.422795295715332,9.507431983947754,-8.76364803314209,10.454475402832031,-9.557653427124023,10.400801658630371,-11.715365409851074,9.734319686889648,-9.330403327941895,10.598496437072754,-10.286613464355469,11.160143852233887,-13.222882270812988,10.505574226379395,-13.379312515258789,9.62681770324707,-12.223077774047852,10.799667358398438,-12.144430160522461,10.640177726745605,-12.867262840270996,10.565807342529297,-14.17785358428955,10.638028144836426,-12.415664672851562,11.492794036865234,-12.94051742553711,11.634563446044922,-14.365612983703613,10.970050811767578,-20.594884872436523,9.822969436645508,-20.444272994995117,9.798287391662598,-22.035839080810547,9.19987964630127,-18.560495376586914,10.139812469482422,-17.93536949157715,10.519030570983887,-23.8110294342041,9.466492652893066,-22.55934715270996,9.30162525177002,-21.899187088012695,9.098411560058594,-20.249404907226562,9.548178672790527,-21.56493377685547,9.534116744995117,-24.861642837524414,9.23515796661377,-26.677001953125,9.226462364196777,-29.562519073486328,9.203228950500488,-33.85521697998047,10.745413780212402,-34.95598602294922,10.119911193847656,-35.20539093017578,10.20790958404541,-34.44602966308594,9.449858665466309,-33.86077117919922,9.747017860412598
