major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.5020534454254703,0.5767989016839887,7.616425545093506e-18,-0.07474545625851847,0.5298485557691938,0.43440233236151604,72_98
0.27993691780180724,0.43515738768604467,0.07474350927519358,-0.15522046988423743,0.4054068583182838,0.4637002341920375,72_99
0.42660426512091953,0.59945050107746,0.1924500897298753,-0.17284623595654047,0.47105705434887013,0.45161290322580644,72_100
0.2359250200843367,0.5386942350800488,0.31919710595935896,-0.3027692149957121,0.13020985787242045,0.32805755395683456,72_102
0.23906363304864459,0.3494905454788846,0.1894581572672117,-0.11042691243024,0.20590086621154435,0.354639175257732,72_103
0.3920242369711409,0.4454819854924534,2.251274460334831e-17,-0.053457748521312465,0.2828514680592913,0.29411764705882354,72_105
0.31928087468704386,0.6224000504246093,0.032915400933831655,-0.30311917573756547,0.16300051269370996,0.42207792207792205,72_108
0.6618943394311029,0.7108041956914412,0.3239213693679232,-0.04890985626033828,0.17620625350445807,0.29128440366972475,72_109
0.2420227377162586,0.4474309211514328,0.037823473723611674,-0.2054081834351742,0.22664437077742006,0.3941176470588235,72_110
0.4376584516439293,0.4980108733626271,0.15843990044456632,-0.06035242171869781,0.33792695401360573,0.48906048906048905,72_112
0.26836450866000583,0.48481967411571314,0.20396682409470146,-0.2164551654557073,0.14484389547386523,0.3344120819848975,72_113
0.5106194152377046,0.4031180436670835,0.20100756305184236,0.10750137157062112,0.24384785506967954,0.31135531135531136,72_114
0.44778022633133985,0.5419869874671668,0.47036043419179874,-0.09420676113582693,0.17600152254434398,0.35991820040899797,72_115
0.24701381864381405,0.2933188200726511,0.060205046330894844,-0.046305001428837034,0.33531136531324257,0.3699186991869919,72_117
0.4125358677370424,0.2987615374337552,0.04248592886620873,0.11377433030328721,0.12181405159599101,0.3968253968253968,72_118
0.48075936180030354,0.6377496869543274,0.09524241471993242,-0.1569903251540239,0.26053278692449156,0.47386172006745364,72_119
0.3413919398432708,0.32263331400369477,0.3775433425464071,0.01875862583957605,0.06010855566297324,0.3607257203842049,72_120
0.6674475624876904,0.43478733150678894,0.13219579477176951,0.2326602309809015,0.29983745719749855,0.3917525773195876,72_121
0.4551404917814025,0.5388954468704312,0.020892357824136756,-0.08375495508902875,0.2831748485156982,0.4077490774907749,72_124
0.32125776642126813,0.5482292986107148,0.11555568236570181,-0.22697153218944666,0.1312252073000313,0.42018537590113286,72_125
0.1786177489989761,0.328814370137304,0.1757499100654987,-0.15019662113832793,0.2477605235527005,0.47107438016528924,72_126
0.5175200256225719,0.45929252405813287,0.34250007267556337,0.058227501564439066,0.3890788298562189,0.5838264299802761,72_127
0.3906021153316581,0.5634086260448378,0.05361418652266155,-0.17280651071317965,0.1825966664084674,0.42344827586206896,72_128
0.37961066281773337,0.6842987448585058,0.20227834851568374,-0.30468808204077247,0.3201976782103637,0.3738019169329074,72_130
0.30880403916921456,0.5012256655574464,0.04550157551932899,-0.19242162638823185,0.16319301798713626,0.35877862595419846,72_131
0.3466219277236804,0.3674132278946386,0.040455669703136764,-0.020791300170958205,0.24333159724874298,0.4117647058823529,72_132
0.5558667723195385,0.5709499752022241,0.316173069524858,-0.015083202882685609,0.43796892525496833,0.47512437810945274,72_133
0.27733638762866997,0.5553652437105613,0.07427813527082075,-0.2780288560818913,0.15876743321142228,0.4113636363636364,72_134
0.7023290247829015,0.6154281196284627,0.15575223949534953,0.08690090515443882,0.34349830769386236,0.29441624365482233,72_135
0.3039070933349689,0.3811176676255353,0.0595111596863436,-0.07721057429056638,0.356349441797575,0.39209726443769,72_136
0.5272135187036551,0.6368640323987947,0.0,-0.10965051369513967,0.5856371448994198,0.44871794871794873,72_137
0.46790074105186247,0.8101933258055644,0.0,-0.3422925847537019,0.3719239275348397,0.5842696629213483,72_138
0.22305672878282445,0.31791520325251665,0.3825074783313965,-0.0948584744696922,0.1740532041006938,0.4707259953161593,72_139
0.3309034410641425,0.3270979673511578,0.0899842541331695,0.003805473712984675,0.09593394344151929,0.4661764705882353,72_140
0.3946406499530171,0.515585969654063,0.2524777612391213,-0.12094531970104588,0.3809586180525548,0.3794392523364486,72_141
0.4704950558234003,0.4860973958057862,0.30151134457776363,-0.015602339982385915,0.3892428395279761,0.45703125,72_142
0.26187066233752404,0.3180249070003575,0.028205406366325965,-0.056154244662833475,0.22516889946207053,0.4294320137693632,72_143
0.537608716816382,0.6317327866564857,0.02973505167250264,-0.09412406984010369,0.4120347952313034,0.24083769633507854,72_144
0.5018030078749227,0.4951463683000631,0.1436805337845195,0.006656639574859624,0.1977670385053184,0.44867549668874174,72_145
0.3943150889254067,0.39602926433787294,0.2773500981126146,-0.0017141754124662678,0.29413681279833603,0.2617124394184168,72_146
0.5763530621735775,0.5519703555656248,0.11282661216669015,0.02438270660795272,0.040232034175154086,0.3374870197300104,72_147
0.42449447086020914,0.3864109439954787,0.18569533817705183,0.03808352686473043,0.15488755072920424,0.40034965034965037,72_148
0.6137199347623935,0.4450998512265773,0.2313724066913737,0.1686200835358162,0.1676526835264247,0.39820742637644047,72_149
0.44128157079590874,0.4235086089352473,0.5232045649263553,0.017772961860661463,0.13475211446366897,0.42296918767507,72_150
0.5867224593389335,0.4690836384961171,0.5578560024792013,0.1176388208428164,0.30962944772241063,0.5018050541516246,72_152
0.5342577340093771,0.641798002128948,0.24812249247050017,-0.10754026811957085,0.4315406774113967,0.5260545905707196,72_153
0.41315295065141694,0.3752197459537084,0.3404112635125053,0.037933204697708556,0.367603461540013,0.5833333333333334,72_154
0.35885837235881024,0.3966485230066011,0.11733918981567361,-0.03779015064779084,0.23055787082410983,0.3763250883392226,72_155
0.3494463800129123,0.48680970970937687,0.01675298072514553,-0.1373633296964646,0.07390483301627404,0.3203203203203203,72_156
0.49325938580968454,0.47722260040589487,0.07647191129018725,0.016036785403789666,0.4105145217363463,0.6123348017621145,72_158
0.3599751445564708,0.3239536876859545,0.015680608569955734,0.03602145687051628,0.28893581812889213,0.4160206718346253,72_160
0.701778125423811,0.6111502950149099,0.26941693135996364,0.0906278304089011,0.48264758702404686,0.39591836734693875,72_161
0.3264684938963605,0.47928727876538546,0.41050349515385093,-0.15281878486902495,0.40309286543983314,0.4028776978417266,72_162
0.4020074412776097,0.4760778634397464,3.6799042000400973e-17,-0.07407042216213672,0.1994529999579464,0.41569767441860467,72_167
0.24181187203993745,0.3856079173281872,0.19131968294834525,-0.14379604528824977,0.13695361673806716,0.33877551020408164,72_168
0.7184674628088505,0.6616047390075027,0.09667364890456633,0.056862723801347825,0.6175830028406473,0.4117647058823529,72_169
0.6981992630215273,0.447767375552103,0.14655959062380944,0.25043188746942435,0.2719411875711313,0.3037542662116041,72_172
0.41084844918267643,0.5157318679227185,0.09790129997472563,-0.10488341874004209,0.2536416886796453,0.3106796116504854,72_176
0.2855690076695953,0.34474180267002996,0.18569533817705186,-0.05917279500043465,0.26179441371042134,0.33649289099526064,72_177
0.4748316165780544,0.5128211803137775,0.45456864504849487,-0.03798956373572315,0.19048570066861348,0.43157894736842106,72_178
0.283117906035788,0.5058504191973435,0.29361010975735174,-0.2227325131615555,0.07345330824124674,0.3480825958702065,72_179
0.27436044110197216,0.39352770396009545,0.17349447958987202,-0.11916726285812329,0.1354340772431507,0.3669724770642202,72_180
0.3717768653016487,0.25112752257224347,0.34159349284257756,0.12064934272940525,0.1684187393470148,0.3581730769230769,72_183
0.5372452099794297,0.47276853956451065,0.5191699914900667,0.06447667041491906,0.19038411232261776,0.4444444444444444,72_185
0.4846014853486289,0.531829674319723,0.0942809041582064,-0.04722818897109404,0.2856794236772131,0.4484924623115578,72_186
0.5218921121045862,0.6104769224410244,0.153694655873568,-0.08858481033643817,0.0739447292062545,0.4824654622741764,72_187
0.39423408912547503,0.6483119789285446,0.3404522681600582,-0.2540778898030696,0.13545319413962997,0.41234756097560976,72_188
0.3783974204013883,0.4678368000422678,0.25189371910842007,-0.0894393796408795,0.1425848289979491,0.3953488372093023,72_189
0.3498807721601719,0.5019617496398205,0.1383031942044776,-0.15208097747964866,0.15553692999188884,0.40053763440860213,72_190
0.3200299264922952,0.31525396917023124,0.45267873021259275,0.004775957322063984,0.12454870421801656,0.31282952548330406,72_192
0.23463636819600187,0.6094666951136969,0.08827348295047496,-0.374830326917695,0.34538896295584776,0.30067567567567566,72_193
0.48523085606470373,0.4614256085114973,0.32708556839752895,0.023805247553206454,0.29033424650591433,0.32275132275132273,72_194
0.45318729974749467,0.4345757868207076,0.2662503741686881,0.018611512926787088,0.21600248414497158,0.493573264781491,72_195
0.4165529483966432,0.4854042686349917,0.17269479902200696,-0.0688513202383485,0.20253504579205284,0.4819532908704883,72_197
0.6312706600104679,0.4358935817447624,0.30362378908328436,0.19537707826570555,0.321267468346209,0.39636913767019666,72_198
0.5142861952169918,0.4478714488035482,0.11884100960091962,0.06641474641344364,0.28161865136891484,0.4198717948717949,72_199
0.4060993001402487,0.41019450073068414,0.16611387354627383,-0.004095200590435444,0.18730229288125877,0.39751552795031053,72_200
0.3150506673278052,0.5987555515063672,0.1807994993705691,-0.283704884178562,0.2109300632677633,0.3938931297709924,72_201
0.290841377288755,0.5362419995415599,0.05564148840746576,-0.24540062225280496,0.1906251237675648,0.36253041362530414,72_202
0.3946177986146586,0.5778975776215933,0.017825906676524627,-0.1832797790069347,0.16791892273682263,0.3515815085158151,72_204
0.3463215620611821,0.5850061439765376,0.0371904001652801,-0.23868458191535552,0.07761159517104077,0.3129411764705882,72_206
0.29622731040115025,0.3235052788755489,0.09284766908852593,-0.027277968474398673,0.35471926542056076,0.3418803418803419,72_208
0.4854026819254147,0.45088693005588565,0.2734817064582438,0.03451575186952904,0.4407897886629616,0.37155963302752293,72_211
0.5594907328622105,0.5613778061986657,0.1293016367670472,-0.001887073336455214,0.33694682145217714,0.37267080745341613,72_212
0.5808768275719304,0.45846247448678457,0.18090680674665818,0.12241435308514581,0.11037421728423813,0.4755700325732899,72_213
0.3087633245873449,0.4696212807481633,0.05812381937190961,-0.16085795616081838,0.11397228165818696,0.4251968503937008,72_215
0.3719787278335012,0.3997404142888379,2.6013645096743843e-17,-0.027761686455336665,0.22277548127665603,0.41013824884792627,72_216
0.5267194162725904,0.5196653197258473,0.1783186307394337,0.0070540965467431604,0.3560621429372891,0.38686131386861317,72_217
0.3677514896132134,0.47488318914409167,0.06926430291028192,-0.10713169953087825,0.35662630701601816,0.41458333333333336,72_218
0.5685122612833544,0.5443572901789931,0.20717872079040955,0.024154971104361267,0.3310362978886915,0.37084870848708484,72_219
0.38219644395871016,0.31999136385385746,0.13464426851071173,0.062205080104852706,0.32680875342162885,0.3006535947712418,72_220
0.5291401538579318,0.5549003976972985,0.38138503569823695,-0.025760243839366703,0.3238994995881199,0.205607476635514,72_222
0.49652466755863844,0.7706268277703061,0.19611613513818402,-0.27410216021166767,0.2942193633129777,0.30132450331125826,72_223
0.5652701687856615,0.7987192090022017,0.2817180849095055,-0.23344904021654023,0.29616239269168254,0.2814070351758794,72_225
0.49012063682209495,0.47876731478137385,0.01945142479610585,0.011353322040721092,0.21089461024152945,0.35624284077892326,72_226
0.17007730772385746,0.3248370435138743,0.2469323991623974,-0.15475973579001687,0.10194537886114341,0.2830423940149626,72_227
0.6647821856665914,0.6723191427976063,0.31672303298595833,-0.007536957131014876,0.3332372289434149,0.3556851311953353,72_229
0.45262818397801313,0.3196553492841114,0.11867816581938534,0.13297283469390175,0.3266876392374769,0.44,72_230
0.43868926258497176,0.5364519241633923,0.4609388128972516,-0.0977626615784205,0.24790624398756622,0.37026239067055394,72_231
0.5733211231181335,0.5257524042489384,0.18291322825490774,0.047568718869195115,0.35477688652239403,0.352,72_233
0.35186889143778755,0.32078511170541707,0.20573409746509064,0.031083779732370476,0.37896426017046836,0.35080645161290325,72_234
0.6201666628316406,0.6950459429941681,0.20776507856897633,-0.07487928016252754,0.31510766666686585,0.46120689655172414,72_235
0.5702489963214934,0.49485539021281477,0.2531199475389725,0.07539360610867862,0.25935708434931537,0.4695817490494297,72_236
0.5213997060954677,0.7118615279960768,0.2223747949983304,-0.19046182190060912,0.15000380771760236,0.2891156462585034,72_239
0.34796881581327455,0.43660982499513046,0.0,-0.08864100918185591,0.2932936545168474,0.3904761904761905,72_240
0.4532031023881597,0.548714322224451,0.14547859349066158,-0.09551121983629135,0.2707695675965668,0.4486301369863014,72_241
0.47922652918870895,0.5367129543894051,0.12141568409246109,-0.05748642520069619,0.3154916062788019,0.40691489361702127,72_242
0.3101241323649217,0.47310389506545136,0.025624184243056913,-0.16297976270052966,0.118062460852145,0.33008356545961004,72_244
0.20823590164370703,0.40852937911019377,0.06757373783994858,-0.20029347746648674,0.22177760718471462,0.4308176100628931,72_245
0.40815814035269804,0.39833302927625985,0.30110103182983894,0.009825111076438187,0.2786041055622672,0.5828402366863905,72_246
0.6367495362245694,0.5659259646709738,0.447743783706889,0.07082357155359564,0.326957302099272,0.4821917808219178,72_247
0.5418847063415281,0.5297906335847066,0.0,0.012094072756821506,0.3106617334191514,0.4553191489361702,72_248
0.4069837645408428,0.4932920474987111,0.0753778361444409,-0.0863082829578683,0.29652594849177705,0.36335403726708076,72_249
0.12858344832856705,0.3895457163418348,0.24702463563420501,-0.2609622680132678,0.16803690285815964,0.3248081841432225,72_251
0.30872111240958633,0.33499997673808046,0.2437710541344021,-0.026278864328494134,0.21059067781564922,0.4673721340388007,72_254
0.21087823170371417,0.3330987127349281,0.05382085938605128,-0.12222048103121391,0.15382785681139233,0.3876146788990826,72_255
0.29862764371635087,0.4405751111838753,6.29941445536855e-18,-0.14194746746752446,0.26745553159122326,0.5557809330628803,72_256
0.338777800132233,0.45171074092298896,0.04627448133827477,-0.11293294079075594,0.3112227026989631,0.6341463414634146,72_257
0.4014227122046832,0.6366561805323784,0.23735633163877076,-0.2352334683276952,0.2640201770435816,0.3,72_259
0.3698794915437903,0.6190751724089766,0.20394718451792931,-0.2491956808651863,0.12982028377959354,0.31687791861240827,72_261
0.7144432010062411,0.44537044714640817,0.1465595906238094,0.269072753859833,0.17800046760313604,0.5270833333333333,72_262
0.4355931940677996,0.3712143376389358,0.05089865985592875,0.06437885642886382,0.1994912589253074,0.3287671232876712,72_265
0.30911016278131664,0.5101329178547164,0.12886103387626735,-0.20102275507339973,0.17863753268171467,0.26306306306306304,72_266
0.7228499539187222,0.6544803923961816,0.08032193289024989,0.06836956152254059,0.18235994147200218,0.4935483870967742,72_268
0.369296062256672,0.4166908419805965,0.023980056885558442,-0.04739477972392453,0.16734035079527632,0.30326295585412666,72_269
0.6172780874840342,0.63819987341901,0.0936585811581694,-0.020921785934975734,0.5175475452907252,0.329153605015674,72_270
0.402709794477476,0.6939814155602596,0.03582871819500096,-0.2912716210827836,0.2806535429482593,0.30357142857142855,72_271
0.4212774438620112,0.4870609423880918,0.15499272055722002,-0.06578349852608056,0.4465229876954917,0.5222672064777328,72_273
0.3867327708553244,0.405450658724466,0.036986336072765434,-0.01871788786914158,0.6385630811264107,0.4473684210526316,72_274
0.5125175236317782,0.5295678805227378,0.34050261230349943,-0.017050356890959684,0.21700638964495456,0.48717948717948717,72_277
0.5460982136146939,0.5755486760624666,0.35805743701971654,-0.02945046244777272,0.21266128689639086,0.49044585987261147,72_278
0.6300619773807574,0.7439125276909341,0.17562386521813464,-0.11385055031017666,0.30535277196717603,0.36950146627565983,72_279
0.5996873406003681,0.8362133885360956,0.3535533905932738,-0.2365260479357275,0.39869969022104557,0.4444444444444444,72_281
0.5753867240033442,0.6790570218577628,0.4221158824088691,-0.10367029785441861,0.6795406216801946,0.34782608695652173,72_282
0.5292781552039378,0.6002543191056493,0.29911061888474616,-0.07097616390171146,0.08823640578259029,0.42275574112734865,72_283
0.6645970897138836,0.6406411012685589,0.10783277320343843,0.02395598844532476,0.2872905833566486,0.5195530726256983,72_284
0.37446366229895056,0.2945217615678851,0.30952929301365484,0.07994190073106544,0.23095314381554888,0.4754601226993865,72_285
0.4118021027928135,0.4435268334510648,0.09125667909262308,-0.03172473065825132,0.43277830932248207,0.6348448687350835,72_286
0.44906858118212467,0.5248887757586097,0.037608870722230105,-0.07582019457648503,0.13926879581013252,0.4356955380577428,72_288
0.3007921551096969,0.42482518503486966,0.03698633607276546,-0.12403302992517273,0.16906682698201803,0.46112600536193027,72_289
0.3805792518414927,0.2806977907474883,0.5204834387696162,0.09988146109400442,0.1616886212088059,0.5243055555555556,72_290
0.5402907807785617,0.613241705100759,0.10141851056742197,-0.0729509243221973,0.15328593295111592,0.39097744360902253,72_293
0.5908492824015824,0.5299023193575931,0.21938172723813915,0.06094696304398928,0.25205264199211097,0.3504043126684636,72_295
0.33293229178935535,0.34870982732323863,0.3224584637550083,-0.01577753553388328,0.2784250014761567,0.3709677419354839,72_296
0.5108499374528297,0.3318443281162197,0.33847983650007063,0.17900560933660997,0.21788409524208485,0.3878787878787879,72_297
0.519213951849148,0.5300663835905858,0.09218776257945031,-0.010852431741437796,0.325758254700256,0.3435374149659864,72_299
0.5100402479852784,0.5370461933600171,0.1424940999758193,-0.02700594537473877,0.5755490786759351,0.5129310344827587,72_300
0.3223139106712084,0.2909648214357172,0.036986336072765476,0.03134908923549118,0.1927636758492164,0.5062034739454094,72_301
0.7504175465252109,0.5851135209032358,0.4279002121398117,0.1653040256219751,0.21759587410774717,0.3754152823920266,72_302
0.5548476708220225,0.6570807755839105,0.2900209467136991,-0.10223310476188807,0.18290238645922996,0.43734643734643736,72_303
0.43169777181690555,0.47525711839503226,0.04162152889297171,-0.04355934657812671,0.20273509693558822,0.35456273764258556,72_305
0.36588562561977706,0.42688649079484614,0.18041543379727906,-0.061000865175069086,0.2453057773005496,0.3847826086956522,72_306
0.5646324914597397,0.5402594984258223,0.06537204504606135,0.02437299303391738,0.28933186172999725,0.3247422680412371,72_307
0.23361179382825048,0.4356935176153833,0.0375146570261606,-0.2020817237871328,0.22617674402207177,0.48148148148148145,72_308
0.4577412993527547,0.4860023156007401,0.09580056702372804,-0.028261016247985382,0.32931652174149195,0.3762214983713355,72_309
0.2920780591840868,0.498650698636514,0.27290309204445395,-0.2065726394524272,0.2551032175758916,0.4242828552368246,72_310
0.4013929065768847,0.5159284269543196,0.047321908516333805,-0.11453552037743492,0.2345528400395699,0.4119601328903654,72_311
0.49778037208810055,0.4492158762010689,0.24480739110972827,0.048564495887031656,0.2074322189757435,0.44607843137254904,72_312
0.41691693898476745,0.33519797635169524,0.04588314677411239,0.08171896263307221,0.13878438618497302,0.3667017913593256,72_314
0.45958607871894397,0.4174425835375454,0.1246230449317088,0.042143495181398594,0.3457988332474121,0.3722627737226277,72_315
0.3649436545704468,0.5061743454339324,0.10283867552865916,-0.14123069086348555,0.21451428741296474,0.43359375,72_316
0.40916213198588763,0.4155581292895319,0.19477234678290498,-0.006395997303644263,0.12731526333170007,0.2859399684044234,72_318
0.3863204303048024,0.5282615370798184,0.09523809523809523,-0.14194110677501598,0.3317572356415277,0.3145539906103286,72_321
0.28059839364445927,0.27490658828182385,0.07588252361140421,0.005691805362635416,0.45160087963534035,0.424390243902439,72_322
0.46725702354394233,0.5424201261889596,0.15430334996209197,-0.0751631026450173,0.2675475452907251,0.41262135922330095,72_323
0.5444550413337862,0.6883450738171348,0.36895544525603513,-0.14389003248334864,0.45122108974661834,0.3202614379084967,72_324
0.5052166223603742,0.5195833989196069,0.08185455090700579,-0.014366776559232686,0.23164222931026213,0.5858585858585859,72_325
0.3128801393639019,0.48353876484145986,0.37759006531653155,-0.17065862547755795,0.08287340262320053,0.5518630412890232,72_326
0.23384869281476242,0.36325441564619715,0.03023370275784507,-0.12940572283143473,0.32305989962676174,0.3849462365591398,72_327
0.6217112569780764,0.4392295941769788,0.39970403251589476,0.18248166280109757,0.4217776071847147,0.3875,72_328
0.48325305756944886,0.8052920041011314,0.2470246356342049,-0.3220389465316826,0.3453686960353396,0.36363636363636365,72_329
0.37397518046700035,0.4963521026514867,0.04751143381455802,-0.12237692218448637,0.24215285946649445,0.4855072463768116,72_331
0.5447203847078425,0.7013614875096894,0.19757566798144263,-0.15664110280184695,0.5150750492017685,0.45866141732283466,72_332
0.48355386766327,0.4084339276926403,0.41941323192584123,0.07511993997062971,0.13500759347060431,0.4104372355430183,72_334
0.53986753750573,0.7812867290243461,0.1819686313117097,-0.24141919151861613,0.17411824191616854,0.4321266968325792,72_335
0.4937981313076997,0.4024049456894613,0.548821299948452,0.09139318561823839,0.19504580589001286,0.3701754385964912,72_336
0.5107764409932815,0.5441096555579008,0.30535967156777755,-0.03333321456461935,0.172109665353253,0.37645536869340235,73_1
0.6785593712277544,0.4632591560651463,0.30304576336566313,0.21530021516260817,0.2723888763635245,0.26732673267326734,73_2
0.28483983466233576,0.35596292551460423,0.08323704984267945,-0.07112309085226848,0.1344497502778529,0.30634920634920637,73_4
0.6947184191676603,0.7328608600412325,0.04885319687460315,-0.038142440873572214,0.2411126265341026,0.3463855421686747,73_5
0.7326430229943031,0.5911728546302317,0.10501328502088586,0.14147016836407134,0.11481648114587462,0.40509915014164305,73_6
0.4803316412805562,0.6041839511824526,0.04841859674287992,-0.12385230990189638,0.0756468392705254,0.4336224149432955,73_7
0.21141728867254864,0.3990173876911525,0.3018927632559765,-0.1876000990186039,0.1506152042273139,0.39745403111739747,73_8
0.4696595637104713,0.5575904802000708,0.3494816226644152,-0.08793091648959955,0.15296099590918744,0.40540540540540543,73_9
0.28739922108694643,0.2836300999083557,0.06772854614785964,0.0037691211785907397,0.2520329175870115,0.36363636363636365,73_11
0.3672398520620046,0.5532817803779988,0.053266897675049434,-0.1860419283159942,0.2299816632826096,0.4564831261101243,73_12
0.6130129430609795,0.7359942177881097,0.3494816226644153,-0.12298127472713016,0.6215358879837354,0.42105263157894735,73_13
0.5553147781760195,0.4793944686071942,0.28512094307508906,0.07592030956882528,0.38553319964703725,0.4622425629290618,73_15
0.3149542748448541,0.4931804031851492,0.057448498962142575,-0.1782261283402951,0.15314098431475376,0.43312101910828027,73_16
0.5089805231429012,0.6031620792998792,0.228090338507031,-0.09418155615697799,0.13726109645784623,0.4161490683229814,73_18
0.3198116783367619,0.41498686533392515,0.09645314229033645,-0.09517518699716326,0.22869859729278208,0.3424657534246575,73_19
0.5487493372963625,0.5560672566440302,0.37558731437710086,-0.0073179193476676785,0.46312594113801697,0.26119402985074625,73_21
0.5643759200354903,0.253754091456472,0.028629916715693392,0.3106218285790183,0.17672568823917578,0.39488636363636365,73_22
0.4197550694638201,0.45529956902546004,0.02334435966278357,-0.035544499561639964,0.1252822806409435,0.3115942028985507,73_23
0.47855694795467085,0.5771266751640419,0.05783149319662403,-0.09856972720937107,0.20786464598325505,0.3391003460207612,73_25
0.44869429886586637,0.43340209737413254,0.2508726030021272,0.015292201491733826,0.18671973341795334,0.3506849315068493,73_29
0.42702289898219964,0.5461999964693764,1.2906080509169556e-17,-0.11917709748717681,0.24606755842743677,0.35036496350364965,73_30
0.5342616353979036,0.5486655757894183,0.3793047767649806,-0.014403940391514714,0.27975260269505,0.43846153846153846,73_31
0.6001109765212256,0.5128754823401043,0.07530655685082073,0.08723549418112131,0.32270700608466885,0.340080971659919,73_32
0.4388657300435656,0.548899399654018,0.5710915448162815,-0.11003366961045241,0.3885554353633658,0.28378378378378377,73_33
0.27961503608768956,0.38079180318766515,0.06063390625908323,-0.10117676709997558,0.11870111665274308,0.3283018867924528,73_35
0.5941312187908016,0.5412793430564656,0.2851329742561007,0.05285187573433592,0.3122600567919227,0.2786516853932584,73_36
0.6196226123547017,0.6631736593595994,0.022211256407479896,-0.04355104700489765,0.4000864429399731,0.3978779840848806,73_37
0.4300259395995453,0.5467493908375706,0.4048204523763682,-0.11672345123802524,0.10523274265066729,0.34663865546218486,73_38
0.33760982769892034,0.6355219349126656,0.019960119601394953,-0.2979121072137453,0.2810928188887176,0.4189406099518459,73_39
0.4761504909967059,0.5529794127413125,0.16532476885162636,-0.07682892174460654,0.11907516426224984,0.329,73_40
0.27834554879499496,0.33481036686387006,0.3802302203894421,-0.0564648180688751,0.1351358558006729,0.4287158746208291,73_41
0.2774252128329029,0.2804172378505762,0.20480798012976018,-0.0029920250176733165,0.20275685993617365,0.35964912280701755,73_43
0.5077486802318231,0.49264829791859704,0.05538487756217114,0.015100382313226024,0.5019542612040807,0.2716049382716049,73_44
0.5558776924046311,0.42240872991905726,0.1605144707810256,0.13346896248557388,0.2616356130075913,0.2875457875457875,73_45
0.5338094721838873,0.5961842492706722,0.0571661950475029,-0.06237477708678485,0.22327564211441076,0.3780487804878049,73_46
0.4084640439064629,0.448845581278527,0.0773823232534137,-0.04038153737206407,0.15311994099624726,0.37860780984719866,73_47
0.493090581617269,0.6921282355677638,0.1645770046691583,-0.19903765395049483,0.4100900235598238,0.38207547169811323,73_48
0.5653906468403296,0.49136053605063307,0.0,0.07403011078969651,0.27894294565112987,0.23355263157894737,73_49
0.7261424974364183,0.6031989892377518,0.10101525445522105,0.1229435081986665,0.12843756264385853,0.36384439359267734,73_50
0.6315784827213018,0.45884002170860316,0.19900743804199786,0.17273846101269863,0.40837539288074853,0.4028436018957346,73_51
0.36214627488446643,0.3407398827159193,0.1961161351381841,0.021406392168547117,0.25635001191424245,0.4,73_52
0.5696144364066572,0.4227204249063885,0.04688072309384956,0.1468940115002687,0.15463233089338557,0.2874432677760968,73_54
0.5406868175293927,0.36979272647919864,0.5184758473652126,0.1708940910501941,0.309960244645648,0.40407470288624786,73_55
0.255633887651953,0.3957476412624656,0.10750823813438269,-0.1401137536105126,0.38864124936971345,0.2922705314009662,73_57
0.737192493824475,0.46056300324148675,0.13018891098082386,0.2766294905829883,0.2966061330248052,0.31137724550898205,73_58
0.4961347885654727,0.51610052334386,0.2255718474439882,-0.019965734778387312,0.10599700904828269,0.2939914163090129,73_59
0.5654566524693982,0.8161170038050286,0.180070601516405,-0.25066035133563036,0.5052787129800063,0.2962962962962963,73_60
0.6001606881391223,0.41843923299740016,0.1494870185503873,0.1817214551417221,0.11362053795608695,0.34328358208955223,73_61
0.28799173719561677,0.5269468566488988,0.060302268915552744,-0.23895511945328207,0.17197305295372645,0.4051724137931034,73_62
0.4190234766378931,0.32542269326056433,0.32781501882489184,0.09360078337732874,0.27369603209133064,0.5172413793103449,73_63
0.6333913961698927,0.562706810809478,0.0378234737236117,0.07068458536041466,0.19801759338993452,0.3354632587859425,73_64
0.5246196161650333,0.6045213173724399,0.2924607032330772,-0.07990170120740658,0.42117268374343975,0.4076923076923077,73_66
0.6939165212511379,0.7576165073604031,0.06743701794704972,-0.0636999861092652,0.2270778028745033,0.39165009940357853,73_67
0.6489452756093935,0.7014291390864661,0.24820824561488128,-0.05248386347707257,0.5808069506094012,0.5093333333333333,73_68
0.4327974432663984,0.29604789915178126,0.18605210188381271,0.13674954411461715,0.07324513704453173,0.32387096774193547,73_69
0.24787093266510898,0.4557692528479373,0.3668874862588776,-0.2078983201828283,0.12680306735538094,0.37174721189591076,73_70
0.22177593883982216,0.3363441081662679,0.05834599659915782,-0.11456816932644576,0.37256185967173194,0.6205128205128205,73_72
0.3229086932089356,0.43888638313594047,0.42274491658165614,-0.11597768992700486,0.16469373345012528,0.5253333333333333,73_73
0.6386780922783538,0.5748609349282301,0.03365267940680323,0.06381715735012372,0.1918351107574623,0.4343598055105348,73_74
0.5382548689648182,0.6359832113809545,0.09421114395319924,-0.09772834241613626,0.13822918183230815,0.32162921348314605,73_75
0.38077673769487935,0.3543898968893497,0.019248573853813306,0.026386840805529665,0.49172412272612376,0.3894736842105263,73_76
0.3937748703527777,0.38247178406459453,0.25080102736500653,0.011303086288183162,0.2762352647166283,0.37183098591549296,73_79
0.43713166934700537,0.4229781986131804,0.030816677568068315,0.014153470733824947,0.2317945264351835,0.508274231678487,73_80
