id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
73_291,-251.6167449951172,97.66509246826172,120.41417694091797,52.06219482421875,-33.66845703125,49.82563018798828,29.476572036743164,31.867979049682617,-5.667242527008057,28.76203727722168,-11.721578598022461,27.467077255249023,-6.233530044555664,20.10692596435547,-24.490461349487305,19.382801055908203,-20.227914810180664,16.5871524810791,6.490602016448975,16.29047393798828,-17.33916473388672,14.692843437194824,-1.9261088371276855,11.749382019042969,-2.553617477416992,11.325238227844238,1692.2385863674099,1071.7095676067845
73_3,-257.9737243652344,89.39553833007812,113.46949005126953,52.04430389404297,-29.54146385192871,46.49945831298828,25.719301223754883,28.16576385498047,-4.60933256149292,29.78719711303711,-15.306342124938965,27.835887908935547,-23.983156204223633,24.11625099182129,-2.5333778858184814,19.315523147583008,-25.139551162719727,17.691646575927734,3.5593392848968506,17.57425308227539,-12.166922569274902,13.185765266418457,-6.482710838317871,13.436782836914062,-10.168543815612793,13.111029624938965,1800.7563548545334,1245.7167055888724
73_300,-212.8117218017578,80.51372528076172,109.9935531616211,46.351192474365234,-51.35438919067383,40.09209060668945,36.855682373046875,27.802785873413086,-4.655213832855225,26.703975677490234,-12.403873443603516,24.468549728393555,-25.063095092773438,18.977996826171875,-13.066282272338867,20.929458618164062,-26.200428009033203,17.560543060302734,7.366033554077148,14.649737358093262,-17.249969482421875,15.439224243164062,-7.227787971496582,13.676753044128418,3.0673229694366455,13.797337532043457,1923.9713723268355,944.8710656136122
73_301,-235.24383544921875,104.87257385253906,124.87223052978516,42.420257568359375,-54.42054748535156,42.71650695800781,24.092243194580078,21.594032287597656,-12.833927154541016,24.39024543762207,-23.804954528808594,25.946758270263672,-5.515421390533447,19.95052146911621,-13.454936981201172,16.880556106567383,-29.3222599029541,19.212181091308594,14.368199348449707,17.87630844116211,-15.0719575881958,18.122272491455078,-11.319671630859375,12.36022663116455,2.9111385345458984,12.384943962097168,1698.1301295654494,627.0900256362113
73_302,-254.2906036376953,87.42719268798828,122.83147430419922,39.812164306640625,-43.298492431640625,44.5894660949707,37.929683685302734,36.0788459777832,-8.234288215637207,26.53832244873047,-36.42714309692383,24.507463455200195,-24.131065368652344,23.011018753051758,-12.524100303649902,19.168739318847656,-21.466033935546875,19.107818603515625,1.222076654434204,15.566493034362793,-12.151424407958984,12.738656044006348,-4.061631202697754,13.046760559082031,-14.276251792907715,11.979900360107422,1593.7167201179175,719.4260828820211
73_304,-272.1508483886719,113.34469604492188,127.31745910644531,44.17091751098633,-43.625946044921875,52.44692611694336,25.44269561767578,28.73757553100586,-3.6541240215301514,24.906036376953125,-19.192956924438477,23.764463424682617,-11.278450965881348,28.942045211791992,-15.671463012695312,22.688684463500977,-22.019039154052734,19.564071655273438,9.31966781616211,22.284469604492188,-13.849774360656738,14.675897598266602,-1.9029680490493774,11.535056114196777,-4.866645812988281,12.368667602539062,1570.8637848289343,767.6597360226748
73_305,-258.8451232910156,97.81428527832031,126.23236846923828,55.75214385986328,-43.27823257446289,46.63444900512695,30.03064727783203,28.949487686157227,-3.9453091621398926,26.401966094970703,-4.457760810852051,28.25685691833496,-1.3680156469345093,18.220298767089844,-22.760663986206055,17.428438186645508,-27.22606658935547,16.931028366088867,6.360893249511719,19.47555160522461,-9.683876037597656,15.321651458740234,-3.9130470752716064,12.979168891906738,-3.278940439224243,13.623251914978027,1752.606539978355,1089.0015580344057
73_307,-227.1219482421875,86.52452087402344,131.6239013671875,38.25666046142578,-41.69694519042969,46.18950653076172,28.444093704223633,27.055696487426758,-10.466443061828613,28.930383682250977,-19.555233001708984,21.572525024414062,-8.385651588439941,18.264772415161133,-31.53374481201172,17.034252166748047,-20.9041805267334,16.136577606201172,7.6504435539245605,16.658405303955078,-22.030317306518555,15.104171752929688,2.854909658432007,13.876938819885254,-3.4666213989257812,11.713808059692383,1458.508290170241,764.7808376351958
73_312,-236.38681030273438,92.44835662841797,115.22808837890625,52.03095626831055,-46.537540435791016,44.94095993041992,36.409324645996094,31.784160614013672,-2.748131036758423,28.243064880371094,-12.539745330810547,27.244508743286133,-12.913537979125977,22.91499137878418,-25.390186309814453,18.842985153198242,-25.997392654418945,18.269840240478516,11.747651100158691,18.912200927734375,-19.588891983032227,15.509756088256836,-2.398529052734375,12.132782936096191,2.34918475151062,13.624972343444824,1859.8817715885118,1040.1673701708812
73_322,-255.74476623535156,139.59681701660156,86.16277313232422,51.11406326293945,-37.584354400634766,45.07365417480469,20.382596969604492,25.790842056274414,-4.1062798500061035,20.641071319580078,-2.4250035285949707,23.961753845214844,-15.10525131225586,18.619165420532227,-3.968085527420044,14.276703834533691,-9.36547565460205,15.386224746704102,6.104701042175293,14.037236213684082,-7.781310081481934,12.28936767578125,-1.609689474105835,11.291086196899414,0.81772780418396,9.750528335571289,1947.3891036064656,892.6610321191015
73_325,-319.9727783203125,119.07521057128906,100.30960083007812,47.8677978515625,-33.43470764160156,52.34614562988281,35.120384216308594,21.046979904174805,7.408186912536621,18.834447860717773,-21.159648895263672,32.289093017578125,-23.138872146606445,20.452604293823242,-6.477663516998291,16.840673446655273,-10.835009574890137,16.592182159423828,6.790597438812256,13.620655059814453,-13.886834144592285,12.936751365661621,-11.310969352722168,12.456679344177246,-2.775062084197998,11.44573974609375,1871.1125138923785,864.4432354002713
73_326,-232.46128845214844,71.7873764038086,124.07235717773438,46.4637451171875,-27.711246490478516,49.438087463378906,47.482818603515625,33.714603424072266,2.6394565105438232,22.475988388061523,-32.49298095703125,30.17739486694336,-20.979299545288086,23.757999420166016,-1.760619044303894,19.536314010620117,-15.806361198425293,15.517465591430664,4.8651885986328125,16.951995849609375,-10.904670715332031,15.462910652160645,-12.130759239196777,11.822443962097168,-6.953929901123047,11.160514831542969,1681.3352517174194,1136.9198928442984
73_330,-206.31539916992188,73.0228500366211,109.70500183105469,45.67448806762695,-36.7742919921875,44.650299072265625,31.72637939453125,30.727006912231445,-4.4649577140808105,22.17156219482422,-18.85434913635254,30.587553024291992,-36.7588996887207,23.02583885192871,-6.28914737701416,20.757022857666016,-17.2838191986084,16.916797637939453,11.711816787719727,18.356462478637695,-18.242582321166992,12.170669555664062,-8.986350059509277,12.538220405578613,-7.009277820587158,10.310465812683105,1947.472723503645,1206.804850579616
73_332,-284.2549133300781,96.26519012451172,142.2109375,48.044124603271484,-35.190528869628906,52.129547119140625,38.71959686279297,32.908355712890625,9.29415512084961,23.801971435546875,-17.145240783691406,28.58881950378418,-7.018804550170898,19.483224868774414,-17.679872512817383,19.26337242126465,-19.615644454956055,19.419179916381836,10.282721519470215,19.41485595703125,-14.816343307495117,15.337549209594727,-5.624484062194824,11.358138084411621,0.9166086912155151,12.438546180725098,1492.855896445868,956.2595540408074
73_339,-260.7658996582031,74.13642120361328,117.2171401977539,53.58121109008789,-29.508581161499023,41.775970458984375,40.272098541259766,33.709716796875,-0.5782886743545532,28.539690017700195,-25.845544815063477,28.99186897277832,-27.56645965576172,24.71310043334961,-3.3805510997772217,18.886627197265625,-16.726398468017578,16.953052520751953,0.9372158646583557,14.206160545349121,-10.455368041992188,12.24770450592041,-9.518135070800781,10.746233940124512,-8.949207305908203,11.016205787658691,1847.1812899965585,1167.205568715039
73_34,-242.76553344726562,79.5771484375,111.40182495117188,51.49587631225586,-32.4781494140625,48.54986572265625,36.380680084228516,33.317359924316406,-9.822988510131836,29.76963996887207,-27.60679817199707,30.930540084838867,-24.66576385498047,24.40282440185547,0.4203242361545563,19.378583908081055,-22.135791778564453,17.5379695892334,2.892979860305786,14.586377143859863,-14.566551208496094,14.462138175964355,-9.684892654418945,13.381851196289062,-8.180002212524414,11.05288028717041,1897.8081472550339,1157.1650252898305
73_343,-237.32861328125,96.6994400024414,107.6818618774414,47.996768951416016,-47.32572555541992,44.259708404541016,43.076541900634766,30.87364959716797,-1.4267301559448242,30.207992553710938,-14.481451988220215,27.434814453125,-11.636649131774902,20.884471893310547,-20.176633834838867,20.013399124145508,-21.130109786987305,17.791048049926758,10.087530136108398,14.6752347946167,-20.110902786254883,15.429930686950684,-2.369316816329956,11.508695602416992,1.712293028831482,12.77194881439209,1917.5549341047924,919.6803598263785
73_344,-208.83421325683594,100.63587188720703,124.30363464355469,47.248924255371094,-49.21651840209961,45.45765686035156,23.71859359741211,26.063766479492188,-3.9902055263519287,21.87016487121582,-13.380703926086426,25.99321746826172,-17.336341857910156,20.201148986816406,-15.381138801574707,21.707260131835938,-30.67241096496582,20.68863296508789,17.106733322143555,17.717052459716797,-17.57379722595215,14.728690147399902,-11.714286804199219,12.154045104980469,0.49803614616394043,11.150469779968262,1720.6748677085584,1059.5961813147226
73_345,-260.7844543457031,103.37052917480469,131.34805297851562,55.77748107910156,-44.558555603027344,47.24724197387695,32.601776123046875,31.407291412353516,2.6421380043029785,27.455169677734375,-13.41688346862793,28.51539421081543,-8.316116333007812,20.198101043701172,-20.646629333496094,17.947694778442383,-25.956972122192383,19.314228057861328,10.663293838500977,16.08725357055664,-13.197469711303711,14.794622421264648,-4.967803955078125,12.051700592041016,-0.164281964302063,11.78997802734375,1702.5247220947726,1036.452543161259
73_348,-242.6824951171875,86.60454559326172,131.3726806640625,48.41329574584961,-50.00392532348633,42.87387466430664,30.040878295898438,35.136043548583984,-31.319549560546875,28.641660690307617,-27.470205307006836,23.12215805053711,-7.947503089904785,25.115137100219727,-13.35484504699707,20.668447494506836,-20.35784339904785,11.42403793334961,1.829468846321106,14.536577224731445,-7.352409839630127,12.82565689086914,-13.445269584655762,13.015064239501953,-6.6840128898620605,16.549406051635742,1631.465722612826,874.4694488851297
73_359,-214.2665557861328,71.8663330078125,121.99837493896484,40.47953796386719,-55.71102523803711,34.231937408447266,34.4197883605957,26.341941833496094,-9.71201229095459,29.782718658447266,-12.757342338562012,24.636825561523438,-26.557126998901367,19.607526779174805,-13.683518409729004,20.999122619628906,-25.119890213012695,17.236005783081055,4.535165786743164,15.218152046203613,-15.267294883728027,12.96798324584961,-11.711167335510254,13.717428207397461,-1.9549235105514526,14.513643264770508,1724.9876778751634,784.7571879071616
73_363,-227.1248321533203,71.0589599609375,115.86174774169922,43.57622528076172,-48.04435729980469,48.482330322265625,32.666351318359375,33.479217529296875,-5.86649751663208,21.55834197998047,-36.215057373046875,29.542078018188477,-22.878726959228516,21.250484466552734,-9.373757362365723,22.932409286499023,-25.793561935424805,20.714664459228516,8.156708717346191,16.344398498535156,-19.325868606567383,12.469400405883789,-6.531906604766846,14.898927688598633,-5.643002510070801,12.600016593933105,1800.1070771751836,1054.9165965128948
73_370,-276.5692443847656,86.63279724121094,125.64051055908203,46.00174331665039,-20.144495010375977,58.14400100708008,20.906545639038086,24.926124572753906,-16.23900032043457,28.037269592285156,-25.785327911376953,29.01535987854004,-12.931958198547363,23.8671817779541,-8.91835880279541,19.3588809967041,-19.044071197509766,15.076142311096191,7.380787372589111,17.85546112060547,-1.5377894639968872,11.626588821411133,-7.007283687591553,10.226093292236328,-14.50471305847168,11.470988273620605,1624.9833881918457,1235.319849622943
73_42,-212.25991821289062,66.43924713134766,119.95095825195312,39.81412124633789,-55.86326599121094,40.63927459716797,33.00490188598633,30.374914169311523,-1.1994855403900146,28.096406936645508,-13.739594459533691,25.84467315673828,-15.355770111083984,18.601585388183594,-24.701759338378906,17.727392196655273,-28.762104034423828,19.54349708557129,11.114437103271484,18.106201171875,-17.13869285583496,16.345882415771484,-5.137485027313232,12.46964168548584,0.09605942666530609,12.482816696166992,1714.1593715562842,728.3672804098302
73_53,-259.2398681640625,95.08709716796875,117.80267333984375,43.975860595703125,-34.24064636230469,49.64686584472656,35.185546875,30.635801315307617,-6.153887748718262,29.914546966552734,-28.286149978637695,29.242372512817383,-24.471752166748047,22.66864585876465,-3.6494367122650146,19.83036994934082,-14.798664093017578,17.291900634765625,-0.33296704292297363,15.903715133666992,-13.93459701538086,13.915014266967773,-5.808929920196533,12.489397048950195,-13.497414588928223,11.794938087463379,1700.2739592408977,1038.44915720719
73_56,-228.86851501464844,86.80522155761719,111.97517395019531,41.37803268432617,-42.923763275146484,40.26289749145508,22.399478912353516,25.61847496032715,-5.212489128112793,27.23235511779785,-10.547344207763672,23.387990951538086,-16.668865203857422,21.523698806762695,-15.161685943603516,18.22507095336914,-28.508146286010742,16.628582000732422,8.39759635925293,16.36026382446289,-12.442279815673828,13.955626487731934,-6.515664100646973,13.730728149414062,2.171902894973755,12.294001579284668,1752.0799828824454,817.9461843072075
73_65,-216.84959411621094,80.40840911865234,131.09640502929688,57.09286117553711,-27.432479858398438,47.789798736572266,26.567020416259766,31.82489013671875,-6.3818359375,27.226375579833984,-23.138988494873047,27.95652961730957,-24.153982162475586,27.040945053100586,5.274764060974121,19.667299270629883,-27.133028030395508,17.253286361694336,6.247734069824219,15.436376571655273,-10.338150024414062,12.179492950439453,-11.77757453918457,12.104920387268066,-9.132638931274414,9.91032600402832,1822.0513942245811,1404.2008003053857
73_71,-222.77432250976562,53.96275329589844,131.91131591796875,54.07133865356445,-49.1768913269043,48.192996978759766,20.212677001953125,26.036941528320312,-5.722907543182373,24.75605010986328,-34.780860900878906,30.479516983032227,-24.797805786132812,24.414884567260742,-5.9266533851623535,18.523754119873047,-24.370418548583984,14.49659252166748,12.315260887145996,13.675878524780273,-6.807891368865967,11.507916450500488,-10.624277114868164,10.32315731048584,-6.5904974937438965,11.222810745239258,1728.7257950518756,1178.6838290466446
73_77,-235.5694122314453,82.26705169677734,123.1444091796875,46.8694953918457,-29.841278076171875,42.30409622192383,19.457677841186523,28.1429500579834,-13.905159950256348,28.26779556274414,-23.09930992126465,25.959564208984375,-18.954256057739258,23.712717056274414,-0.8734510540962219,18.185583114624023,-26.40325164794922,19.78449821472168,6.794719219207764,13.99170970916748,-8.660836219787598,15.456522941589355,-6.80281925201416,12.957406997680664,-4.141794204711914,11.965198516845703,1685.8491027903112,1046.7494803275113
73_78,-245.87774658203125,87.00119018554688,131.78330993652344,55.573001861572266,-50.27565002441406,46.92961502075195,38.50328063964844,33.72038269042969,1.3001381158828735,27.39719009399414,-13.416702270507812,29.591691970825195,-6.091540336608887,22.869388580322266,-17.920616149902344,19.55242347717285,-24.971586227416992,18.122758865356445,11.925678253173828,17.707101821899414,-18.325904846191406,15.791566848754883,-1.9115104675292969,12.161450386047363,-1.1045490503311157,12.056406021118164,1817.5199914329094,1051.9675991392182
73_83,-256.29644775390625,118.69345092773438,116.88251495361328,52.58160400390625,-49.42258834838867,49.69432067871094,27.17762565612793,29.750083923339844,-1.6657792329788208,26.4636287689209,-7.433222770690918,27.526966094970703,-4.094346046447754,18.547574996948242,-9.183158874511719,20.106367111206055,-25.33792495727539,19.255352020263672,14.955471992492676,20.5787410736084,-15.432624816894531,14.75208854675293,-6.965288162231445,13.964451789855957,2.9531102180480957,12.101052284240723,1747.14601870491,782.2430291498032
73_86,-274.6967468261719,102.98521423339844,115.43795776367188,49.94506072998047,-25.316001892089844,48.784942626953125,27.76923942565918,27.237722396850586,-12.37010669708252,27.42608070373535,-25.09183692932129,29.760242462158203,-22.44367218017578,23.72279930114746,-6.5576372146606445,19.6707820892334,-20.644906997680664,16.87900733947754,-2.505258798599243,15.057897567749023,-10.006075859069824,14.509617805480957,-6.6526198387146,12.629393577575684,-8.301973342895508,11.191315650939941,1699.8258433573933,1151.3680992196394
73_89,-241.59646606445312,72.84394073486328,129.67819213867188,34.21052551269531,-51.64613342285156,44.46406936645508,38.61320114135742,31.845844268798828,0.9658247828483582,23.79916763305664,-36.31832504272461,27.55620765686035,-21.99584197998047,21.726112365722656,-1.424764633178711,19.52528190612793,-20.217145919799805,16.111305236816406,11.841917037963867,17.888879776000977,-19.768329620361328,15.09853744506836,-5.364747047424316,14.94863224029541,-9.068011283874512,10.895282745361328,1683.8317001983035,772.3979986238593
73_90,-212.50999450683594,68.23316192626953,133.89732360839844,40.680572509765625,-57.643211364746094,44.032867431640625,23.97367286682129,25.005693435668945,-12.525091171264648,26.674806594848633,-6.071137428283691,29.26506805419922,-3.154404401779175,22.2904109954834,-21.365720748901367,16.331302642822266,-22.084856033325195,17.627197265625,11.89929485321045,17.030805587768555,-11.851929664611816,14.755317687988281,-2.727184295654297,12.140823364257812,-2.154148578643799,12.261869430541992,1762.1914296785244,799.5834218954337
73_93,-258.30615234375,82.64888000488281,109.1807861328125,57.60063171386719,-30.591934204101562,48.652976989746094,25.937469482421875,31.604520797729492,-6.699306964874268,25.064390182495117,-18.981056213378906,31.908367156982422,-22.619781494140625,24.28889274597168,1.718130350112915,21.794185638427734,-23.968942642211914,18.436002731323242,7.848642826080322,17.072940826416016,-15.74799919128418,12.495341300964355,-8.41555118560791,12.593953132629395,-3.9452857971191406,12.194795608520508,2035.3800145891216,1422.585523972067
73_99,-241.3041534423828,69.75395202636719,129.36080932617188,47.319557189941406,-22.290224075317383,44.52812957763672,20.826581954956055,37.84748840332031,-2.61183762550354,24.451950073242188,-26.417617797851562,25.875017166137695,-16.85239601135254,19.802745819091797,6.860051155090332,18.35279655456543,-26.950777053833008,16.883930206298828,4.6318888664245605,19.33067512512207,-12.181004524230957,14.689977645874023,-9.874913215637207,11.38227653503418,-7.0898756980896,12.000271797180176,1480.8874556302542,1012.5158484366841
74_105,-254.45425415039062,98.60877227783203,127.28068542480469,59.7468376159668,-27.153671264648438,39.02521514892578,39.078094482421875,36.59270477294922,-14.897133827209473,38.06669998168945,-18.429458618164062,29.934423446655273,-22.01941680908203,24.775970458984375,-2.6202216148376465,22.144817352294922,-16.819263458251953,13.111603736877441,0.9911867380142212,13.763506889343262,-17.795169830322266,13.41644287109375,-3.369060754776001,14.130533218383789,-10.009474754333496,10.094094276428223,1745.7583318876505,1256.6773898684994
74_112,-282.6483459472656,91.86026763916016,108.57211303710938,56.142364501953125,-11.905312538146973,42.832279205322266,27.899507522583008,34.18545150756836,-5.8235182762146,31.191133499145508,-22.157381057739258,31.894044876098633,-22.480443954467773,23.883808135986328,0.9537985324859619,17.205509185791016,-12.587788581848145,15.715274810791016,-4.411684513092041,14.741337776184082,-11.11188793182373,12.16512393951416,-8.273555755615234,11.866950035095215,-8.031121253967285,10.788044929504395,1726.0108929930914,1248.2214284378713
74_121,-280.07470703125,111.44471740722656,104.52519989013672,53.34858322143555,-30.272634506225586,48.40598678588867,35.318416595458984,28.921083450317383,1.4642795324325562,29.11109733581543,-21.498083114624023,31.539566040039062,-31.24262046813965,26.552141189575195,1.8123955726623535,20.040889739990234,-18.065961837768555,18.088321685791016,-0.4788624346256256,16.64919662475586,-13.709449768066406,14.174449920654297,-8.289018630981445,12.6218843460083,-12.141883850097656,13.456231117248535,1919.460542834083,1111.4446199366396
74_125,-245.34645080566406,86.25220489501953,115.34859466552734,62.59341049194336,-22.37552833557129,44.3557014465332,41.1049690246582,39.12733840942383,-4.864826679229736,26.0792179107666,-18.414594650268555,28.90635108947754,-28.35070037841797,22.964801788330078,0.8086401224136353,20.52739143371582,-13.712891578674316,14.780218124389648,-3.411804437637329,14.319328308105469,-17.454389572143555,12.788217544555664,-5.327514171600342,11.314309120178223,-14.0746431350708,9.950901985168457,1888.7284541144268,1390.423705838139
74_128,-271.56854248046875,99.9844970703125,120.56218719482422,55.122093200683594,-29.968015670776367,52.72687911987305,35.100284576416016,36.22540283203125,-2.8796112537384033,22.901796340942383,-27.458759307861328,31.861923217773438,-23.54212760925293,23.762359619140625,-5.80260705947876,18.994060516357422,-16.1872615814209,14.202656745910645,-2.2662792205810547,15.550955772399902,-14.260272026062012,13.287437438964844,-7.099836349487305,12.36169719696045,-15.062745094299316,9.403999328613281,1565.6730602848818,1072.4798543410113
74_129,-254.32015991210938,86.3157958984375,96.3671646118164,62.189537048339844,-22.184083938598633,49.34633255004883,37.553619384765625,33.1271858215332,-8.109081268310547,30.329923629760742,-23.34300994873047,31.431909561157227,-26.839778900146484,28.009634017944336,1.1180386543273926,20.23692512512207,-17.248950958251953,17.78691291809082,-1.3410627841949463,15.14975643157959,-12.993902206420898,13.784923553466797,-10.300741195678711,12.120708465576172,-9.63654613494873,13.32817268371582,2091.1608760248478,1459.9609639430516
74_135,-227.912353515625,86.7600326538086,120.86634826660156,62.4351692199707,-13.609484672546387,39.27275848388672,39.60790252685547,32.275306701660156,-16.382972717285156,34.41755294799805,-7.697314739227295,29.655012130737305,-16.811643600463867,20.363967895507812,8.575467109680176,19.98814582824707,-20.637874603271484,19.073883056640625,2.6762290000915527,16.439184188842773,-14.010808944702148,14.670026779174805,7.357542514801025,14.884214401245117,-3.3992691040039062,11.62648868560791,1956.367936717769,1332.34871167476
74_139,-261.5041198730469,87.78678131103516,119.69584655761719,50.516300201416016,-27.56602668762207,49.378116607666016,31.160140991210938,32.33805465698242,-1.4026910066604614,29.358983993530273,-23.867761611938477,29.492996215820312,-24.290517807006836,23.05258560180664,-4.554072380065918,20.711313247680664,-15.037463188171387,16.390047073364258,-6.4879631996154785,16.163307189941406,-15.226106643676758,13.005596160888672,-6.179969787597656,12.238865852355957,-14.653099060058594,11.94100570678711,1656.1383011973157,1172.0191154542424
74_14,-187.1285858154297,77.79053497314453,121.4328384399414,62.865848541259766,-24.451736450195312,34.50547790527344,37.282081604003906,33.798675537109375,-19.669513702392578,30.548336029052734,-6.560978412628174,30.90619468688965,-25.903789520263672,20.408273696899414,3.0437941551208496,18.199018478393555,-26.4625186920166,17.00048828125,0.6147005558013916,15.366086959838867,-14.300519943237305,15.095224380493164,4.196780204772949,14.334033012390137,-2.997934341430664,12.063285827636719,1944.4063346502983,1254.413652933395
74_146,-197.28309631347656,95.15503692626953,133.99974060058594,44.36008834838867,-25.451622009277344,40.83342742919922,36.26126480102539,22.19599723815918,-1.6402829885482788,30.739910125732422,-17.55706214904785,25.01878547668457,-15.697622299194336,20.66288948059082,2.587087392807007,13.605237007141113,-17.49431800842285,15.539385795593262,-1.514565110206604,14.718047142028809,-2.45276141166687,14.525896072387695,10.185502052307129,13.86533260345459,-7.920968532562256,12.60373592376709,1603.7534018844267,946.1216531979791
74_15,-341.7254943847656,140.74429321289062,88.86829376220703,50.17269515991211,-22.244646072387695,46.94795227050781,22.561237335205078,25.261550903320312,10.661842346191406,20.402799606323242,-8.126364707946777,26.605649948120117,-26.015657424926758,21.204994201660156,-8.648585319519043,14.958080291748047,-8.007270812988281,16.13788414001465,3.1067628860473633,15.122397422790527,-9.096296310424805,12.261116027832031,-3.21304988861084,17.535398483276367,-3.978767156600952,14.728126525878906,1950.435852548591,767.329109347814
74_151,-259.7151794433594,88.3758316040039,126.34764862060547,62.85909652709961,-16.279985427856445,38.79806900024414,35.82210159301758,34.07276153564453,-20.600177764892578,32.43151092529297,-12.860631942749023,28.148780822753906,-7.385514736175537,22.501258850097656,2.5543594360351562,18.237903594970703,-18.87445068359375,14.691584587097168,-1.8674107789993286,14.099037170410156,-8.453047752380371,15.788232803344727,6.75079345703125,13.845284461975098,-0.23352287709712982,11.792023658752441,1740.8087025624345,1134.1397367227041
74_152,-234.4132080078125,93.11397552490234,123.08143615722656,74.40711212158203,-25.121868133544922,39.71026611328125,49.39072799682617,34.24785232543945,-21.44963836669922,32.72344207763672,-2.315708875656128,31.748781204223633,-13.973203659057617,25.1674747467041,6.645846366882324,18.195323944091797,-17.212841033935547,19.26309585571289,-2.013956069946289,16.94414520263672,-10.966657638549805,16.580114364624023,10.105535507202148,16.112424850463867,-7.795585632324219,12.652874946594238,2016.838529536439,1426.885539700583
74_162,-237.00535583496094,100.88487243652344,143.52439880371094,62.26961135864258,-23.098876953125,36.814208984375,38.546142578125,23.197649002075195,-30.100122451782227,33.262001037597656,-4.602627277374268,25.138269424438477,-2.360654354095459,22.288429260253906,5.378349781036377,15.348650932312012,-16.13492202758789,13.981982231140137,-5.086361408233643,13.41777229309082,-3.304025888442993,15.075440406799316,7.830526351928711,14.492340087890625,-2.393406391143799,12.181797981262207,1710.471500593542,1117.1585257145184
74_165,-212.49546813964844,95.1903076171875,120.5589599609375,69.57032775878906,-19.55889129638672,50.45024108886719,41.56884002685547,37.22265625,-22.327634811401367,30.397476196289062,-10.165383338928223,31.64788246154785,-4.337403774261475,23.590633392333984,0.792121171951294,21.11505699157715,-24.379573822021484,17.90328598022461,5.108850002288818,17.306217193603516,-15.483120918273926,13.616059303283691,5.230246543884277,13.635978698730469,0.8631496429443359,11.558778762817383,2004.5218319309174,1320.305205883146
74_167,-218.60523986816406,90.99132537841797,134.251708984375,63.659053802490234,-21.59320068359375,41.7277717590332,47.97501754760742,34.215091705322266,-16.443824768066406,35.32994079589844,-11.541497230529785,31.43376350402832,-4.699982166290283,22.418502807617188,1.8796844482421875,18.450918197631836,-29.368457794189453,17.297475814819336,5.063444137573242,18.85468292236328,-5.084877014160156,13.922048568725586,8.750338554382324,15.466632843017578,0.06362558901309967,10.852002143859863,1776.1556429206098,1242.3997591515435
74_179,-226.04808044433594,87.7002182006836,114.59868621826172,68.0745849609375,-17.378496170043945,39.445743560791016,40.58729553222656,31.129058837890625,-14.782281875610352,29.936986923217773,-7.185509204864502,32.508182525634766,-14.188806533813477,21.697473526000977,-0.5482363104820251,19.4835262298584,-21.94940757751465,17.8304443359375,-0.4122577905654907,15.288708686828613,-17.590335845947266,15.070905685424805,1.9474376440048218,13.022066116333008,2.06388783454895,11.541731834411621,2008.8401592213525,1394.3549194880686
74_181,-222.08062744140625,103.3951416015625,127.85221862792969,60.938621520996094,-23.619625091552734,40.478233337402344,43.27581024169922,34.39176559448242,-12.334574699401855,31.78887939453125,-10.756481170654297,32.10990524291992,-8.682354927062988,22.867042541503906,-1.3015986680984497,19.857770919799805,-24.046316146850586,17.584304809570312,3.190371513366699,16.18731117248535,-12.647047996520996,16.765153884887695,3.2497236728668213,13.707472801208496,1.3756097555160522,11.555771827697754,1815.6476574479536,1102.2595105691696
74_185,-236.56427001953125,90.7110366821289,128.512939453125,43.32279586791992,-38.043460845947266,50.16261672973633,28.867042541503906,27.736539840698242,-2.033799409866333,27.788028717041016,-6.1948933601379395,26.321226119995117,-5.028730392456055,21.019691467285156,-22.864215850830078,20.404539108276367,-34.138221740722656,21.2947998046875,11.773652076721191,17.442094802856445,-20.7076473236084,15.390641212463379,-12.088212013244629,12.903409004211426,4.36406135559082,13.125337600708008,1637.9924128014877,974.221317054788
74_188,-272.6318359375,132.88409423828125,108.51793670654297,53.51922607421875,-23.450586318969727,42.95356750488281,34.595741271972656,26.689420700073242,-3.226724624633789,25.088804244995117,0.11763571202754974,28.973976135253906,-12.852161407470703,23.05074691772461,-9.213506698608398,18.579496383666992,-20.44874382019043,17.05174446105957,5.924327850341797,16.36674690246582,-8.322303771972656,14.322015762329102,0.3308403789997101,10.746118545532227,0.894214391708374,11.288849830627441,1831.947518496886,964.1611224169932
74_200,-263.300048828125,110.10023498535156,125.932373046875,47.85512161254883,-35.105316162109375,48.18584442138672,40.00639724731445,31.271434783935547,3.405904531478882,28.516645431518555,-11.960429191589355,26.5522403717041,-7.611440658569336,18.4949893951416,-19.693992614746094,16.821853637695312,-24.004486083984375,17.878305435180664,16.289894104003906,19.70883560180664,-13.301353454589844,14.208263397216797,-6.112429141998291,11.32177448272705,-1.371331810951233,11.713094711303711,1657.2717326227794,859.4291325994533
